"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"MITSUBISHI 5250FL01","2012-02-28 03:38:57","9.494952","-7.560578","0.2405","1","105.66","Position GPS<!--228545-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:39:27","9.494938","-7.560592","0.2405","1","111.24","Position GPS<!--228546-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:39:43","9.494948","-7.560588","0.222","1","169.99","Position GPS<!--228547-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:39:58","9.49497","-7.560567","0.2405","1","158.38","Position GPS<!--228548-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:40:14","9.49496","-7.560565","0.2775","1","140.02","Position GPS<!--228549-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:40:29","9.494908","-7.560592","0.296","1","93.67","Position GPS<!--228550-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:41:01","9.494895","-7.56061","0.2035","1","97.78","Position GPS<!--228551-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:41:32","9.494908","-7.56061","0.1665","1","128.97","Position GPS<!--228552-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:42:02","9.494913","-7.5606","0.0925","1","168.5","Position GPS<!--228553-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:42:32","9.494918","-7.560602","0.0925","1","154.87","Position GPS<!--228554-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:43:02","9.494928","-7.560597","0.148","1","127.67","Position GPS<!--228555-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:43:32","9.494938","-7.560598","0.148","1","127.19","Position GPS<!--228556-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:44:02","9.494945","-7.5606","0.148","1","125.32","Position GPS<!--228557-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:44:32","9.49495","-7.560598","0.148","1","129.19","Position GPS<!--228558-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:45:02","9.494952","-7.560597","0.148","1","128.78","Position GPS<!--228559-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:45:32","9.494955","-7.56059","0.148","1","123.76","Position GPS<!--228560-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:45:54","9.494962","-7.56058","0.0925","1","142.55","Position GPS<!--228561-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:46:07","9.494967","-7.560567","0.111","1","129.73","Position GPS<!--228562-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:46:23","9.494968","-7.560562","0.259","1","86.6","Position GPS<!--228563-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:46:54","9.494968","-7.560557","0.1665","1","101.25","Position GPS<!--228564-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:47:09","9.49496","-7.56057","0.1665","1","97.24","Position GPS<!--228565-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:47:38","9.494943","-7.56059","0.148","1","123.42","Position GPS<!--228566-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:48:08","9.494933","-7.560598","0.148","1","120.42","Position GPS<!--228567-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:48:38","9.494927","-7.560602","0.148","1","119.44","Position GPS<!--228568-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:49:08","9.494918","-7.560597","0.1665","1","131.96","Position GPS<!--228569-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:49:38","9.494903","-7.560587","0.222","1","124.04","Position GPS<!--228570-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:49:52","9.4949","-7.560587","0.0555","1","189.69","Position GPS<!--228571-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:50:21","9.494903","-7.5606","0.148","1","117.3","Position GPS<!--228572-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:50:51","9.494908","-7.560602","0.1665","1","125.35","Position GPS<!--228573-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:51:22","9.494907","-7.560613","0.1665","1","119.95","Position GPS<!--228574-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:51:52","9.49491","-7.560623","0.148","1","106.96","Position GPS<!--228575-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:52:22","9.49491","-7.560617","0.148","1","120.09","Position GPS<!--228576-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:52:52","9.494918","-7.560622","0.111","1","115.36","Position GPS<!--228577-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:53:22","9.494918","-7.56062","0.1665","1","131.21","Position GPS<!--228578-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:53:52","9.494927","-7.560627","0.148","1","117.33","Position GPS<!--228579-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:54:22","9.494933","-7.560635","0.0555","1","160.2","Position GPS<!--228580-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:54:49","9.49493","-7.560642","0.1665","1","159.2","Position GPS<!--228581-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:55:18","9.494927","-7.560647","0.296","1","87.89","Position GPS<!--228582-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:55:33","9.494925","-7.560647","0.1665","1","97.07","Position GPS<!--228583-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:55:47","9.494927","-7.560643","0.148","1","149.33","Position GPS<!--228584-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:56:10","9.494927","-7.56064","0.185","1","181.52","Position GPS<!--228585-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:56:39","9.494925","-7.560623","0.185","1","106.25","Position GPS<!--228586-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:57:13","9.494923","-7.56062","0.148","1","106.33","Position GPS<!--228587-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:57:43","9.49492","-7.560607","0.148","1","109.47","Position GPS<!--228588-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:58:00","9.494917","-7.560598","0.0925","1","163","Position GPS<!--228589-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:58:24","9.49491","-7.560592","0.111","1","190.56","Position GPS<!--228590-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:58:44","9.4949","-7.560585","0.2775","1","104.43","Position GPS<!--228591-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:58:58","9.494892","-7.560587","0.2035","1","110.57","Position GPS<!--228592-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:59:14","9.494887","-7.560592","0.185","1","110.97","Position GPS<!--228593-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:59:31","9.494887","-7.560592","0.222","1","113.27","Position GPS<!--228594-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 03:59:49","9.494885","-7.560598","0.185","1","205.71","Position GPS<!--228595-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:00:18","9.494887","-7.560612","0.185","1","98.51","Position GPS<!--228596-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:00:51","9.494888","-7.560617","0.1295","1","129.54","Position GPS<!--228597-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:01:18","9.494887","-7.560617","0.296","1","87.88","Position GPS<!--228598-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:01:32","9.494897","-7.560618","0.37","1","74.76","Position GPS<!--228599-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:02:05","9.494912","-7.560598","0.1665","1","134.71","Position GPS<!--228600-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:02:31","9.494917","-7.560588","0.407","1","75.68","Position GPS<!--228601-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:02:46","9.494918","-7.560588","0.333","1","209.94","Position GPS<!--228602-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:03:10","9.494923","-7.56059","0.2405","1","198.1","Position GPS<!--228603-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:03:39","9.494932","-7.560583","0.2775","1","200.53","Position GPS<!--228604-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:03:55","9.494928","-7.560597","0.148","1","100.5","Position GPS<!--228605-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:04:16","9.494932","-7.560588","0.185","1","104.1","Position GPS<!--228606-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:04:44","9.494945","-7.560568","0.1665","1","97.93","Position GPS<!--228607-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:04:59","9.494953","-7.560562","0.1295","1","147.57","Position GPS<!--228608-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:05:13","9.494953","-7.560567","0.296","1","74.01","Position GPS<!--228609-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:05:44","9.494948","-7.560577","0.1295","1","129.44","Position GPS<!--228610-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:06:17","9.494982","-7.560567","0.1295","1","143.71","Position GPS<!--228611-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:06:34","9.49498","-7.56057","0.148","1","110.02","Position GPS<!--228612-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:06:48","9.494977","-7.560572","0.259","1","201.34","Position GPS<!--228613-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:07:02","9.494972","-7.560573","0.2775","1","89.5","Position GPS<!--228614-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:07:17","9.494967","-7.560573","0.4255","1","68.72","Position GPS<!--228615-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:07:43","9.494955","-7.56058","0.148","1","108.27","Position GPS<!--228616-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:07:57","9.494955","-7.560582","0.1295","1","126.15","Position GPS<!--228617-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:08:16","9.494948","-7.560592","0.4995","1","67","Position GPS<!--228618-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:08:31","9.494947","-7.560592","0.3885","1","212.08","Position GPS<!--228619-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:08:45","9.494947","-7.560593","0.3885","1","74.67","Position GPS<!--228620-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:08:58","9.494945","-7.560592","0.555","1","67.51","Position GPS<!--228621-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:09:14","9.494943","-7.560583","0.333","1","74.15","Position GPS<!--228622-->","0.00","7,194.70","A7, Odienné, Côte d'Ivoire",
"MITSUBISHI 5250FL01","2012-02-28 04:09:28","9.494948","-7.56056","0.111","1","199.33","Position GPS<!--228623-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:09:41","9.494952","-7.56055","0.1295","1","109.72","Position GPS<!--228624-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:09:55","9.494948","-7.56056","0.185","1","82.54","Position GPS<!--228625-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:10:16","9.494948","-7.560568","0.1295","1","111.46","Position GPS<!--228626-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:10:32","9.494952","-7.560555","0.1295","1","109.29","Position GPS<!--228627-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:11:01","9.494948","-7.560552","0.1295","1","118.83","Position GPS<!--228628-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:11:20","9.494948","-7.560548","0.222","1","83.49","Position GPS<!--228629-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:11:33","9.49495","-7.560547","0.1665","1","151.77","Position GPS<!--228630-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:11:47","9.494952","-7.56055","0.1665","1","116.76","Position GPS<!--228631-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:12:17","9.494938","-7.560567","0.1665","1","166.51","Position GPS<!--228632-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:12:47","9.494932","-7.560577","0.148","1","155.98","Position GPS<!--228633-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:13:17","9.494938","-7.560583","0.148","1","155.47","Position GPS<!--228634-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:13:32","9.494943","-7.560585","0.1295","1","120.96","Position GPS<!--228635-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:14:01","9.494953","-7.560588","0.0925","1","134.6","Position GPS<!--228636-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:14:31","9.494967","-7.5606","0.148","1","156.87","Position GPS<!--228637-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:15:01","9.494963","-7.560635","0.1295","1","143.69","Position GPS<!--228638-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:15:15","9.49496","-7.56065","0.3145","1","82.74","Position GPS<!--228639-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:15:29","9.494963","-7.560648","0.333","1","197.37","Position GPS<!--228640-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:15:42","9.494965","-7.560638","0.148","1","150.68","Position GPS<!--228641-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:15:56","9.494972","-7.560632","0.37","1","80.99","Position GPS<!--228642-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:16:10","9.494977","-7.56063","0.222","1","95.9","Position GPS<!--228643-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:16:37","9.494978","-7.560628","0.333","1","78.48","Position GPS<!--228644-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:16:54","9.494957","-7.560635","0.296","1","87.7","Position GPS<!--228645-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:17:08","9.494942","-7.560643","0.222","1","97.46","Position GPS<!--228646-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:17:39","9.494912","-7.560663","0.1665","1","144.31","Position GPS<!--228647-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:17:56","9.494903","-7.56066","0.1665","1","85.43","Position GPS<!--228648-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:18:15","9.49489","-7.560653","0.2405","1","66.99","Position GPS<!--228649-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:18:44","9.494887","-7.560645","0.148","1","135.44","Position GPS<!--228650-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:19:14","9.494892","-7.560637","0.1665","1","119.24","Position GPS<!--228651-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:19:44","9.494892","-7.560632","0.1665","1","137.72","Position GPS<!--228652-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:20:14","9.4949","-7.560625","0.148","1","137.12","Position GPS<!--228653-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:20:41","9.49492","-7.560618","0.1295","1","90.71","Position GPS<!--228654-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:21:09","9.494958","-7.560615","0.1665","1","144.62","Position GPS<!--228655-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:21:42","9.494977","-7.56061","0.148","1","136.66","Position GPS<!--228657-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:22:12","9.49499","-7.560608","0.1295","1","139.14","Position GPS<!--228658-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:22:38","9.494988","-7.560607","0.1295","1","143.6","Position GPS<!--228656-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:23:08","9.494982","-7.560605","0.148","1","131.94","Position GPS<!--228659-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:23:38","9.494977","-7.560603","0.148","1","125.99","Position GPS<!--228660-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:24:08","9.494973","-7.560605","0.111","1","123.8","Position GPS<!--228661-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:24:38","9.49497","-7.5606","0.0925","1","116.44","Position GPS<!--228663-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:27:30","9.494905","-7.560598","0.1665","1","116.08","Position GPS<!--228662-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:28:00","9.494902","-7.56058","0.222","1","119.87","Position GPS<!--228664-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:28:30","9.494908","-7.560572","0.148","1","112.75","Position GPS<!--228665-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:29:00","9.494918","-7.560578","0.185","1","131.62","Position GPS<!--228666-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:29:30","9.494925","-7.560585","0.185","1","118.66","Position GPS<!--228667-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:30:00","9.494927","-7.560583","0.1665","1","121.86","Position GPS<!--228668-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:30:30","9.494925","-7.560587","0.1665","1","124","Position GPS<!--228669-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:31:00","9.494923","-7.560597","0.148","1","139.03","Position GPS<!--228670-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:31:30","9.494928","-7.560598","0.185","1","120.32","Position GPS<!--228671-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:32:00","9.494943","-7.560605","0.1665","1","132.16","Position GPS<!--228672-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:32:30","9.494947","-7.56059","0.222","1","127.39","Position GPS<!--228673-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:33:00","9.49495","-7.560565","0.2035","1","115.02","Position GPS<!--228674-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:33:30","9.494957","-7.560558","0.2035","1","122.48","Position GPS<!--228675-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:34:00","9.49495","-7.560547","0.148","1","118.26","Position GPS<!--228676-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:34:23","9.494948","-7.56055","0.1665","1","145.79","Position GPS<!--228677-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:34:54","9.494938","-7.560557","0.2035","1","126.78","Position GPS<!--228678-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:35:24","9.494928","-7.560565","0.259","1","135.6","Position GPS<!--228679-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:35:54","9.494922","-7.560573","0.2405","1","135.14","Position GPS<!--228680-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:36:25","9.494918","-7.560578","0.222","1","139.29","Position GPS<!--228681-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:36:55","9.494915","-7.560585","0.2405","1","136.68","Position GPS<!--228682-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:37:25","9.494915","-7.56059","0.185","1","133.49","Position GPS<!--228683-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:37:55","9.49492","-7.560593","0.2035","1","129.72","Position GPS<!--228684-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:38:25","9.494917","-7.560593","0.2405","1","138.3","Position GPS<!--228685-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:38:55","9.494913","-7.560592","0.185","1","135.55","Position GPS<!--228686-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:39:25","9.494922","-7.560593","0.1665","1","135.89","Position GPS<!--228687-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:39:55","9.49493","-7.560593","0.0925","1","122.91","Position GPS<!--228688-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:40:25","9.494938","-7.560595","0.0925","1","124.95","Position GPS<!--228689-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:40:54","9.494942","-7.560597","0.148","1","122.94","Position GPS<!--228690-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:41:25","9.494943","-7.560605","0.1665","1","133.85","Position GPS<!--228691-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:41:55","9.494955","-7.560605","0.185","1","117.57","Position GPS<!--228692-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:42:25","9.494965","-7.560608","0.148","1","116.94","Position GPS<!--228693-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:42:55","9.494968","-7.560617","0.185","1","128.18","Position GPS<!--228694-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:43:25","9.494972","-7.560622","0.148","1","121.96","Position GPS<!--228695-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:43:55","9.494962","-7.560622","0.1295","1","126.19","Position GPS<!--228696-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:44:25","9.49496","-7.560625","0.111","1","121.43","Position GPS<!--228697-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:44:55","9.494958","-7.560625","0.111","1","121.73","Position GPS<!--228698-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:45:25","9.494958","-7.560627","0.111","1","122.06","Position GPS<!--228699-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:45:55","9.494958","-7.56063","0.148","1","126.4","Position GPS<!--228700-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:46:25","9.494952","-7.560628","0.2035","1","131.54","Position GPS<!--228701-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:46:55","9.494952","-7.560632","0.2775","1","140.05","Position GPS<!--228702-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:47:25","9.494953","-7.560632","0.2035","1","137.15","Position GPS<!--228703-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:47:55","9.494958","-7.560628","0.222","1","137.93","Position GPS<!--228704-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:48:25","9.494957","-7.560623","0.185","1","120.03","Position GPS<!--228705-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:48:55","9.49495","-7.560607","0.2405","1","135.15","Position GPS<!--228706-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:49:25","9.494945","-7.560602","0.185","1","184.65","Position GPS<!--228707-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:49:48","9.494948","-7.56062","0.0925","1","122.12","Position GPS<!--228708-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:50:18","9.494952","-7.56063","0.333","1","115.02","Position GPS<!--228709-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:50:48","9.494955","-7.560602","0.407","1","114.38","Position GPS<!--228710-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:51:18","9.494933","-7.560567","0.222","1","160.64","Position GPS<!--228711-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:51:41","9.494927","-7.560573","0.333","1","118.79","Position GPS<!--228712-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:52:10","9.494923","-7.560585","0.259","1","121.85","Position GPS<!--228713-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:52:41","9.494923","-7.560607","0.259","1","125.3","Position GPS<!--228714-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:53:11","9.494925","-7.56061","0.2405","1","125.75","Position GPS<!--228715-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:53:41","9.494925","-7.560603","0.2405","1","123.91","Position GPS<!--228716-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:54:11","9.494927","-7.5606","0.222","1","134.42","Position GPS<!--228717-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:54:41","9.494925","-7.560612","0.2405","1","135.38","Position GPS<!--228718-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:55:10","9.494923","-7.560617","0.2035","1","149.05","Position GPS<!--228719-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:55:40","9.494922","-7.560632","0.185","1","151.23","Position GPS<!--228720-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:56:10","9.494922","-7.56063","0.1665","1","152.11","Position GPS<!--228721-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:56:41","9.494923","-7.560637","0.148","1","165.91","Position GPS<!--228722-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:57:11","9.494923","-7.560622","0.185","1","151.39","Position GPS<!--228723-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:57:41","9.494922","-7.560597","0.2775","1","129.17","Position GPS<!--228724-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:58:11","9.49491","-7.560583","0.148","1","115.77","Position GPS<!--228725-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:58:41","9.494918","-7.560582","0.1665","1","169.84","Position GPS<!--228726-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:59:11","9.494925","-7.560583","0.1665","1","152.37","Position GPS<!--228727-->","0.00","7,194.70","",
"MITSUBISHI 5250FL01","2012-02-28 04:59:41","9.494928","-7.560587","0.2035","1","143.31","Position GPS<!--228728-->","0.00","7,194.70","",
