"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"MITSUBISHI 5241FL01","2012-02-28 11:43:44","9.539747","-7.566437","35.6125","1","239.38","Position GPS<!--243657-->","24.37","8,911.90","",
"MITSUBISHI 5241FL01","2012-02-28 11:43:54","9.539173","-7.56734","43.475","1","236.88","Position GPS<!--243658-->","24.49","8,912.00","",
"MITSUBISHI 5241FL01","2012-02-28 11:44:15","9.538103","-7.569017","28.157","1","238.48","Position GPS<!--243647-->","24.71","8,912.20","",
"MITSUBISHI 5241FL01","2012-02-28 11:44:15","9.538103","-7.569017","28.157","1","238.48","Position GPS<!--243659-->","24.71","8,912.20","",
"MITSUBISHI 5241FL01","2012-02-28 11:44:33","9.537168","-7.570442","36.2045","1","236.49","Position GPS<!--243656-->","24.90","8,912.40","",
"MITSUBISHI 5241FL01","2012-02-28 11:44:47","9.536735","-7.571098","8.769","1","237.84","Position GPS<!--243660-->","24.98","8,912.50","",
"MITSUBISHI 5241FL01","2012-02-28 11:45:08","9.536537","-7.571383","5.5315","1","234.91","Position GPS<!--243661-->","24.98","8,912.50","",
"MITSUBISHI 5241FL01","2012-02-28 11:45:57","9.536355","-7.571672","5.883","1","239.94","Position GPS<!--243662-->","24.98","8,912.50","",
"MITSUBISHI 5241FL01","2012-02-28 11:47:27","9.535992","-7.571993","15.3735","1","181.86","Position GPS<!--243664-->","25.04","8,912.60","",
"MITSUBISHI 5241FL01","2012-02-28 11:47:37","9.53561","-7.571953","12.8575","1","178.8","Position GPS<!--243665-->","25.04","8,912.60","",
"MITSUBISHI 5241FL01","2012-02-28 11:47:47","9.535177","-7.571912","16.539","1","176.44","Position GPS<!--243666-->","25.08","8,912.70","",
"MITSUBISHI 5241FL01","2012-02-28 11:47:57","9.534755","-7.571918","17.353","1","182.95","Position GPS<!--243667-->","25.08","8,912.70","",
"MITSUBISHI 5241FL01","2012-02-28 11:48:06","9.534315","-7.571968","20.6275","1","190","Position GPS<!--243668-->","25.13","8,912.80","",
"MITSUBISHI 5241FL01","2012-02-28 11:48:17","9.533862","-7.572027","12.802","1","189.28","Position GPS<!--243669-->","25.13","8,912.80","",
"MITSUBISHI 5241FL01","2012-02-28 11:48:27","9.533473","-7.572062","15.7065","1","184.74","Position GPS<!--243670-->","25.13","8,912.80","",
"MITSUBISHI 5241FL01","2012-02-28 11:48:37","9.533005","-7.572105","22.8845","1","178.93","Position GPS<!--243671-->","25.18","8,912.90","",
"MITSUBISHI 5241FL01","2012-02-28 11:48:54","9.531975","-7.571975","25.567","1","165.35","Position GPS<!--243673-->","25.30","8,913.00","",
"MITSUBISHI 5241FL01","2012-02-28 11:49:05","9.531272","-7.571742","29.6","1","157.92","Position GPS<!--243674-->","25.38","8,913.10","",
"MITSUBISHI 5241FL01","2012-02-28 11:49:15","9.53059","-7.571392","28.2125","1","146.25","Position GPS<!--243675-->","25.47","8,913.20","",
"MITSUBISHI 5241FL01","2012-02-28 11:49:36","9.529473","-7.57049","33.9475","1","139.62","Position GPS<!--243676-->","25.62","8,913.30","",
"MITSUBISHI 5241FL01","2012-02-28 11:49:46","9.528798","-7.5699","36.5375","1","139.39","Position GPS<!--243677-->","25.72","8,913.40","",
"MITSUBISHI 5241FL01","2012-02-28 11:49:59","9.528068","-7.569237","24.938","1","145.12","Position GPS<!--243663-->","25.83","8,913.50","",
"MITSUBISHI 5241FL01","2012-02-28 11:50:11","9.527465","-7.56878","20.0725","1","137.4","Position GPS<!--243672-->","25.92","8,913.60","",
"MITSUBISHI 5241FL01","2012-02-28 11:50:32","9.526363","-7.567875","30.34","1","143.66","Position GPS<!--243678-->","26.07","8,913.80","A7, Odienné, Côte d'Ivoire",
"MITSUBISHI 5241FL01","2012-02-28 11:50:46","9.525478","-7.567212","23.125","1","144.38","Position GPS<!--243679-->","26.19","8,913.90","",
"MITSUBISHI 5241FL01","2012-02-28 11:51:00","9.524898","-7.566775","21.867","1","149.29","Position GPS<!--243680-->","26.19","8,913.90","",
"MITSUBISHI 5241FL01","2012-02-28 11:51:14","9.524207","-7.56623","23.5505","1","144.14","Position GPS<!--243681-->","26.29","8,914.00","",
"MITSUBISHI 5241FL01","2012-02-28 11:51:28","9.52351","-7.565708","18.389","1","137.14","Position GPS<!--243682-->","26.39","8,914.10","",
"MITSUBISHI 5241FL01","2012-02-28 11:51:42","9.522982","-7.565323","26.8805","1","145.27","Position GPS<!--243683-->","26.39","8,914.10","",
"MITSUBISHI 5241FL01","2012-02-28 11:51:56","9.521927","-7.564735","39.812","1","155.48","Position GPS<!--243684-->","26.52","8,914.30","",
"MITSUBISHI 5241FL01","2012-02-28 11:52:10","9.520643","-7.564327","39.331","1","171.99","Position GPS<!--243685-->","26.67","8,914.40","",
"MITSUBISHI 5241FL01","2012-02-28 11:52:25","9.51955","-7.56422","19.9985","1","176.43","Position GPS<!--243686-->","26.79","8,914.50","",
"MITSUBISHI 5241FL01","2012-02-28 11:52:39","9.51861","-7.564153","31.7645","1","174.54","Position GPS<!--243687-->","26.90","8,914.60","",
"MITSUBISHI 5241FL01","2012-02-28 11:52:54","9.517677","-7.564052","18.4075","1","176.27","Position GPS<!--243688-->","27.00","8,914.70","",
"MITSUBISHI 5241FL01","2012-02-28 11:53:08","9.51692","-7.563998","23.347","1","174.89","Position GPS<!--243689-->","27.08","8,914.80","",
"MITSUBISHI 5241FL01","2012-02-28 11:53:23","9.516035","-7.563923","22.4405","1","172.49","Position GPS<!--243690-->","27.18","8,914.90","",
"MITSUBISHI 5241FL01","2012-02-28 11:53:38","9.515055","-7.563822","28.749","1","173.32","Position GPS<!--243691-->","27.29","8,915.00","",
"MITSUBISHI 5241FL01","2012-02-28 11:53:58","9.513748","-7.563692","23.8835","1","173.46","Position GPS<!--243692-->","27.44","8,915.20","",
"MITSUBISHI 5241FL01","2012-02-28 11:54:18","9.512285","-7.563537","33.152","1","176.25","Position GPS<!--243693-->","27.60","8,915.30","",
"MITSUBISHI 5241FL01","2012-02-28 11:54:38","9.510735","-7.563388","31.302","1","174.83","Position GPS<!--243694-->","27.77","8,915.50","",
"MITSUBISHI 5241FL01","2012-02-28 11:54:53","9.509805","-7.563297","8.5285","1","174.65","Position GPS<!--243695-->","27.87","8,915.60","",
"MITSUBISHI 5241FL01","2012-02-28 11:55:07","9.50896","-7.563197","31.376","1","171.47","Position GPS<!--243696-->","27.97","8,915.70","",
"MITSUBISHI 5241FL01","2012-02-28 11:55:21","9.507793","-7.563087","33.9475","1","174.83","Position GPS<!--243697-->","28.10","8,915.80","",
"MITSUBISHI 5241FL01","2012-02-28 11:55:36","9.506938","-7.563245","19.1475","1","199.03","Position GPS<!--243698-->","28.19","8,915.90","",
"MITSUBISHI 5241FL01","2012-02-28 11:55:57","9.50687","-7.562537","22.903","1","82.65","Position GPS<!--243699-->","28.27","8,916.00","",
"MITSUBISHI 5241FL01","2012-02-28 11:56:11","9.507003","-7.561253","46.287","1","85.29","Position GPS<!--243700-->","28.41","8,916.10","",
"MITSUBISHI 5241FL01","2012-02-28 11:56:25","9.507172","-7.559562","46.7865","1","84.17","Position GPS<!--243701-->","28.60","8,916.30","",
"MITSUBISHI 5241FL01","2012-02-28 11:56:44","9.507295","-7.557625","30.9875","1","113.83","Position GPS<!--243702-->","28.81","8,916.50","",
"MITSUBISHI 5241FL01","2012-02-28 11:56:58","9.507392","-7.556763","25.7335","1","78.89","Position GPS<!--243703-->","28.91","8,916.60","",
"MITSUBISHI 5241FL01","2012-02-28 11:57:18","9.507608","-7.555123","40.5335","1","83.69","Position GPS<!--243704-->","29.09","8,916.80","",
"MITSUBISHI 5241FL01","2012-02-28 11:57:33","9.507932","-7.554805","23.014","1","356.14","Position GPS<!--243705-->","29.09","8,916.80","",
"MITSUBISHI 5241FL01","2012-02-28 11:57:53","9.508972","-7.554857","14.097","1","359.51","Position GPS<!--243706-->","29.21","8,916.90","",
"MITSUBISHI 5241FL01","2012-02-28 11:58:09","9.509813","-7.555073","20.7385","1","318.43","Position GPS<!--243707-->","29.30","8,917.00","",
"MITSUBISHI 5241FL01","2012-02-28 11:58:24","9.510577","-7.555893","36.6855","1","308.29","Position GPS<!--243708-->","29.42","8,917.20","",
"MITSUBISHI 5241FL01","2012-02-28 11:58:40","9.511687","-7.556547","17.945","1","22.59","Position GPS<!--243709-->","29.57","8,917.30","",
"MITSUBISHI 5241FL01","2012-02-28 11:58:54","9.511993","-7.55625","9.0835","1","61.5","Position GPS<!--243710-->","29.61","8,917.40","",
"MITSUBISHI 5241FL01","2012-02-28 12:02:59","9.511858","-7.556487","14.208","1","197.43","Position GPS<!--243711-->","29.61","8,917.40","",
"MITSUBISHI 5241FL01","2012-02-28 12:03:12","9.511235","-7.556473","33.411","1","146.33","Position GPS<!--243712-->","29.68","8,917.50","",
"MITSUBISHI 5241FL01","2012-02-28 12:03:26","9.510307","-7.555615","33.2075","1","136.96","Position GPS<!--243713-->","29.82","8,917.60","",
"MITSUBISHI 5241FL01","2012-02-28 12:03:40","9.50958","-7.554953","24.383","1","156.17","Position GPS<!--243714-->","29.93","8,917.70","",
"MITSUBISHI 5241FL01","2012-02-28 12:03:54","9.508798","-7.554852","11.5625","1","175.06","Position GPS<!--243715-->","30.02","8,917.80","",
"MITSUBISHI 5241FL01","2012-02-28 12:04:07","9.508017","-7.554803","29.1745","1","172.95","Position GPS<!--243716-->","30.10","8,917.90","",
"MITSUBISHI 5241FL01","2012-02-28 12:04:20","9.507657","-7.55451","28.3235","1","83.04","Position GPS<!--243717-->","30.10","8,917.90","",
"MITSUBISHI 5241FL01","2012-02-28 12:04:34","9.507797","-7.553025","48.877","1","84.62","Position GPS<!--243718-->","30.27","8,918.10","",
"MITSUBISHI 5241FL01","2012-02-28 12:04:48","9.507968","-7.551345","37.1665","1","84.11","Position GPS<!--243719-->","30.45","8,918.30","",
"MITSUBISHI 5241FL01","2012-02-28 12:06:18","9.507707","-7.551042","12.691","1","173.33","Position GPS<!--243720-->","30.45","8,918.30","",
"MITSUBISHI 5241FL01","2012-02-28 12:06:31","9.5071","-7.550935","22.052","1","178.51","Position GPS<!--243721-->","30.52","8,918.40","",
"MITSUBISHI 5241FL01","2012-02-28 12:06:45","9.50641","-7.550907","17.4455","1","173.08","Position GPS<!--243722-->","30.60","8,918.50","",
"MITSUBISHI 5241FL01","2012-02-28 12:06:59","9.505605","-7.550783","20.683","1","165.01","Position GPS<!--243723-->","30.60","8,918.50","",
"MITSUBISHI 5241FL01","2012-02-28 12:07:13","9.505015","-7.550685","18.056","1","170.99","Position GPS<!--243724-->","30.66","8,918.60","",
"MITSUBISHI 5241FL01","2012-02-28 12:07:27","9.504143","-7.550558","26.0665","1","174.51","Position GPS<!--243725-->","30.76","8,918.70","",
"MITSUBISHI 5241FL01","2012-02-28 12:07:41","9.503125","-7.55045","29.8035","1","175.85","Position GPS<!--243726-->","30.88","8,918.80","",
"MITSUBISHI 5241FL01","2012-02-28 12:07:55","9.502258","-7.550365","19.3325","1","162.9","Position GPS<!--243727-->","30.97","8,918.90","",
"MITSUBISHI 5241FL01","2012-02-28 12:08:09","9.50138","-7.550255","27.3245","1","171.55","Position GPS<!--243728-->","31.07","8,919.00","",
"MITSUBISHI 5241FL01","2012-02-28 12:08:22","9.500623","-7.550182","21.608","1","174.15","Position GPS<!--243729-->","31.15","8,919.10","",
"MITSUBISHI 5241FL01","2012-02-28 12:09:06","9.500183","-7.550133","18.9255","1","175.17","Position GPS<!--243730-->","31.15","8,919.10","",
"MITSUBISHI 5241FL01","2012-02-28 12:09:19","9.49953","-7.550115","19.869","1","166.59","Position GPS<!--243731-->","31.23","8,919.20","",
"MITSUBISHI 5241FL01","2012-02-28 12:09:33","9.498912","-7.550027","20.1095","1","177.07","Position GPS<!--243732-->","31.29","8,919.30","",
"MITSUBISHI 5241FL01","2012-02-28 12:09:47","9.498188","-7.549978","16.946","1","168.94","Position GPS<!--243733-->","31.29","8,919.30","",
"MITSUBISHI 5241FL01","2012-02-28 12:10:00","9.49734","-7.54988","24.1795","1","166.94","Position GPS<!--243734-->","31.39","8,919.40","",
"MITSUBISHI 5241FL01","2012-02-28 12:10:14","9.49648","-7.549803","27.861","1","172.36","Position GPS<!--243735-->","31.48","8,919.50","",
"MITSUBISHI 5241FL01","2012-02-28 12:10:27","9.495695","-7.54971","27.1025","1","176.49","Position GPS<!--243736-->","31.57","8,919.60","",
"MITSUBISHI 5241FL01","2012-02-28 12:10:41","9.49477","-7.549635","20.1465","1","170.22","Position GPS<!--243737-->","31.67","8,919.70","",
"MITSUBISHI 5241FL01","2012-02-28 12:10:55","9.493828","-7.54954","31.931","1","179.41","Position GPS<!--243738-->","31.78","8,919.80","",
"MITSUBISHI 5241FL01","2012-02-28 12:11:09","9.492667","-7.54968","34.0955","1","176.14","Position GPS<!--243739-->","31.91","8,920.00","",
"MITSUBISHI 5241FL01","2012-02-28 12:11:23","9.491453","-7.549538","36.5005","1","174.32","Position GPS<!--243740-->","32.04","8,920.10","",
"MITSUBISHI 5241FL01","2012-02-28 12:11:36","9.490692","-7.549728","30.155","1","267.01","Position GPS<!--243741-->","32.13","8,920.20","",
"MITSUBISHI 5241FL01","2012-02-28 12:11:50","9.49055","-7.551123","29.415","1","246.77","Position GPS<!--243742-->","32.28","8,920.30","",
"MITSUBISHI 5241FL01","2012-02-28 12:12:03","9.489312","-7.55115","49.691","1","173.16","Position GPS<!--243743-->","32.42","8,920.50","",
"MITSUBISHI 5241FL01","2012-02-28 12:12:17","9.487885","-7.551068","18.907","1","226.76","Position GPS<!--243744-->","32.58","8,920.60","",
"MITSUBISHI 5241FL01","2012-02-28 12:12:30","9.487772","-7.552167","49.95","1","266.72","Position GPS<!--243745-->","32.70","8,920.80","",
"MITSUBISHI 5241FL01","2012-02-28 12:12:44","9.487592","-7.55378","43.734","1","262.62","Position GPS<!--243746-->","32.88","8,920.90","",
"MITSUBISHI 5241FL01","2012-02-28 12:12:56","9.487353","-7.55488","38.8315","1","229.01","Position GPS<!--243747-->","33.00","8,921.10","",
"MITSUBISHI 5241FL01","2012-02-28 12:13:11","9.486313","-7.555983","42.7905","1","247.25","Position GPS<!--243748-->","33.17","8,921.20","",
"MITSUBISHI 5241FL01","2012-02-28 12:13:25","9.486115","-7.557498","48.6365","1","272.39","Position GPS<!--243749-->","33.34","8,921.40","",
"MITSUBISHI 5241FL01","2012-02-28 12:13:42","9.48615","-7.559067","34.891","1","270.46","Position GPS<!--243750-->","33.51","8,921.60","",
"MITSUBISHI 5241FL01","2012-02-28 12:14:02","9.486218","-7.561945","64.713","1","270.5","Position GPS<!--243751-->","33.83","8,921.90","",
"MITSUBISHI 5241FL01","2012-02-28 12:14:15","9.48638","-7.563068","22.7735","1","348.52","Position GPS<!--243752-->","33.95","8,922.00","",
"MITSUBISHI 5241FL01","2012-02-28 12:14:28","9.487897","-7.563208","65.12","1","355.66","Position GPS<!--243753-->","34.12","8,922.20","",
"MITSUBISHI 5241FL01","2012-02-28 12:14:42","9.490155","-7.563433","53.5945","1","354.73","Position GPS<!--243754-->","34.37","8,922.40","",
"MITSUBISHI 5241FL01","2012-02-28 12:14:55","9.492053","-7.563622","56.166","1","353.36","Position GPS<!--243755-->","34.58","8,922.60","",
"MITSUBISHI 5241FL01","2012-02-28 12:15:09","9.493597","-7.56376","26.5475","1","355.38","Position GPS<!--243756-->","34.75","8,922.80","",
"MITSUBISHI 5241FL01","2012-02-28 12:15:23","9.493802","-7.563267","22.681","1","90.32","Position GPS<!--243757-->","34.81","8,922.90","",
"MITSUBISHI 5241FL01","2012-02-28 12:15:37","9.493918","-7.562258","28.416","1","82.09","Position GPS<!--243758-->","34.92","8,923.00","",
"MITSUBISHI 5241FL01","2012-02-28 12:15:50","9.49397","-7.561768","17.057","1","71.53","Position GPS<!--243759-->","34.92","8,923.00","",
"MITSUBISHI 5241FL01","2012-02-28 12:16:04","9.494573","-7.561752","16.9645","1","2.65","Position GPS<!--243760-->","34.99","8,923.10","",
"MITSUBISHI 5241FL01","2012-02-28 12:16:18","9.494823","-7.561353","15.1145","1","88.97","Position GPS<!--243761-->","34.99","8,923.10","",
"MITSUBISHI 5241FL01","2012-02-28 12:16:31","9.49488","-7.56066","18.0005","1","84.67","Position GPS<!--243762-->","35.07","8,923.20","",
"MITSUBISHI 5241FL01","2012-02-28 12:21:33","9.494878","-7.560505","0.0925","1","85.95","Position GPS<!--243763-->","35.07","8,923.20","",
"MITSUBISHI 5241FL01","2012-02-28 12:26:33","9.49488","-7.560508","0.0925","1","124.83","Position GPS<!--243764-->","35.07","8,923.20","",
"MITSUBISHI 5241FL01","2012-02-28 12:31:33","9.494888","-7.560518","0.111","1","86.05","Position GPS<!--243766-->","35.07","8,923.20","",
"MITSUBISHI 5241FL01","2012-02-28 12:33:40","9.494775","-7.561595","20.313","1","263.15","Position GPS<!--243767-->","35.18","8,923.40","",
"MITSUBISHI 5241FL01","2012-02-28 12:33:50","9.494407","-7.56177","22.422","1","175.87","Position GPS<!--243768-->","35.18","8,923.40","",
"MITSUBISHI 5241FL01","2012-02-28 12:34:04","9.493922","-7.562078","16.7055","1","258.03","Position GPS<!--243765-->","35.25","8,923.50","",
"MITSUBISHI 5241FL01","2012-02-28 12:34:16","9.493783","-7.563068","28.268","1","260.48","Position GPS<!--243769-->","35.36","8,923.60","",
"MITSUBISHI 5241FL01","2012-02-28 12:34:30","9.493818","-7.56382","19.1475","1","352.75","Position GPS<!--243770-->","35.44","8,923.70","",
"MITSUBISHI 5241FL01","2012-02-28 12:34:42","9.49527","-7.563967","71.2435","1","352.8","Position GPS<!--243771-->","35.60","8,923.80","",
"MITSUBISHI 5241FL01","2012-02-28 12:34:56","9.497653","-7.564215","50.135","1","353.02","Position GPS<!--243772-->","35.87","8,924.00","",
"MITSUBISHI 5241FL01","2012-02-28 12:35:10","9.499475","-7.564403","34.9095","1","354.43","Position GPS<!--243773-->","36.07","8,924.20","",
"MITSUBISHI 5241FL01","2012-02-28 12:35:24","9.500333","-7.564485","37.6475","1","356.1","Position GPS<!--243774-->","36.16","8,924.30","",
"MITSUBISHI 5241FL01","2012-02-28 12:35:38","9.501805","-7.564627","40.7185","1","354.72","Position GPS<!--243775-->","36.33","8,924.50","A7, Odienné, Côte d'Ivoire",
"MITSUBISHI 5241FL01","2012-02-28 12:36:09","9.502317","-7.564677","24.2535","1","351.34","Position GPS<!--243776-->","36.33","8,924.50","",
"MITSUBISHI 5241FL01","2012-02-28 12:36:22","9.503218","-7.564795","30.2105","1","351.88","Position GPS<!--243777-->","36.43","8,924.60","",
"MITSUBISHI 5241FL01","2012-02-28 12:36:35","9.504295","-7.564925","24.4015","1","349.21","Position GPS<!--243778-->","36.55","8,924.70","",
"MITSUBISHI 5241FL01","2012-02-28 12:36:48","9.505408","-7.565042","43.0865","1","354.25","Position GPS<!--243779-->","36.67","8,924.90","",
"MITSUBISHI 5241FL01","2012-02-28 12:37:01","9.506557","-7.565168","24.4015","1","0.44","Position GPS<!--243780-->","36.80","8,925.00","",
"MITSUBISHI 5241FL01","2012-02-28 12:37:15","9.506785","-7.564333","41.1625","1","85.54","Position GPS<!--243781-->","36.90","8,925.10","",
"MITSUBISHI 5241FL01","2012-02-28 12:37:28","9.50677","-7.563257","23.9575","1","122.18","Position GPS<!--243782-->","37.01","8,925.20","",
"MITSUBISHI 5241FL01","2012-02-28 12:37:41","9.506795","-7.562682","15.91","1","35.97","Position GPS<!--243783-->","37.08","8,925.30","",
"MITSUBISHI 5241FL01","2012-02-28 12:37:55","9.506992","-7.56163","37.4255","1","86.39","Position GPS<!--243784-->","37.19","8,925.40","",
"MITSUBISHI 5241FL01","2012-02-28 12:38:11","9.507092","-7.560417","38.924","1","84.09","Position GPS<!--243785-->","37.33","8,925.50","",
"MITSUBISHI 5241FL01","2012-02-28 12:38:25","9.507237","-7.559048","34.5395","1","83.77","Position GPS<!--243786-->","37.48","8,925.70","",
"MITSUBISHI 5241FL01","2012-02-28 12:38:38","9.507347","-7.558","35.5385","1","85.55","Position GPS<!--243787-->","37.60","8,925.80","",
"MITSUBISHI 5241FL01","2012-02-28 12:38:52","9.507347","-7.556967","24.0315","1","62.09","Position GPS<!--243788-->","37.71","8,925.90","",
"MITSUBISHI 5241FL01","2012-02-28 12:39:05","9.50751","-7.55615","29.7295","1","84.82","Position GPS<!--243789-->","37.80","8,926.00","",
"MITSUBISHI 5241FL01","2012-02-28 12:39:18","9.507637","-7.554953","37.592","1","84.13","Position GPS<!--243790-->","37.93","8,926.10","",
"MITSUBISHI 5241FL01","2012-02-28 12:39:31","9.508022","-7.554795","30.0995","1","355.39","Position GPS<!--243791-->","37.98","8,926.20","",
"MITSUBISHI 5241FL01","2012-02-28 12:39:45","9.508808","-7.554847","12.4875","1","3.25","Position GPS<!--243792-->","38.07","8,926.30","",
"MITSUBISHI 5241FL01","2012-02-28 12:39:59","9.509378","-7.554865","23.2175","1","351.93","Position GPS<!--243793-->","38.13","8,926.40","A 12, Odienné, Côte d'Ivoire",
"MITSUBISHI 5241FL01","2012-02-28 12:40:12","9.509952","-7.555248","26.0665","1","319.39","Position GPS<!--243794-->","38.13","8,926.40","",
"MITSUBISHI 5241FL01","2012-02-28 12:40:25","9.510607","-7.555918","32.0975","1","309.05","Position GPS<!--243795-->","38.23","8,926.50","",
"MITSUBISHI 5241FL01","2012-02-28 12:40:38","9.511462","-7.556553","25.715","1","350.78","Position GPS<!--243796-->","38.35","8,926.70","",
"MITSUBISHI 5241FL01","2012-02-28 12:40:51","9.511978","-7.556392","13.32","1","70.02","Position GPS<!--243797-->","38.35","8,926.70","",
"MITSUBISHI 5241FL01","2012-02-28 12:41:58","9.511803","-7.5565","20.017","1","190.51","Position GPS<!--243798-->","38.37","8,926.80","",
"MITSUBISHI 5241FL01","2012-02-28 12:42:11","9.511107","-7.556372","33.781","1","145.49","Position GPS<!--243799-->","38.45","8,926.90","",
"MITSUBISHI 5241FL01","2012-02-28 12:42:25","9.509982","-7.555282","41.9765","1","136.98","Position GPS<!--243800-->","38.62","8,927.10","",
"MITSUBISHI 5241FL01","2012-02-28 12:42:38","9.50926","-7.554867","32.264","1","176.73","Position GPS<!--243801-->","38.62","8,927.10","",
"MITSUBISHI 5241FL01","2012-02-28 12:42:51","9.508492","-7.554812","18.722","1","171.83","Position GPS<!--243802-->","38.71","8,927.20","",
"MITSUBISHI 5241FL01","2012-02-28 12:43:05","9.507772","-7.554767","5.365","1","174.56","Position GPS<!--243803-->","38.79","8,927.30","",
"MITSUBISHI 5241FL01","2012-02-28 12:43:19","9.507665","-7.555343","33.5405","1","264.65","Position GPS<!--243804-->","38.85","8,927.40","",
"MITSUBISHI 5241FL01","2012-02-28 12:43:33","9.507543","-7.556502","28.8785","1","261.42","Position GPS<!--243805-->","38.98","8,927.50","",
"MITSUBISHI 5241FL01","2012-02-28 12:43:47","9.507632","-7.557453","24.938","1","242.26","Position GPS<!--243806-->","39.08","8,927.60","",
"MITSUBISHI 5241FL01","2012-02-28 12:44:01","9.50735","-7.558367","33.0595","1","264.27","Position GPS<!--243807-->","39.19","8,927.70","",
"MITSUBISHI 5241FL01","2012-02-28 12:44:15","9.507243","-7.559518","38.1655","1","264.6","Position GPS<!--243808-->","39.32","8,927.80","",
"MITSUBISHI 5241FL01","2012-02-28 12:44:29","9.507098","-7.56101","41.662","1","264.6","Position GPS<!--243809-->","39.48","8,928.00","",
"MITSUBISHI 5241FL01","2012-02-28 12:44:43","9.506962","-7.562332","30.858","1","265.15","Position GPS<!--243810-->","39.63","8,928.20","",
"MITSUBISHI 5241FL01","2012-02-28 12:44:57","9.507075","-7.563187","28.5085","1","230.72","Position GPS<!--243811-->","39.72","8,928.30","",
"MITSUBISHI 5241FL01","2012-02-28 12:45:11","9.506583","-7.563127","6.0865","1","133.17","Position GPS<!--243812-->","39.72","8,928.30","",
"MITSUBISHI 5241FL01","2012-02-28 12:45:28","9.505958","-7.562937","34.706","1","175.74","Position GPS<!--243813-->","39.79","8,928.40","",
"MITSUBISHI 5241FL01","2012-02-28 12:45:42","9.504598","-7.562788","36.0565","1","174.82","Position GPS<!--243814-->","39.95","8,928.50","",
"MITSUBISHI 5241FL01","2012-02-28 12:45:56","9.502993","-7.562608","38.1655","1","176.58","Position GPS<!--243815-->","40.12","8,928.70","",
"MITSUBISHI 5241FL01","2012-02-28 12:46:10","9.501748","-7.562463","24.1425","1","161.16","Position GPS<!--243816-->","40.26","8,928.90","",
"MITSUBISHI 5241FL01","2012-02-28 12:46:31","9.500813","-7.562045","15.392","1","187.45","Position GPS<!--243817-->","40.38","8,929.00","",
"MITSUBISHI 5241FL01","2012-02-28 12:49:34","9.500877","-7.562042","16.2985","1","4.68","Position GPS<!--243818-->","40.38","8,929.10","",
"MITSUBISHI 5241FL01","2012-02-28 12:49:48","9.501413","-7.56223","20.7385","1","327.47","Position GPS<!--243819-->","40.38","8,929.10","",
"MITSUBISHI 5241FL01","2012-02-28 12:50:03","9.502158","-7.562507","34.2805","1","354.59","Position GPS<!--243820-->","40.47","8,929.20","",
"MITSUBISHI 5241FL01","2012-02-28 12:50:17","9.502818","-7.562755","16.317","1","255.9","Position GPS<!--243821-->","40.55","8,929.30","",
"MITSUBISHI 5241FL01","2012-02-28 12:50:31","9.50273","-7.563602","26.1035","1","265.47","Position GPS<!--243822-->","40.64","8,929.40","",
"MITSUBISHI 5241FL01","2012-02-28 12:50:45","9.502437","-7.563968","13.1905","1","193.83","Position GPS<!--243823-->","40.69","8,929.50","",
"MITSUBISHI 5241FL01","2012-02-28 12:51:06","9.502197","-7.564668","9.694","1","174.88","Position GPS<!--243824-->","40.78","8,929.60","",
"MITSUBISHI 5241FL01","2012-02-28 12:52:15","9.501867","-7.564697","27.343","1","171.56","Position GPS<!--243825-->","40.78","8,929.60","",
"MITSUBISHI 5241FL01","2012-02-28 12:52:29","9.500313","-7.564523","50.283","1","174.05","Position GPS<!--243826-->","40.95","8,929.80","",
"MITSUBISHI 5241FL01","2012-02-28 12:52:43","9.49867","-7.56435","44.77","1","173.45","Position GPS<!--243827-->","41.13","8,930.00","",
"MITSUBISHI 5241FL01","2012-02-28 12:52:57","9.497782","-7.564185","6.438","1","110.79","Position GPS<!--243828-->","41.13","8,930.00","",
"MITSUBISHI 5241FL01","2012-02-28 12:57:19","9.497437","-7.564185","38.073","1","173.91","Position GPS<!--243829-->","41.17","8,930.10","",
"MITSUBISHI 5241FL01","2012-02-28 12:57:32","9.495625","-7.563997","70.8735","1","173.78","Position GPS<!--243830-->","41.37","8,930.30","",
"MITSUBISHI 5241FL01","2012-02-28 12:57:46","9.493312","-7.563767","49.691","1","176.31","Position GPS<!--243831-->","41.63","8,930.50","",
"MITSUBISHI 5241FL01","2012-02-28 12:58:00","9.492993","-7.564113","19.1475","1","270.68","Position GPS<!--243832-->","41.63","8,930.50","",
"MITSUBISHI 5241FL01","2012-02-28 12:58:14","9.492902","-7.564958","23.9575","1","263.87","Position GPS<!--243833-->","41.72","8,930.60","",
"MITSUBISHI 5241FL01","2012-02-28 12:58:31","9.49305","-7.565358","5.5315","1","341.77","Position GPS<!--243834-->","41.77","8,930.70","",
"MITSUBISHI 5241FL01","2012-02-28 13:03:34","9.49313","-7.565337","0.185","1","81.61","Position GPS<!--243835-->","41.77","8,930.70","",
"MITSUBISHI 5241FL01","2012-02-28 13:08:34","9.493155","-7.565335","0.1295","1","78.93","Position GPS<!--243836-->","41.77","8,930.70","",
"MITSUBISHI 5241FL01","2012-02-28 13:13:33","9.49313","-7.565338","0.0555","1","181.17","Position GPS<!--243837-->","41.77","8,930.70","A7, Odienné, Côte d'Ivoire",
