"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"MITSUBISHI 8114FL01","2012-02-28 12:12:32","5.366635","-3.99798","45.584","1","137.61","Position GPS<!--257573-->","44.30","10,590.00","",
"MITSUBISHI 8114FL01","2012-02-28 12:13:00","5.364428","-3.997578","0.111","1","112.51","Position GPS<!--257574-->","44.55","10,590.20","",
"MITSUBISHI 8114FL01","2012-02-28 12:13:30","5.364435","-3.99758","0.074","1","62.45","Position GPS<!--257575-->","44.55","10,590.20","",
"MITSUBISHI 8114FL01","2012-02-28 12:13:50","5.36444","-3.997583","0.0925","1","31.45","Position GPS<!--257576-->","44.55","10,590.20","",
"MITSUBISHI 8114FL01","2012-02-28 12:14:10","5.36445","-3.997587","0.074","1","21.45","Position GPS<!--257577-->","44.55","10,590.20","",
"MITSUBISHI 8114FL01","2012-02-28 12:14:25","5.364452","-3.997592","0.074","1","96.93","Position GPS<!--257578-->","44.55","10,590.20","",
"MITSUBISHI 8114FL01","2012-02-28 12:14:40","5.36445","-3.997595","0.148","1","43.55","Position GPS<!--257579-->","44.55","10,590.20","",
"MITSUBISHI 8114FL01","2012-02-28 12:14:54","5.364442","-3.997593","2.9785","1","185.06","Position GPS<!--257580-->","44.55","10,590.20","",
"MITSUBISHI 8114FL01","2012-02-28 12:15:11","5.364285","-3.997592","0.4995","1","8.6","Position GPS<!--257581-->","44.55","10,590.20","",
"MITSUBISHI 8114FL01","2012-02-28 12:15:27","5.364285","-3.997593","0.3145","1","6.3","Position GPS<!--257582-->","44.55","10,590.20","",
"MITSUBISHI 8114FL01","2012-02-28 12:15:43","5.364283","-3.99759","0.1665","1","30.68","Position GPS<!--257583-->","44.55","10,590.20","",
"MITSUBISHI 8114FL01","2012-02-28 12:16:00","5.364273","-3.997587","0.111","1","24.16","Position GPS<!--257584-->","44.55","10,590.20","",
"MITSUBISHI 8114FL01","2012-02-28 12:16:14","5.364277","-3.997587","0.148","1","10.93","Position GPS<!--257585-->","44.55","10,590.20","",
"MITSUBISHI 8114FL01","2012-02-28 12:16:28","5.36428","-3.997585","0.074","1","46.51","Position GPS<!--257586-->","44.55","10,590.20","",
"MITSUBISHI 8114FL01","2012-02-28 12:16:43","5.364277","-3.997578","0.1665","1","10.05","Position GPS<!--257587-->","44.55","10,590.20","",
"MITSUBISHI 8114FL01","2012-02-28 12:16:57","5.364278","-3.99758","0.1295","1","17.42","Position GPS<!--257588-->","44.55","10,590.20","",
"MITSUBISHI 8114FL01","2012-02-28 12:17:11","5.364282","-3.997582","0.0925","1","35.63","Position GPS<!--257589-->","44.55","10,590.20","",
"MITSUBISHI 8114FL01","2012-02-28 12:17:26","5.364285","-3.997583","0.1295","1","32.35","Position GPS<!--257590-->","44.55","10,590.20","",
"MITSUBISHI 8114FL01","2012-02-28 12:17:40","5.364288","-3.997585","0.0555","1","131.6","Position GPS<!--257591-->","44.55","10,590.20","",
"MITSUBISHI 8114FL01","2012-02-28 12:17:54","5.364258","-3.997585","6.66","1","178.26","Position GPS<!--257592-->","44.55","10,590.20","",
"MITSUBISHI 8114FL01","2012-02-28 12:18:24","5.362665","-3.99753","0.111","1","101.74","Position GPS<!--257593-->","44.73","10,590.30","",
"MITSUBISHI 8114FL01","2012-02-28 12:18:43","5.362667","-3.99753","5.587","1","178.69","Position GPS<!--257594-->","44.73","10,590.30","",
"MITSUBISHI 8114FL01","2012-02-28 12:19:10","5.360648","-3.997833","0.074","1","82.14","Position GPS<!--257595-->","44.73","10,590.30","",
"MITSUBISHI 8114FL01","2012-02-28 12:19:26","5.360652","-3.997838","0.6475","1","166.86","Position GPS<!--257596-->","44.73","10,590.30","",
"MITSUBISHI 8114FL01","2012-02-28 12:19:40","5.36064","-3.997835","0.222","1","31","Position GPS<!--257597-->","44.73","10,590.30","",
"MITSUBISHI 8114FL01","2012-02-28 12:19:56","5.36031","-3.997495","18.574","1","103.9","Position GPS<!--257598-->","44.78","10,590.40","",
"MITSUBISHI 8114FL01","2012-02-28 12:20:14","5.36034","-3.996507","13.5235","1","40.92","Position GPS<!--257599-->","44.78","10,590.40","",
"MITSUBISHI 8114FL01","2012-02-28 12:20:28","5.360473","-3.996478","0.148","1","78.95","Position GPS<!--257600-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:21:00","5.360473","-3.996465","0.222","1","101.3","Position GPS<!--257601-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:21:30","5.360438","-3.99561","21.349","1","178.03","Position GPS<!--257602-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:22:00","5.359272","-3.995822","2.738","1","325.79","Position GPS<!--257603-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:22:14","5.35929","-3.995848","0.0925","1","149.82","Position GPS<!--257604-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:22:27","5.35932","-3.995842","0.259","1","36.9","Position GPS<!--257605-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:22:45","5.359377","-3.995805","1.258","1","18.34","Position GPS<!--257606-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:22:59","5.359375","-3.9958","0.6475","1","52.51","Position GPS<!--257607-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:23:12","5.359357","-3.995805","2.2015","1","194.39","Position GPS<!--257608-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:23:26","5.359368","-3.995797","1.739","1","174.36","Position GPS<!--257609-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:23:42","5.359367","-3.995815","0.6845","1","6.6","Position GPS<!--257610-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:24:00","5.359372","-3.995795","0.4255","1","112.9","Position GPS<!--257611-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:24:14","5.359395","-3.995778","0.851","1","17.2","Position GPS<!--257612-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:24:28","5.359385","-3.995803","0.2035","1","157.17","Position GPS<!--257613-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:24:42","5.359368","-3.99582","1.6465","1","15.64","Position GPS<!--257614-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:24:56","5.359357","-3.995838","0.851","1","195.27","Position GPS<!--257615-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:25:10","5.359322","-3.995838","0.629","1","206.64","Position GPS<!--257616-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:25:24","5.359377","-3.995832","0.7215","1","348.97","Position GPS<!--257617-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:25:37","5.35937","-3.995832","1.073","1","32.69","Position GPS<!--257618-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:25:51","5.359402","-3.995783","0.111","1","344.09","Position GPS<!--257619-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:26:05","5.359408","-3.995787","0.3515","1","356.7","Position GPS<!--257620-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:26:20","5.35942","-3.995742","1.4245","1","132.41","Position GPS<!--257621-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:26:37","5.359413","-3.995735","1.5355","1","154.83","Position GPS<!--257622-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:26:52","5.359387","-3.995772","1.48","1","48","Position GPS<!--257623-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:27:05","5.359355","-3.995795","1.48","1","13.9","Position GPS<!--257624-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:27:19","5.359368","-3.995775","0.6845","1","64.43","Position GPS<!--257625-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:27:33","5.359377","-3.995777","2.035","1","197.06","Position GPS<!--257626-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:27:49","5.359387","-3.995772","0.8695","1","14.34","Position GPS<!--257627-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:28:04","5.359392","-3.99576","0.9065","1","200.39","Position GPS<!--257628-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:28:21","5.35939","-3.995737","0.7585","1","64.6","Position GPS<!--257629-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:28:38","5.359362","-3.995732","1.924","1","126.36","Position GPS<!--257630-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:28:53","5.359347","-3.995767","0.3885","1","44.8","Position GPS<!--257631-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:29:08","5.359328","-3.9958","0.259","1","253.77","Position GPS<!--257632-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:29:22","5.35931","-3.995842","0.333","1","337.9","Position GPS<!--257633-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:29:42","5.359322","-3.99586","0.0555","1","340.48","Position GPS<!--257634-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:30:04","5.359295","-3.995872","2.3865","1","180.61","Position GPS<!--257635-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:30:19","5.359307","-3.995853","0.8695","1","30.99","Position GPS<!--257636-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:30:33","5.35938","-3.995817","0.6475","1","201.22","Position GPS<!--257637-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:30:48","5.359402","-3.995798","0.444","1","72.23","Position GPS<!--257638-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:31:02","5.359423","-3.995787","3.7185","1","15.4","Position GPS<!--257639-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:31:16","5.359408","-3.9958","0.555","1","265.85","Position GPS<!--257640-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:31:30","5.359412","-3.995765","1.517","1","65.3","Position GPS<!--257641-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:31:45","5.35944","-3.995727","0.592","1","75.11","Position GPS<!--257642-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:31:59","5.359428","-3.995735","0.777","1","328.29","Position GPS<!--257643-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:32:14","5.359432","-3.995733","2.479","1","33.59","Position GPS<!--257644-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:32:28","5.359438","-3.99572","0.222","1","173.81","Position GPS<!--257645-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:32:41","5.35944","-3.995735","0.185","1","196.47","Position GPS<!--257646-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:32:59","5.359445","-3.995727","0.37","1","67.13","Position GPS<!--257647-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:33:13","5.35937","-3.995782","0.444","1","78.29","Position GPS<!--257648-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:33:28","5.359338","-3.995808","0.2405","1","178.39","Position GPS<!--257649-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:33:41","5.359322","-3.995808","0.5735","1","1.85","Position GPS<!--257650-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:33:55","5.359333","-3.99579","0.7955","1","132.36","Position GPS<!--257651-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:34:09","5.359342","-3.995795","0.1295","1","94.5","Position GPS<!--257652-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:34:23","5.359353","-3.995802","0.37","1","67.2","Position GPS<!--257653-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:34:38","5.359348","-3.995772","0.6475","1","38.72","Position GPS<!--257654-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:34:52","5.35933","-3.99577","0.4255","1","348.51","Position GPS<!--257655-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:35:05","5.359333","-3.995782","0.592","1","266.6","Position GPS<!--257656-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:35:23","5.359343","-3.99579","0.5735","1","127.21","Position GPS<!--257657-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:35:36","5.359347","-3.995807","0.148","1","213.46","Position GPS<!--257658-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:35:52","5.35936","-3.995798","0.925","1","54.69","Position GPS<!--257659-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:36:05","5.359362","-3.995788","0.555","1","104.1","Position GPS<!--257660-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:36:19","5.35934","-3.99579","0.259","1","129.16","Position GPS<!--257661-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:36:32","5.359337","-3.995785","0.296","1","212.91","Position GPS<!--257662-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:36:45","5.359323","-3.995808","0.3145","1","204.71","Position GPS<!--257663-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:36:59","5.359325","-3.9958","0.185","1","100.67","Position GPS<!--257664-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:37:13","5.359335","-3.995787","0.6475","1","78.7","Position GPS<!--257665-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:37:31","5.359355","-3.995763","1.0175","1","19.19","Position GPS<!--257666-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:37:47","5.35936","-3.995822","0.7215","1","232.44","Position GPS<!--257667-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:38:01","5.35936","-3.995872","2.331","1","12.38","Position GPS<!--257668-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:38:17","5.359357","-3.995838","0.6845","1","60.75","Position GPS<!--257669-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:38:30","5.35936","-3.995828","0.3515","1","215.07","Position GPS<!--257670-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:38:46","5.359343","-3.995852","0.407","1","240.11","Position GPS<!--257671-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:38:59","5.359352","-3.995858","0.629","1","173.28","Position GPS<!--257672-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:39:13","5.35935","-3.995863","0.1295","1","95.75","Position GPS<!--257673-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:39:26","5.359345","-3.995853","0.185","1","294.84","Position GPS<!--257674-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:39:40","5.359368","-3.995835","0.259","1","49.08","Position GPS<!--257675-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:39:55","5.359362","-3.995843","0.3515","1","347.14","Position GPS<!--257676-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:40:13","5.35934","-3.99586","1.295","1","43.57","Position GPS<!--257677-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:40:27","5.359322","-3.99587","0.222","1","298.53","Position GPS<!--257678-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:40:40","5.359298","-3.995885","1.2395","1","184.83","Position GPS<!--257679-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:40:54","5.359343","-3.995842","0.8695","1","306.43","Position GPS<!--257680-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:41:08","5.35934","-3.995837","0.1295","1","52.76","Position GPS<!--257681-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:41:31","5.359355","-3.995833","0.592","1","95.51","Position GPS<!--257682-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:41:45","5.35936","-3.995818","0.185","1","280.97","Position GPS<!--257683-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:41:59","5.35937","-3.995813","1.147","1","40.72","Position GPS<!--257684-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:42:16","5.359373","-3.995783","0.814","1","127.67","Position GPS<!--257685-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:42:33","5.359377","-3.995775","0.703","1","42.8","Position GPS<!--257686-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:42:47","5.359383","-3.995743","1.258","1","310.1","Position GPS<!--257687-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:43:01","5.359397","-3.99577","1.2025","1","117.49","Position GPS<!--257688-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:43:14","5.359387","-3.995805","0.8325","1","227.15","Position GPS<!--257689-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:43:28","5.359377","-3.995835","0.2775","1","144.02","Position GPS<!--257690-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:43:44","5.359367","-3.995857","0.592","1","53.14","Position GPS<!--257691-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:43:59","5.359363","-3.995888","0.111","1","97.04","Position GPS<!--257692-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:44:12","5.359372","-3.995892","0.3145","1","40.2","Position GPS<!--257693-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:44:26","5.359372","-3.995865","0.518","1","75.37","Position GPS<!--257694-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:44:42","5.35937","-3.99586","1.036","1","341.56","Position GPS<!--257695-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:44:56","5.359392","-3.995855","1.665","1","203.51","Position GPS<!--257696-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:45:09","5.3594","-3.99585","0.2405","1","62.79","Position GPS<!--257697-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:45:23","5.359425","-3.995838","1.3135","1","27.31","Position GPS<!--257698-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:45:37","5.359542","-3.995768","2.331","1","46.43","Position GPS<!--257699-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:45:51","5.359433","-3.995848","1.591","1","198.97","Position GPS<!--257700-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:46:05","5.359412","-3.995858","0.2405","1","69.4","Position GPS<!--257701-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:46:20","5.359405","-3.995843","1.221","1","34.64","Position GPS<!--257702-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:46:34","5.359402","-3.995857","0.5365","1","79.43","Position GPS<!--257703-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:46:48","5.359388","-3.995857","0.481","1","23.95","Position GPS<!--257704-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:47:01","5.359377","-3.99586","0.481","1","172.47","Position GPS<!--257705-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:47:18","5.359348","-3.995882","0.37","1","20.99","Position GPS<!--257706-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:47:32","5.359347","-3.995865","0.6105","1","180.96","Position GPS<!--257707-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:47:46","5.359347","-3.995867","1.036","1","206.26","Position GPS<!--257708-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:47:59","5.359352","-3.99587","0.9065","1","353.31","Position GPS<!--257709-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:48:13","5.359372","-3.995865","0.555","1","39.59","Position GPS<!--257710-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:48:28","5.359388","-3.995863","1.628","1","353.22","Position GPS<!--257711-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:48:42","5.35938","-3.995847","0.37","1","261.59","Position GPS<!--257712-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:49:01","5.359417","-3.995853","0.9805","1","20.8","Position GPS<!--257713-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:49:15","5.359405","-3.995818","0.814","1","226.34","Position GPS<!--257714-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:49:29","5.35941","-3.995807","0.9805","1","301.26","Position GPS<!--257715-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:49:43","5.35941","-3.995795","1.3505","1","35.05","Position GPS<!--257716-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:49:58","5.359392","-3.995775","0.8325","1","0.34","Position GPS<!--257717-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:50:12","5.359352","-3.995787","1.591","1","179.98","Position GPS<!--257718-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:50:26","5.359333","-3.995793","1.554","1","229.26","Position GPS<!--257719-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:50:42","5.359368","-3.99581","0.592","1","183.49","Position GPS<!--257720-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:51:00","5.359357","-3.995823","0.5365","1","287.36","Position GPS<!--257721-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:51:18","5.359375","-3.99582","0.74","1","166.83","Position GPS<!--257722-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:51:32","5.35939","-3.995835","0.4255","1","61.11","Position GPS<!--257723-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:51:46","5.35938","-3.99585","0.703","1","41.53","Position GPS<!--257724-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:51:59","5.359367","-3.995873","0.407","1","210.81","Position GPS<!--257725-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:52:13","5.359372","-3.99588","1.1655","1","295.82","Position GPS<!--257726-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:52:28","5.359377","-3.99586","0.962","1","31.06","Position GPS<!--257727-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:52:44","5.359378","-3.995835","2.109","1","65.09","Position GPS<!--257728-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:52:57","5.359388","-3.995823","1.4245","1","99.5","Position GPS<!--257729-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:53:11","5.359378","-3.995848","0.7955","1","201.59","Position GPS<!--257730-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:53:25","5.35937","-3.99587","0.3145","1","259.04","Position GPS<!--257731-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:53:40","5.359363","-3.99585","0.7215","1","78.38","Position GPS<!--257732-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:53:56","5.359375","-3.99586","0.851","1","127.77","Position GPS<!--257733-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:54:14","5.359388","-3.995832","0.444","1","78.48","Position GPS<!--257734-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:54:28","5.359403","-3.99583","1.6465","1","23.19","Position GPS<!--257735-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 12:54:42","5.359398","-3.995805","1.036","1","176.64","Position GPS<!--257736-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:54:57","5.359383","-3.995798","0.888","1","108.4","Position GPS<!--257737-->","44.79","10,590.50","",
"MITSUBISHI 8114FL01","2012-02-28 12:55:13","5.359367","-3.995817","0.9805","1","126.52","Position GPS<!--257738-->","44.79","10,590.50","J 9, Abidjan, Côte d'Ivoire",
