"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"MITSUBISHI 5906FL01","2012-02-28 03:10:51","5.686898","-6.069197","0.0925","1","196.48","Position GPS<!--204965-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:11:07","5.686897","-6.069205","0.111","1","121.71","Position GPS<!--204966-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:11:21","5.686895","-6.069207","0.074","1","151.98","Position GPS<!--204967-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:11:50","5.686888","-6.069208","0.0925","1","147.77","Position GPS<!--204968-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:12:21","5.686883","-6.069205","0.0925","1","157.27","Position GPS<!--204969-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:12:51","5.68688","-6.069202","0.074","1","150.38","Position GPS<!--204970-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:13:21","5.68688","-6.069197","0.074","1","134.78","Position GPS<!--204971-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:13:51","5.686882","-6.069193","0.074","1","148.65","Position GPS<!--204972-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:14:13","5.686885","-6.069198","0.037","1","221.69","Position GPS<!--204973-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:14:42","5.686887","-6.069195","0.0925","1","143.86","Position GPS<!--204974-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:15:10","5.686887","-6.069188","0.074","1","218.58","Position GPS<!--204975-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:15:26","5.686885","-6.06919","0.0925","1","141.88","Position GPS<!--204976-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:15:56","5.686888","-6.0692","0.0925","1","148.48","Position GPS<!--204977-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:16:26","5.686892","-6.069205","0.0925","1","149.79","Position GPS<!--204978-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:16:56","5.686892","-6.069203","0.074","1","157.62","Position GPS<!--204979-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:17:26","5.686893","-6.069203","0.037","1","177.79","Position GPS<!--204980-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:17:42","5.686895","-6.069208","0.0555","1","207.25","Position GPS<!--204981-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:17:56","5.686893","-6.069207","0.1665","1","126.13","Position GPS<!--204982-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:18:13","5.686892","-6.069203","0.0555","1","231.11","Position GPS<!--204983-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:18:27","5.68689","-6.0692","0.074","1","211.29","Position GPS<!--204984-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:18:47","5.686892","-6.069203","0.148","1","141.1","Position GPS<!--204985-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:19:02","5.686888","-6.069198","0.185","1","123.98","Position GPS<!--204986-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:19:21","5.686885","-6.069193","0.1295","1","139.75","Position GPS<!--204987-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:19:50","5.686883","-6.069198","0.0925","1","149.4","Position GPS<!--204988-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:20:20","5.686888","-6.069198","0.0925","1","145.31","Position GPS<!--204989-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:20:51","5.686893","-6.069198","0.148","1","135.28","Position GPS<!--204990-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:21:21","5.686893","-6.069203","0.185","1","121.64","Position GPS<!--204991-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:21:38","5.686893","-6.069207","0.074","1","209.6","Position GPS<!--204992-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:22:07","5.686895","-6.069207","0.0555","1","187.12","Position GPS<!--204993-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:22:38","5.686895","-6.069208","0.111","1","144.4","Position GPS<!--204994-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:22:52","5.686897","-6.069208","0.2035","1","123.07","Position GPS<!--204995-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:23:13","5.686893","-6.069215","0.0925","1","222.1","Position GPS<!--204996-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:23:42","5.686888","-6.069225","0.0925","1","161.44","Position GPS<!--204997-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:24:04","5.686883","-6.069225","0.185","1","121.32","Position GPS<!--204998-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:24:20","5.686882","-6.06923","0.1665","1","126.99","Position GPS<!--204999-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:24:33","5.68688","-6.069225","0.074","1","164","Position GPS<!--205000-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:24:52","5.686877","-6.069218","0.2035","1","122.1","Position GPS<!--205001-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:25:21","5.686865","-6.069213","0.148","1","127.78","Position GPS<!--205002-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:25:35","5.68686","-6.069207","0.1665","1","125.32","Position GPS<!--205003-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:25:50","5.686858","-6.069202","0.2035","1","120.71","Position GPS<!--205004-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:26:15","5.68686","-6.069202","0.0925","1","260.04","Position GPS<!--205005-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:26:44","5.686862","-6.069202","0.111","1","147.57","Position GPS<!--205006-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:27:14","5.686863","-6.069202","0.111","1","144.47","Position GPS<!--205007-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:27:31","5.686865","-6.069213","0.0555","1","212.62","Position GPS<!--205008-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:27:48","5.686863","-6.069215","0.111","1","145.4","Position GPS<!--205009-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:28:19","5.686865","-6.069227","0.111","1","172.23","Position GPS<!--205010-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:28:49","5.686868","-6.069235","0.074","1","146.91","Position GPS<!--205011-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:29:21","5.68687","-6.069235","0.074","1","131.22","Position GPS<!--205012-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:29:51","5.686875","-6.069233","0.1665","1","121.76","Position GPS<!--205013-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:30:21","5.686877","-6.069232","0.074","1","136.56","Position GPS<!--205014-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:30:52","5.686877","-6.069233","0.1295","1","125.61","Position GPS<!--205015-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:31:22","5.68688","-6.069235","0.0925","1","137.75","Position GPS<!--205016-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:31:52","5.686885","-6.06924","0.111","1","140.96","Position GPS<!--205017-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:32:22","5.686885","-6.069242","0.0925","1","181.66","Position GPS<!--205018-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:32:52","5.686883","-6.06924","0.0925","1","238.34","Position GPS<!--205019-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:33:22","5.68689","-6.069247","0.074","1","198.6","Position GPS<!--205020-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:33:44","5.68689","-6.06925","0.148","1","131.33","Position GPS<!--205021-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:34:14","5.68688","-6.069245","0.074","1","206.22","Position GPS<!--205022-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:34:44","5.686877","-6.069243","0.037","1","210.99","Position GPS<!--205023-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:34:58","5.686868","-6.069238","0.222","1","141.48","Position GPS<!--205024-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:35:22","5.686865","-6.06924","0.074","1","234.48","Position GPS<!--205025-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:35:53","5.686865","-6.069235","0.0925","1","187.13","Position GPS<!--205026-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:36:23","5.68686","-6.06923","0.0925","1","222.45","Position GPS<!--205027-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:36:47","5.686858","-6.06923","0.111","1","255.05","Position GPS<!--205028-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:37:18","5.68686","-6.069233","0.0555","1","216.39","Position GPS<!--205029-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:37:49","5.68686","-6.06924","0.0555","1","240.96","Position GPS<!--205030-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:38:19","5.686848","-6.069238","0.148","1","275.39","Position GPS<!--205031-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:38:37","5.686848","-6.069235","0.0555","1","199.7","Position GPS<!--205032-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:39:09","5.686837","-6.06923","0.0925","1","175.86","Position GPS<!--205033-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:39:39","5.686828","-6.069227","0.0925","1","157.25","Position GPS<!--205034-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:40:10","5.686825","-6.069225","0.0925","1","169.79","Position GPS<!--205035-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:40:41","5.686822","-6.069223","0.0555","1","202.58","Position GPS<!--205036-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:40:56","5.686825","-6.069238","0.0925","1","268.43","Position GPS<!--205037-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:41:19","5.686822","-6.069223","0.0925","1","147.77","Position GPS<!--205038-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:41:48","5.686825","-6.069208","0.074","1","178.24","Position GPS<!--205039-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:42:18","5.686832","-6.069195","0.0555","1","167.05","Position GPS<!--205040-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:42:43","5.68684","-6.0692","0.074","1","257.02","Position GPS<!--205041-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:43:06","5.686848","-6.0692","0.0925","1","118.1","Position GPS<!--205042-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:43:25","5.686847","-6.069178","0.037","1","249.45","Position GPS<!--205043-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:43:57","5.686855","-6.06917","0.074","1","190.81","Position GPS<!--205044-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:44:27","5.686857","-6.069158","0.074","1","179.43","Position GPS<!--205045-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:44:47","5.686857","-6.069153","0.037","1","230.8","Position GPS<!--205046-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:45:14","5.686853","-6.069148","0.037","1","255.99","Position GPS<!--205047-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:45:28","5.686852","-6.06915","0.0925","1","162.89","Position GPS<!--205048-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:46:00","5.686845","-6.069147","0.185","1","144.65","Position GPS<!--205049-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:46:22","5.68685","-6.069158","0.037","1","244.36","Position GPS<!--205050-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:46:51","5.68685","-6.069162","0.0925","1","161.43","Position GPS<!--205051-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:47:21","5.686853","-6.069165","0.0925","1","163.66","Position GPS<!--205052-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:47:52","5.686853","-6.069167","0.111","1","156.76","Position GPS<!--205053-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:48:22","5.686858","-6.069165","0.0925","1","158.42","Position GPS<!--205054-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:48:52","5.686857","-6.069167","0.1665","1","146.81","Position GPS<!--205055-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:49:18","5.686852","-6.069172","0.0925","1","250.4","Position GPS<!--205056-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:49:36","5.686857","-6.069185","0.2035","1","136.79","Position GPS<!--205057-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:49:55","5.686862","-6.069193","0.074","1","147.6","Position GPS<!--205058-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:50:08","5.68687","-6.069195","0.037","1","279.97","Position GPS<!--205059-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:50:31","5.686865","-6.069193","0.0925","1","224.38","Position GPS<!--205060-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:51:00","5.686862","-6.069203","0.111","1","232.58","Position GPS<!--205061-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:51:16","5.68685","-6.0692","0.111","1","237.38","Position GPS<!--205062-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:51:31","5.686852","-6.069202","0.037","1","307.47","Position GPS<!--205063-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:51:45","5.686837","-6.069192","0.2035","1","293.28","Position GPS<!--205064-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:52:02","5.686823","-6.069177","0.0185","1","318.42","Position GPS<!--205065-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:52:16","5.686835","-6.06918","0.074","1","262.36","Position GPS<!--205066-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:52:33","5.68684","-6.069193","0.0925","1","274.57","Position GPS<!--205067-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:53:02","5.686848","-6.069218","0.074","1","173.38","Position GPS<!--205068-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:53:17","5.686852","-6.069227","0.0925","1","148.96","Position GPS<!--205069-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:53:46","5.68686","-6.06924","0.0925","1","153.26","Position GPS<!--205070-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:54:16","5.686875","-6.069242","0.1295","1","136.52","Position GPS<!--205071-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:54:48","5.686885","-6.06923","0.0185","1","124.47","Position GPS<!--205072-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:55:07","5.686882","-6.069218","0.2035","1","294.76","Position GPS<!--205073-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:55:31","5.686862","-6.069238","0.0555","1","282.3","Position GPS<!--205074-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:55:53","5.686863","-6.069232","0.0925","1","275.67","Position GPS<!--205075-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:56:10","5.686878","-6.069242","0.037","1","305.96","Position GPS<!--205076-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:56:24","5.686883","-6.06924","0.074","1","139.11","Position GPS<!--205077-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:56:41","5.686883","-6.069232","0.0555","1","293.56","Position GPS<!--205078-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:56:55","5.686885","-6.06923","0.074","1","150.14","Position GPS<!--205079-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:57:28","5.686873","-6.069213","0.1295","1","124.63","Position GPS<!--205080-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:57:58","5.686868","-6.06922","0.0925","1","146.15","Position GPS<!--205081-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:58:28","5.68687","-6.069225","0.111","1","139.92","Position GPS<!--205082-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:58:58","5.686873","-6.069223","0.0925","1","154.15","Position GPS<!--205083-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:59:21","5.686882","-6.069223","0.074","1","250.36","Position GPS<!--205084-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 03:59:50","5.686888","-6.069203","0.0925","1","162.25","Position GPS<!--205085-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:00:20","5.686893","-6.069193","0.0925","1","166.32","Position GPS<!--205086-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:00:51","5.686897","-6.069222","0.0925","1","148.73","Position GPS<!--205087-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:01:21","5.686897","-6.069243","0.0925","1","151.36","Position GPS<!--205088-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:01:51","5.686895","-6.069252","0.0925","1","144.14","Position GPS<!--205089-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:02:21","5.686895","-6.069255","0.0925","1","138.8","Position GPS<!--205090-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:02:51","5.686902","-6.069255","0.074","1","9.53","Position GPS<!--205091-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:03:35","5.68689","-6.06925","0.111","1","131.46","Position GPS<!--205093-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:03:50","5.686882","-6.069243","0.1295","1","140.81","Position GPS<!--205094-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:04:20","5.68688","-6.069232","0.1295","1","129.46","Position GPS<!--205095-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:04:35","5.686877","-6.069225","0.1295","1","117.44","Position GPS<!--205096-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:04:37","5.686877","-6.069225","0.1295","1","132.05","Position GPS<!--205092-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:04:58","5.686877","-6.069222","0.0185","1","31.76","Position GPS<!--205097-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:05:27","5.686877","-6.069215","0.111","1","125.02","Position GPS<!--205098-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:05:58","5.686878","-6.069212","0.074","1","120.16","Position GPS<!--205099-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:06:20","5.686882","-6.06921","0.037","1","79.19","Position GPS<!--205100-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:06:44","5.686883","-6.06921","0.074","1","74.95","Position GPS<!--205101-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:07:02","5.686885","-6.06921","0.074","1","41.52","Position GPS<!--205102-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:07:16","5.686887","-6.06921","0.037","1","15.36","Position GPS<!--205103-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:07:29","5.686885","-6.069212","0.074","1","328.79","Position GPS<!--205104-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:07:43","5.686887","-6.069215","0.037","1","11.37","Position GPS<!--205105-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:07:57","5.686888","-6.069217","0.0555","1","145.73","Position GPS<!--205106-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:08:11","5.686888","-6.069215","0.0185","1","312.31","Position GPS<!--205107-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:08:25","5.686887","-6.069215","0.037","1","200.67","Position GPS<!--205108-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:08:50","5.686887","-6.069218","0.037","1","213.42","Position GPS<!--205109-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:09:20","5.686892","-6.06922","0.0185","1","266.49","Position GPS<!--205110-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:09:53","5.686893","-6.069218","0.037","1","219","Position GPS<!--205111-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:10:23","5.686892","-6.06922","0.037","1","217.35","Position GPS<!--205112-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:10:54","5.686892","-6.06922","0.0555","1","216.56","Position GPS<!--205113-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:11:24","5.686892","-6.069223","0.037","1","179.25","Position GPS<!--205114-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:11:54","5.686892","-6.069213","0.037","1","191.58","Position GPS<!--205115-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:12:24","5.686903","-6.069218","0.0555","1","192.24","Position GPS<!--205116-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:12:39","5.686903","-6.069217","0.037","1","282.77","Position GPS<!--205117-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:12:58","5.686888","-6.069217","0.037","1","120.76","Position GPS<!--205118-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:13:27","5.686892","-6.069217","0.074","1","71.29","Position GPS<!--205119-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:13:57","5.686892","-6.06922","0.1665","1","125.68","Position GPS<!--205120-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:14:27","5.686885","-6.06922","0.148","1","119.57","Position GPS<!--205121-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:14:57","5.686878","-6.069215","0.185","1","123.14","Position GPS<!--205122-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:15:27","5.686877","-6.06921","0.185","1","118.94","Position GPS<!--205123-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:15:58","5.686877","-6.069207","0.148","1","125.02","Position GPS<!--205124-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:16:28","5.686873","-6.069197","0.1665","1","124.27","Position GPS<!--205125-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:16:57","5.686873","-6.069193","0.1665","1","109","Position GPS<!--205126-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:17:27","5.686878","-6.069192","0.2775","1","118.8","Position GPS<!--205127-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:17:58","5.686893","-6.069197","0.1295","1","59.21","Position GPS<!--205128-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:18:13","5.686898","-6.069205","0.222","1","120.08","Position GPS<!--205129-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:18:45","5.68689","-6.069205","0.2775","1","118.47","Position GPS<!--205130-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:19:15","5.68688","-6.069195","0.3515","1","115.7","Position GPS<!--205131-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:19:43","5.686885","-6.069195","0.074","1","57.48","Position GPS<!--205132-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:20:09","5.686895","-6.069205","0.074","1","56.34","Position GPS<!--205133-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:20:25","5.6869","-6.069207","0.3145","1","113.83","Position GPS<!--205134-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:20:55","5.686897","-6.069192","0.0555","1","66.83","Position GPS<!--205135-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:21:24","5.6869","-6.069192","0.2405","1","105.28","Position GPS<!--205136-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:21:54","5.68691","-6.069193","0.185","1","105.36","Position GPS<!--205137-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:22:24","5.686913","-6.069193","0.1665","1","118.42","Position GPS<!--205138-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:22:55","5.686923","-6.0692","0.074","1","57.01","Position GPS<!--205139-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:23:12","5.686915","-6.069203","0.0925","1","336.28","Position GPS<!--205140-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:23:26","5.686895","-6.069203","0.0555","1","193.52","Position GPS<!--205141-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:23:40","5.686877","-6.069202","0.074","1","12.62","Position GPS<!--205142-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:23:54","5.686862","-6.069192","0.148","1","5.93","Position GPS<!--205143-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:24:19","5.68686","-6.069177","0.1295","1","63.62","Position GPS<!--205144-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:24:33","5.686838","-6.069168","0.0925","1","78.4","Position GPS<!--205145-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:24:47","5.686833","-6.069167","0.074","1","16.07","Position GPS<!--205146-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:25:01","5.686815","-6.06915","0.0925","1","47.2","Position GPS<!--205147-->","0.00","4,307.90","",
"MITSUBISHI 5906FL01","2012-02-28 04:25:16","5.686827","-6.069145","0.111","1","25.37","Position GPS<!--205148-->","0.00","4,307.90","",
