"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"MITSUBISHI 5243FL01","2012-02-28 04:23:17","5.34046","-4.052595","0.074","1","147.75","Position GPS<!--280903-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:23:35","5.340467","-4.052597","0.037","1","65.48","Position GPS<!--280904-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:24:05","5.340478","-4.052587","0.0555","1","173.37","Position GPS<!--280905-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:24:35","5.34048","-4.052588","0.1295","1","206.93","Position GPS<!--280906-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:25:01","5.340482","-4.052592","0.0555","1","125.43","Position GPS<!--280907-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:25:15","5.340483","-4.052595","0","1","86.32","Position GPS<!--280908-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:25:31","5.34049","-4.0526","0.0185","1","162.48","Position GPS<!--280909-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:26:00","5.340482","-4.0526","0.0555","1","153.81","Position GPS<!--280910-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:26:30","5.340472","-4.052593","0.0925","1","172.9","Position GPS<!--280911-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:27:00","5.340468","-4.052603","0.0925","1","199.49","Position GPS<!--280912-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:27:30","5.34048","-4.052612","0.037","1","211.59","Position GPS<!--280913-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:27:46","5.340488","-4.052613","0.074","1","328.07","Position GPS<!--280914-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:28:04","5.340503","-4.052615","0.0185","1","18.32","Position GPS<!--280915-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:28:33","5.34051","-4.05262","0.111","1","176.79","Position GPS<!--280916-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:29:04","5.340498","-4.052625","0.074","1","194.36","Position GPS<!--280917-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:29:34","5.340487","-4.052623","0.074","1","173.49","Position GPS<!--280918-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:30:04","5.340482","-4.052627","0.0555","1","185.25","Position GPS<!--280919-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:30:34","5.340475","-4.052632","0.074","1","171.26","Position GPS<!--280920-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:31:04","5.340468","-4.052633","0.074","1","190.43","Position GPS<!--280921-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:31:34","5.340467","-4.05263","0.0925","1","149.07","Position GPS<!--280922-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:32:04","5.340467","-4.052623","0.037","1","148.92","Position GPS<!--280923-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:32:33","5.340475","-4.05262","0.0185","1","88.74","Position GPS<!--280924-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:32:49","5.340482","-4.052623","0.074","1","130.36","Position GPS<!--280925-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:33:02","5.340487","-4.052625","0.037","1","81.42","Position GPS<!--280926-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:33:16","5.340487","-4.052628","0.0925","1","215.38","Position GPS<!--280927-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:33:48","5.34048","-4.052625","0.111","1","206.3","Position GPS<!--280928-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:34:19","5.340498","-4.052597","0.037","1","214.02","Position GPS<!--280929-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:34:49","5.3405","-4.052582","0.1295","1","209.31","Position GPS<!--280930-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:35:19","5.340493","-4.052585","0.074","1","180.93","Position GPS<!--280931-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:35:41","5.34049","-4.05259","0.0185","1","317.77","Position GPS<!--280932-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:36:10","5.340485","-4.052598","0.074","1","194.1","Position GPS<!--280933-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:36:40","5.340473","-4.052602","0.1295","1","202.1","Position GPS<!--280934-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:37:10","5.340465","-4.05261","0.1665","1","219.17","Position GPS<!--280935-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:37:40","5.340462","-4.052625","0.1665","1","221.77","Position GPS<!--280936-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:38:10","5.340463","-4.052642","0.1295","1","195.99","Position GPS<!--280937-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:38:40","5.34047","-4.05263","0.1295","1","213.57","Position GPS<!--280938-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:39:11","5.340488","-4.052648","0.1295","1","204.42","Position GPS<!--280939-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:39:41","5.340487","-4.05264","0.111","1","172.25","Position GPS<!--280940-->","0.00","5,523.30","L 14, Abidjan, Côte d'Ivoire",
"MITSUBISHI 5243FL01","2012-02-28 04:40:11","5.34048","-4.05263","0.111","1","172.47","Position GPS<!--280941-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:40:41","5.340477","-4.052623","0.111","1","162.58","Position GPS<!--280942-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:41:11","5.340473","-4.052617","0.111","1","167.32","Position GPS<!--280943-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:41:41","5.340472","-4.052617","0.111","1","176.86","Position GPS<!--280944-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:42:11","5.340472","-4.052613","0.0925","1","177.34","Position GPS<!--280945-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:42:40","5.340473","-4.052613","0.111","1","171.68","Position GPS<!--280946-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:43:10","5.340473","-4.052612","0.111","1","163","Position GPS<!--280947-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:43:40","5.340475","-4.052612","0.0925","1","165.27","Position GPS<!--280948-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:44:11","5.340473","-4.052608","0.0555","1","148.09","Position GPS<!--280949-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:44:41","5.340477","-4.05261","0.074","1","139.2","Position GPS<!--280950-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:45:11","5.34047","-4.052605","0.0555","1","129.19","Position GPS<!--280951-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:45:41","5.340468","-4.052608","0.0555","1","154.6","Position GPS<!--280952-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:46:06","5.340467","-4.052602","0.0185","1","59.79","Position GPS<!--280953-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:46:35","5.340462","-4.052595","0.0555","1","165.12","Position GPS<!--280954-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:47:05","5.340462","-4.052592","0.0555","1","130.48","Position GPS<!--280955-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:47:24","5.340463","-4.05259","0.0555","1","92.63","Position GPS<!--280956-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:47:53","5.340467","-4.052588","0.0555","1","103.83","Position GPS<!--280957-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:48:23","5.340465","-4.052588","0.074","1","99.03","Position GPS<!--280958-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:48:51","5.340462","-4.052592","0.0555","1","166.02","Position GPS<!--280959-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:49:21","5.340462","-4.052592","0.074","1","93.72","Position GPS<!--280960-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:49:42","5.340468","-4.052593","0.074","1","12.5","Position GPS<!--280961-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:49:56","5.340468","-4.052598","0.0185","1","82.55","Position GPS<!--280962-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:50:09","5.340468","-4.052602","0.037","1","113.3","Position GPS<!--280963-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:50:22","5.34047","-4.052602","0.0555","1","63.84","Position GPS<!--280964-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:50:38","5.340472","-4.052605","0.074","1","42.04","Position GPS<!--280965-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:50:53","5.340473","-4.052607","0.037","1","216.68","Position GPS<!--280966-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:51:32","5.340473","-4.052605","0.0555","1","119.2","Position GPS<!--280967-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:52:03","5.340472","-4.052603","0.037","1","104.96","Position GPS<!--280968-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:52:20","5.340472","-4.052603","0.037","1","106.63","Position GPS<!--280969-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:52:35","5.34047","-4.052603","0.0555","1","157.31","Position GPS<!--280970-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:53:04","5.340467","-4.052602","0.037","1","77.01","Position GPS<!--280971-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:53:17","5.340465","-4.052602","0.037","1","156.94","Position GPS<!--280972-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:53:35","5.340465","-4.0526","0.0185","1","80.2","Position GPS<!--280973-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:53:48","5.340465","-4.052598","0.037","1","81.66","Position GPS<!--280974-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:54:01","5.340468","-4.052597","0.0925","1","38.3","Position GPS<!--280975-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:54:18","5.340478","-4.05259","0.111","1","29.28","Position GPS<!--280976-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:54:47","5.340492","-4.052585","0.111","1","43.3","Position GPS<!--280977-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:55:02","5.340493","-4.052582","0.0925","1","46.74","Position GPS<!--280978-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:55:31","5.340492","-4.052578","0.0925","1","47.95","Position GPS<!--280979-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:55:48","5.34049","-4.052577","0.037","1","75.19","Position GPS<!--280980-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:56:15","5.340488","-4.052575","0.037","1","53.56","Position GPS<!--280981-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:56:41","5.340478","-4.05257","0.037","1","79.09","Position GPS<!--280982-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:57:10","5.340475","-4.052567","0.0925","1","141.63","Position GPS<!--280983-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:57:25","5.34048","-4.052565","0.111","1","48.26","Position GPS<!--280984-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:57:39","5.340482","-4.05257","0.0555","1","101.04","Position GPS<!--280985-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:58:08","5.340482","-4.052583","0.0555","1","108.56","Position GPS<!--280986-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:58:38","5.340475","-4.052592","0.0925","1","132.42","Position GPS<!--280987-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:58:59","5.340473","-4.052592","0.0555","1","63.11","Position GPS<!--280988-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:59:29","5.340472","-4.052587","0.0555","1","28.52","Position GPS<!--280989-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:59:44","5.340472","-4.05259","0.0555","1","11.71","Position GPS<!--280990-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 04:59:58","5.34047","-4.052592","0.0555","1","20.59","Position GPS<!--280991-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:00:13","5.340472","-4.052593","0.0555","1","26.87","Position GPS<!--280992-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:00:28","5.340485","-4.05259","0.111","1","16.63","Position GPS<!--280993-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:00:47","5.340493","-4.052592","0.0925","1","9.25","Position GPS<!--280994-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:01:01","5.340493","-4.052593","0.0555","1","340.86","Position GPS<!--280995-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:01:33","5.340483","-4.052597","0.037","1","315.17","Position GPS<!--280996-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:01:49","5.340482","-4.052598","0.0185","1","51.49","Position GPS<!--280997-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:02:08","5.34048","-4.052598","0.0185","1","200.51","Position GPS<!--280998-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:02:27","5.340478","-4.052602","0.0185","1","35.99","Position GPS<!--280999-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:02:47","5.340478","-4.052605","0.0185","1","66.03","Position GPS<!--281000-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:03:16","5.340485","-4.052607","0.037","1","26.87","Position GPS<!--281001-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:03:34","5.340487","-4.052613","0.037","1","97.94","Position GPS<!--281002-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:03:48","5.340487","-4.052618","0.0555","1","270.18","Position GPS<!--281003-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:04:19","5.340462","-4.05262","0.037","1","333.19","Position GPS<!--281004-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:04:33","5.34046","-4.052617","0.1295","1","22.22","Position GPS<!--281005-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:04:48","5.340475","-4.052615","0.037","1","6.46","Position GPS<!--281006-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:05:02","5.340483","-4.052618","0.037","1","30.62","Position GPS<!--281007-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:05:17","5.340488","-4.052623","0.037","1","209.56","Position GPS<!--281008-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:05:39","5.34049","-4.052625","0.0185","1","338.17","Position GPS<!--281009-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:05:52","5.340492","-4.052627","0.0185","1","338.42","Position GPS<!--281010-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:06:05","5.340492","-4.052632","0.0925","1","31.89","Position GPS<!--281011-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:06:22","5.340495","-4.05263","0.0185","1","1.54","Position GPS<!--281012-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:06:35","5.340497","-4.052628","0.037","1","209.16","Position GPS<!--281013-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:07:07","5.340493","-4.052625","0.074","1","234.98","Position GPS<!--281014-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:07:34","5.340492","-4.05262","0","1","60.89","Position GPS<!--281015-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:08:06","5.340492","-4.052615","0.074","1","25.3","Position GPS<!--281016-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:08:21","5.340493","-4.052617","0.0555","1","43.98","Position GPS<!--281017-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:08:53","5.340493","-4.052615","0.0925","1","41.73","Position GPS<!--281018-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:09:09","5.340493","-4.052615","0.0185","1","77.05","Position GPS<!--281019-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:09:24","5.34049","-4.052617","0.0185","1","73.73","Position GPS<!--281020-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:09:37","5.340488","-4.052615","0.074","1","44.2","Position GPS<!--281021-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:10:09","5.340488","-4.052612","0.0925","1","36.55","Position GPS<!--281022-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:10:39","5.340487","-4.05261","0.0925","1","55.21","Position GPS<!--281023-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:10:59","5.340483","-4.052607","0.074","1","100.96","Position GPS<!--281024-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:11:30","5.340473","-4.052605","0.1295","1","64.46","Position GPS<!--281025-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:11:57","5.340472","-4.052602","0.074","1","54.77","Position GPS<!--281026-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:12:21","5.340473","-4.052612","0.0925","1","34.97","Position GPS<!--281027-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:12:58","5.340472","-4.052617","0.111","1","62.38","Position GPS<!--281028-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:13:28","5.34047","-4.052615","0.111","1","57.03","Position GPS<!--281029-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:13:55","5.340463","-4.052603","0.1665","1","87.07","Position GPS<!--281030-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:14:09","5.34046","-4.0526","0.0925","1","53.74","Position GPS<!--281031-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:14:22","5.340458","-4.0526","0.0555","1","92.36","Position GPS<!--281032-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:14:53","5.340452","-4.052605","0.0555","1","99.66","Position GPS<!--281033-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:15:06","5.340445","-4.05261","0.0185","1","183.55","Position GPS<!--281034-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:15:19","5.34044","-4.052613","0.111","1","47.47","Position GPS<!--281035-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:15:33","5.340438","-4.052615","0.074","1","48.7","Position GPS<!--281036-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:15:48","5.340442","-4.05261","0.0555","1","61.09","Position GPS<!--281037-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:16:07","5.340447","-4.0526","0.0185","1","127.09","Position GPS<!--281038-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:16:20","5.340447","-4.052598","0.037","1","67.4","Position GPS<!--281039-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:16:42","5.340443","-4.0526","0.074","1","27.35","Position GPS<!--281040-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:16:56","5.340442","-4.052605","0.0555","1","31.9","Position GPS<!--281041-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:17:16","5.340443","-4.052607","0.0555","1","166.71","Position GPS<!--281042-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:17:30","5.340458","-4.0526","0.111","1","50.51","Position GPS<!--281043-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:18:07","5.340465","-4.052603","0.037","1","145.07","Position GPS<!--281044-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:18:23","5.340463","-4.052607","0.037","1","84.18","Position GPS<!--281045-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:18:40","5.34047","-4.052605","0.037","1","127.13","Position GPS<!--281046-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:19:00","5.340483","-4.052595","0.074","1","41.54","Position GPS<!--281047-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:19:14","5.34049","-4.052597","0.0555","1","74.67","Position GPS<!--281048-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:19:29","5.34049","-4.052598","0.074","1","112.89","Position GPS<!--281049-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:19:57","5.340475","-4.052592","0.0555","1","56.84","Position GPS<!--281050-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:20:17","5.340475","-4.05259","0.074","1","29.87","Position GPS<!--281051-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:20:37","5.34047","-4.052588","0.111","1","77.05","Position GPS<!--281052-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:20:49","5.340462","-4.052585","0.037","1","46.38","Position GPS<!--281053-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:21:03","5.340472","-4.052592","0.074","1","55.99","Position GPS<!--281054-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:21:17","5.340473","-4.052595","0.037","1","167.15","Position GPS<!--281055-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:21:31","5.340468","-4.052597","0.0555","1","71.81","Position GPS<!--281056-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:21:46","5.340458","-4.052598","0.037","1","102.08","Position GPS<!--281057-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:22:17","5.340425","-4.0526","0.037","1","47.19","Position GPS<!--281058-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:22:34","5.340415","-4.0526","0.0555","1","45.05","Position GPS<!--281059-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:22:47","5.340412","-4.0526","0.037","1","104.38","Position GPS<!--281061-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:23:05","5.340413","-4.0526","0.111","1","71.03","Position GPS<!--281060-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:23:17","5.34043","-4.0526","0.074","1","77.21","Position GPS<!--281062-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:23:47","5.340453","-4.052607","0.0925","1","100.82","Position GPS<!--281063-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:24:04","5.340457","-4.052608","0.0925","1","62.06","Position GPS<!--281064-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:24:33","5.340462","-4.05261","0.074","1","57.38","Position GPS<!--281065-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:25:02","5.340477","-4.052613","0.111","1","86.43","Position GPS<!--281066-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:25:17","5.340475","-4.052618","0.037","1","54.88","Position GPS<!--281067-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:25:30","5.340468","-4.052617","0.037","1","106.83","Position GPS<!--281068-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:25:45","5.34047","-4.052622","0.111","1","113.2","Position GPS<!--281069-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:26:06","5.340463","-4.052622","0.037","1","68.86","Position GPS<!--281070-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:26:25","5.340467","-4.05263","0.1295","1","44.36","Position GPS<!--281071-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:26:40","5.34045","-4.052625","0.0555","1","22.6","Position GPS<!--281072-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:26:56","5.34043","-4.052623","0.074","1","68.21","Position GPS<!--281073-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:27:10","5.340415","-4.052623","0.0185","1","65.97","Position GPS<!--281074-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:27:23","5.3404","-4.05262","0.0555","1","73.41","Position GPS<!--281075-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:27:40","5.34039","-4.052618","0.037","1","92.73","Position GPS<!--281076-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:27:55","5.340388","-4.05263","0.074","1","84.61","Position GPS<!--281077-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:28:21","5.34041","-4.052625","0.074","1","81.21","Position GPS<!--281078-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:28:37","5.340425","-4.052617","0.0925","1","88.1","Position GPS<!--281079-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:28:50","5.340428","-4.05261","0.037","1","76.1","Position GPS<!--281080-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:29:05","5.340433","-4.052603","0.0555","1","172.81","Position GPS<!--281081-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:29:23","5.34043","-4.052597","0.074","1","59.62","Position GPS<!--281082-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:29:37","5.340437","-4.052585","0.074","1","82.65","Position GPS<!--281083-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:29:56","5.34043","-4.052582","0.0555","1","160.69","Position GPS<!--281084-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:30:28","5.340427","-4.052585","0.037","1","222.01","Position GPS<!--281085-->","0.00","5,523.30","",
"MITSUBISHI 5243FL01","2012-02-28 05:30:53","5.340415","-4.052587","0.0185","1","353.16","Position GPS<!--281086-->","0.00","5,523.30","",
