"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"KIA SPORTAGE 5971 WW","2012-02-28 11:19:09","5.323863","-4.022707","0.2405","1","21.26","Position GPS<!--309626-->","2.19","2,257.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:19:25","5.32385","-4.022713","0.185","1","14.63","Position GPS<!--309627-->","2.19","2,257.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:19:41","5.323837","-4.022718","0.2405","1","15.61","Position GPS<!--309628-->","2.19","2,257.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 11:20:12","5.323817","-4.022725","0.2035","1","28.84","Position GPS<!--309629-->","2.19","2,257.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:20:31","5.32381","-4.022728","0.259","1","9.45","Position GPS<!--309630-->","2.19","2,257.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:20:46","5.323815","-4.022727","0.1665","1","19.6","Position GPS<!--309631-->","2.19","2,257.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 11:21:00","5.32382","-4.022723","0.2775","1","22.71","Position GPS<!--309632-->","2.19","2,257.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:21:17","5.323827","-4.022718","0.259","1","30.72","Position GPS<!--309633-->","2.19","2,257.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:21:32","5.32383","-4.022715","0.111","1","45.17","Position GPS<!--309634-->","2.19","2,257.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 11:21:46","5.323827","-4.022715","0.481","1","25.53","Position GPS<!--309635-->","2.19","2,257.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 11:22:04","5.323855","-4.022698","0.259","1","33.36","Position GPS<!--309636-->","2.19","2,257.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:22:18","5.32385","-4.022695","0.0925","1","164.66","Position GPS<!--309637-->","2.19","2,257.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 11:22:32","5.323833","-4.022693","0.3145","1","37.17","Position GPS<!--309638-->","2.19","2,257.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 11:22:46","5.323793","-4.022707","0.296","1","40.46","Position GPS<!--309639-->","2.19","2,257.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:23:05","5.323765","-4.022713","0.0555","1","108.21","Position GPS<!--309640-->","2.19","2,257.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 11:23:19","5.323763","-4.022713","0.222","1","9.05","Position GPS<!--309641-->","2.19","2,257.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 11:23:33","5.323785","-4.022707","0.037","1","129.25","Position GPS<!--309642-->","2.19","2,257.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 11:23:47","5.323798","-4.0227","0.0555","1","133.15","Position GPS<!--309643-->","2.19","2,257.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 11:24:06","5.323803","-4.0227","0.2775","1","33.1","Position GPS<!--309644-->","2.19","2,257.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:24:21","5.3238","-4.022702","0.185","1","26.47","Position GPS<!--309645-->","2.19","2,257.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 11:24:51","5.323797","-4.022708","0.2035","1","29.15","Position GPS<!--309646-->","2.19","2,257.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 11:25:21","5.323798","-4.022707","0.2035","1","27.49","Position GPS<!--309647-->","2.19","2,257.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 11:25:41","5.323803","-4.022705","0.148","1","15.99","Position GPS<!--309648-->","2.19","2,257.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 11:25:55","5.323818","-4.022697","0.259","1","11.7","Position GPS<!--309649-->","2.19","2,257.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:26:09","5.323822","-4.022692","0.2035","1","26.2","Position GPS<!--309650-->","2.19","2,257.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 11:26:27","5.323815","-4.02269","0.111","1","39.36","Position GPS<!--309651-->","2.19","2,257.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 11:26:53","5.323813","-4.02269","0.2035","1","34.89","Position GPS<!--309652-->","2.19","2,257.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:27:07","5.323805","-4.022692","0.185","1","44.75","Position GPS<!--309653-->","2.19","2,257.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 11:27:21","5.323795","-4.022692","0.1665","1","67.62","Position GPS<!--309654-->","2.19","2,257.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 11:27:35","5.323793","-4.022693","0.1295","1","39.26","Position GPS<!--309655-->","2.19","2,257.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:27:50","5.3238","-4.022693","0.2405","1","24.11","Position GPS<!--309656-->","2.19","2,257.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:28:10","5.323795","-4.022698","0.1665","1","48.7","Position GPS<!--309657-->","2.19","2,257.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:28:39","5.323788","-4.022707","0.222","1","26.9","Position GPS<!--309658-->","2.19","2,257.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:28:58","5.323797","-4.022705","0.111","1","56.71","Position GPS<!--309659-->","2.19","2,257.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 11:29:32","5.323795","-4.022705","0.185","1","36.97","Position GPS<!--309660-->","2.19","2,257.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:29:51","5.323812","-4.022698","0.1665","1","50.98","Position GPS<!--309661-->","2.19","2,257.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:30:08","5.323815","-4.022697","0.2405","1","20.88","Position GPS<!--309662-->","2.19","2,257.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:30:22","5.323807","-4.022697","0.1665","1","40.27","Position GPS<!--309663-->","2.19","2,257.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 11:30:36","5.323798","-4.022697","0.2405","1","24.81","Position GPS<!--309664-->","2.19","2,257.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 11:30:50","5.323813","-4.022692","0.1665","1","37.66","Position GPS<!--309665-->","2.19","2,257.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 11:31:07","5.323838","-4.022687","0.111","1","71.42","Position GPS<!--309666-->","2.19","2,257.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 11:31:22","5.323863","-4.02268","0.444","1","13.61","Position GPS<!--309667-->","2.19","2,257.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:31:54","5.323885","-4.022677","0.1665","1","36.21","Position GPS<!--309668-->","2.19","2,257.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:32:20","5.323853","-4.022693","0.185","1","27.33","Position GPS<!--309669-->","2.19","2,257.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:32:33","5.323845","-4.022698","0.148","1","52.31","Position GPS<!--309670-->","2.19","2,257.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 11:32:52","5.323898","-4.0229","4.884","1","12.31","Position GPS<!--309671-->","2.19","2,257.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:33:06","5.323945","-4.022912","0.333","1","113.53","Position GPS<!--309672-->","2.19","2,257.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:33:20","5.323992","-4.022922","4.6435","1","24.84","Position GPS<!--309673-->","2.19","2,257.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:33:33","5.324123","-4.022907","3.774","1","6.38","Position GPS<!--309674-->","2.19","2,257.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:34:05","5.32419","-4.022093","2.7565","1","85.26","Position GPS<!--309675-->","2.19","2,257.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:34:20","5.324195","-4.022047","0.074","1","157.62","Position GPS<!--309676-->","2.19","2,257.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:34:33","5.324212","-4.022047","0.2035","1","93.87","Position GPS<!--309677-->","2.19","2,257.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:34:48","5.324198","-4.022045","0.148","1","168.19","Position GPS<!--309678-->","2.19","2,257.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:35:02","5.324367","-4.021975","15.6695","1","309.8","Position GPS<!--309679-->","2.19","2,257.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:35:27","5.32488","-4.02246","0.1295","1","21.21","Position GPS<!--309680-->","2.27","2,257.70","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:35:41","5.324923","-4.022503","10.767","1","319.14","Position GPS<!--309681-->","2.27","2,257.70","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:35:55","5.325027","-4.022602","0.0925","1","252.23","Position GPS<!--309682-->","2.27","2,257.70","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:36:09","5.325115","-4.022687","15.17","1","320.33","Position GPS<!--309683-->","2.27","2,257.70","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:36:23","5.325718","-4.022837","17.8525","1","0.04","Position GPS<!--309684-->","2.27","2,257.70","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:36:51","5.326643","-4.022907","5.809","1","0.92","Position GPS<!--309685-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:37:09","5.326725","-4.022912","0.4255","1","68.41","Position GPS<!--309686-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:37:24","5.326745","-4.022903","1.2765","1","8.52","Position GPS<!--309687-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:37:38","5.326768","-4.02287","2.5345","1","24.98","Position GPS<!--309688-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:37:52","5.326845","-4.022815","0.7955","1","155.31","Position GPS<!--309689-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:38:20","5.326768","-4.022798","0.0555","1","99.57","Position GPS<!--309690-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:38:34","5.326763","-4.022792","0.0925","1","8.63","Position GPS<!--309691-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:38:48","5.326758","-4.022807","0.0925","1","44.86","Position GPS<!--309692-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:39:02","5.32676","-4.022807","0.1295","1","0.56","Position GPS<!--309693-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:39:15","5.32676","-4.022822","0.111","1","11.74","Position GPS<!--309694-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:39:31","5.32676","-4.022835","0.0925","1","338.5","Position GPS<!--309695-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:39:45","5.326763","-4.02283","0.1665","1","293.05","Position GPS<!--309696-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:40:00","5.326762","-4.022843","0.111","1","15.99","Position GPS<!--309697-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:40:14","5.326763","-4.022838","0.222","1","65.64","Position GPS<!--309698-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:40:35","5.326765","-4.022817","0.111","1","22.42","Position GPS<!--309699-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:40:49","5.326767","-4.022815","0.259","1","46.8","Position GPS<!--309700-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:41:03","5.326768","-4.02278","0.3145","1","57.1","Position GPS<!--309701-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:41:17","5.326768","-4.02277","0.407","1","268.41","Position GPS<!--309702-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:41:31","5.326765","-4.022768","0.518","1","266.65","Position GPS<!--309703-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:41:45","5.326763","-4.022777","0.3885","1","78.28","Position GPS<!--309704-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:42:07","5.326763","-4.022772","0.148","1","213.68","Position GPS<!--309705-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:42:22","5.326755","-4.022802","0.037","1","27.58","Position GPS<!--309706-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:42:36","5.32676","-4.022793","0.37","1","71.39","Position GPS<!--309707-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:42:50","5.326762","-4.022795","0.0925","1","2.2","Position GPS<!--309708-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:43:05","5.326765","-4.022797","0.111","1","57.73","Position GPS<!--309709-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:43:19","5.326765","-4.022793","0.0925","1","11.18","Position GPS<!--309710-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:43:33","5.326763","-4.022802","0.148","1","302.28","Position GPS<!--309711-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:43:51","5.326763","-4.022805","0.074","1","3.5","Position GPS<!--309712-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:44:15","5.326765","-4.0228","0.111","1","300.67","Position GPS<!--309713-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:44:37","5.326768","-4.022802","0.111","1","7.51","Position GPS<!--309714-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:45:15","5.326775","-4.022778","0.2035","1","57.27","Position GPS<!--309715-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:45:45","5.326783","-4.02276","0.259","1","69.44","Position GPS<!--309716-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:46:24","5.326775","-4.022778","0.111","1","82.71","Position GPS<!--309717-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:46:54","5.32677","-4.022785","0.2775","1","79.65","Position GPS<!--309718-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:47:24","5.326787","-4.022738","0.185","1","84.04","Position GPS<!--309719-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:47:54","5.3268","-4.022718","0.2775","1","68.78","Position GPS<!--309720-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:48:24","5.326808","-4.0227","0.296","1","65.81","Position GPS<!--309721-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:48:54","5.326812","-4.022688","0.259","1","78.55","Position GPS<!--309722-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:49:24","5.326817","-4.02267","0.2405","1","75.59","Position GPS<!--309723-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:49:55","5.326823","-4.022662","0.3145","1","80.52","Position GPS<!--309724-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:50:25","5.326822","-4.022652","0.111","1","99.06","Position GPS<!--309725-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:50:54","5.32682","-4.022642","0.333","1","72.64","Position GPS<!--309726-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:51:25","5.32682","-4.022647","0.2405","1","102.47","Position GPS<!--309727-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:51:54","5.32682","-4.022648","0.259","1","67.63","Position GPS<!--309728-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:52:15","5.326818","-4.02265","0.0925","1","43.29","Position GPS<!--309729-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:52:44","5.326802","-4.022653","0.1665","1","83.21","Position GPS<!--309730-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:53:01","5.326797","-4.022667","0.259","1","60.59","Position GPS<!--309731-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:53:30","5.326788","-4.022672","0.259","1","81.18","Position GPS<!--309732-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:53:46","5.32679","-4.022683","0.2775","1","59.63","Position GPS<!--309733-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:54:03","5.3268","-4.022683","0.222","1","135.56","Position GPS<!--309734-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:54:35","5.326803","-4.02273","0.3515","1","79.16","Position GPS<!--309735-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:55:05","5.3268","-4.022775","0.296","1","68.48","Position GPS<!--309736-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:55:35","5.326795","-4.022757","0.3515","1","72.13","Position GPS<!--309737-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:56:05","5.326793","-4.022755","0.296","1","71.9","Position GPS<!--309738-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:56:35","5.326795","-4.022753","0.259","1","67.98","Position GPS<!--309739-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:57:05","5.326792","-4.022763","0.2405","1","68.9","Position GPS<!--309740-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:57:35","5.326797","-4.022738","0.296","1","67.3","Position GPS<!--309741-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:58:05","5.326798","-4.022738","0.333","1","75.21","Position GPS<!--309742-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:58:35","5.326797","-4.022748","0.2035","1","69.9","Position GPS<!--309743-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:59:05","5.326798","-4.02273","0.333","1","74.08","Position GPS<!--309744-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 11:59:33","5.326798","-4.022715","0.222","1","60.27","Position GPS<!--309745-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:00:02","5.326807","-4.022668","0.2775","1","73.03","Position GPS<!--309746-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:00:32","5.326807","-4.022655","0.2035","1","70.08","Position GPS<!--309747-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:01:02","5.326812","-4.022655","0.3145","1","62.7","Position GPS<!--309748-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:01:32","5.326812","-4.022672","1.2765","1","15.05","Position GPS<!--309749-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:01:46","5.327037","-4.022662","12.7465","1","5.72","Position GPS<!--309750-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:02:00","5.327475","-4.022675","8.9725","1","45.96","Position GPS<!--309751-->","2.37","2,257.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:02:39","5.32745","-4.021798","2.22","1","101.21","Position GPS<!--309752-->","2.47","2,257.90","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:03:09","5.326995","-4.021728","15.17","1","176.37","Position GPS<!--309753-->","2.47","2,257.90","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:03:39","5.32547","-4.021737","1.591","1","176.32","Position GPS<!--309754-->","2.64","2,258.00","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:04:09","5.324215","-4.021667","10.6745","1","107.25","Position GPS<!--309755-->","2.78","2,258.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:04:27","5.324207","-4.02155","0.3515","1","136.47","Position GPS<!--309756-->","2.78","2,258.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:04:43","5.324198","-4.021518","0.1295","1","320.89","Position GPS<!--309757-->","2.78","2,258.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:05:02","5.324193","-4.02151","0.592","1","171.12","Position GPS<!--309758-->","2.78","2,258.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:05:16","5.324178","-4.021488","0.2035","1","320.67","Position GPS<!--309759-->","2.78","2,258.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:05:46","5.324192","-4.021453","0.629","1","79.22","Position GPS<!--309760-->","2.78","2,258.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:06:19","5.324198","-4.021232","3.367","1","86.95","Position GPS<!--309761-->","2.78","2,258.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:06:38","5.324202","-4.021135","0.074","1","297.75","Position GPS<!--309762-->","2.78","2,258.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:06:55","5.324198","-4.020982","6.1975","1","90.24","Position GPS<!--309763-->","2.80","2,258.20","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:07:09","5.324197","-4.020882","0.111","1","160.72","Position GPS<!--309764-->","2.80","2,258.20","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:07:23","5.324197","-4.020882","0.148","1","77.83","Position GPS<!--309765-->","2.80","2,258.20","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:07:37","5.3242","-4.020862","0.2405","1","73.97","Position GPS<!--309766-->","2.80","2,258.20","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:07:54","5.324203","-4.020847","0.1295","1","120.61","Position GPS<!--309767-->","2.80","2,258.20","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:08:08","5.324205","-4.020837","0.0925","1","131.76","Position GPS<!--309768-->","2.80","2,258.20","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:08:31","5.324188","-4.020877","0.481","1","76.15","Position GPS<!--309769-->","2.80","2,258.20","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:08:53","5.324195","-4.020873","0.2775","1","196.6","Position GPS<!--309770-->","2.80","2,258.20","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:09:08","5.324193","-4.02088","0.1665","1","113.49","Position GPS<!--309771-->","2.80","2,258.20","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:09:27","5.324202","-4.020805","2.2755","1","99.15","Position GPS<!--309772-->","2.80","2,258.20","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:09:44","5.324205","-4.020718","0.4995","1","62.94","Position GPS<!--309773-->","2.80","2,258.20","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:10:13","5.324192","-4.020595","4.07","1","79.87","Position GPS<!--309774-->","2.80","2,258.20","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:10:28","5.324185","-4.020588","0.259","1","35.05","Position GPS<!--309775-->","2.80","2,258.20","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:10:42","5.32419","-4.020595","0.111","1","222.7","Position GPS<!--309776-->","2.80","2,258.20","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:10:56","5.324187","-4.02061","0.111","1","25.36","Position GPS<!--309777-->","2.80","2,258.20","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:11:12","5.324185","-4.020492","10.286","1","88.06","Position GPS<!--309778-->","2.80","2,258.20","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:11:31","5.32418","-4.02039","0.0555","1","152.06","Position GPS<!--309779-->","2.80","2,258.20","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:11:48","5.32418","-4.020393","0.0555","1","28.06","Position GPS<!--309780-->","2.80","2,258.20","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:12:02","5.324188","-4.020392","0.0555","1","213.52","Position GPS<!--309781-->","2.80","2,258.20","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:12:16","5.324188","-4.020392","0.1665","1","249.38","Position GPS<!--309782-->","2.80","2,258.20","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:12:46","5.324222","-4.02015","0.4995","1","76.01","Position GPS<!--309783-->","2.80","2,258.20","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:13:01","5.324225","-4.02013","0.148","1","123.83","Position GPS<!--309784-->","2.80","2,258.20","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:13:30","5.324228","-4.019772","2.1275","1","87.42","Position GPS<!--309785-->","2.80","2,258.20","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:13:45","5.32421","-4.019747","0.3145","1","277.81","Position GPS<!--309786-->","2.80","2,258.20","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:13:59","5.324215","-4.019772","0.2035","1","189.37","Position GPS<!--309787-->","2.80","2,258.20","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:14:14","5.324215","-4.019777","0.0925","1","16.34","Position GPS<!--309788-->","2.80","2,258.20","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:14:28","5.324357","-4.019587","16.9275","1","359.76","Position GPS<!--309789-->","2.80","2,258.20","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:14:45","5.325568","-4.019607","23.236","1","1.98","Position GPS<!--309790-->","2.93","2,258.30","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:15:06","5.32604","-4.018997","29.8405","1","91.82","Position GPS<!--309791-->","3.02","2,258.40","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:15:29","5.325977","-4.018108","0.2035","1","179.95","Position GPS<!--309792-->","3.11","2,258.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:15:42","5.325978","-4.018087","3.0155","1","89.7","Position GPS<!--309793-->","3.11","2,258.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:15:57","5.325995","-4.01797","0.2035","1","189.4","Position GPS<!--309794-->","3.11","2,258.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 12:16:16","5.32595","-4.017973","0.3515","1","305","Position GPS<!--309795-->","3.11","2,258.50","",
