"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"FORD 4X4 2787FK01","2012-02-29 03:51:14","6.55937","-5.024238","0.222","1","112.15","Position GPS<!--165209-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 03:51:44","6.559363","-5.024237","0.2035","1","111.71","Position GPS<!--165210-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 03:52:12","6.55936","-5.024232","0.222","1","169.86","Position GPS<!--165211-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 03:52:25","6.559363","-5.024225","0.222","1","160.66","Position GPS<!--165212-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 03:52:55","6.559357","-5.024228","0.2035","1","119.19","Position GPS<!--165213-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 03:53:16","6.559358","-5.024223","0.2035","1","158.91","Position GPS<!--165214-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 03:53:34","6.559363","-5.024217","0.2775","1","92.65","Position GPS<!--165215-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 03:53:49","6.559363","-5.024215","0.333","1","86.04","Position GPS<!--165216-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 03:54:21","6.559358","-5.024217","0.222","1","108.34","Position GPS<!--165217-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 03:54:51","6.55936","-5.024218","0.222","1","106.2","Position GPS<!--165218-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 03:55:21","6.559362","-5.024222","0.222","1","103.9","Position GPS<!--165219-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 03:55:51","6.559363","-5.024222","0.2035","1","108.4","Position GPS<!--165220-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 03:56:21","6.559367","-5.024225","0.2035","1","106.21","Position GPS<!--165221-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 03:56:51","6.55937","-5.024225","0.2775","1","138.73","Position GPS<!--165222-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 03:57:21","6.559372","-5.024222","0.222","1","119.16","Position GPS<!--165223-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 03:57:51","6.559373","-5.024215","0.2405","1","91.35","Position GPS<!--165224-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 03:58:21","6.559377","-5.024208","0.222","1","107.72","Position GPS<!--165225-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 03:58:37","6.559378","-5.024207","0.222","1","114.08","Position GPS<!--165226-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 03:58:54","6.559378","-5.024205","0.2035","1","142.73","Position GPS<!--165227-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 03:59:20","6.559382","-5.024193","0.222","1","142.55","Position GPS<!--165228-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 03:59:39","6.559385","-5.02419","0.185","1","160.69","Position GPS<!--165229-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:00:09","6.559385","-5.024183","0.333","1","181.11","Position GPS<!--165230-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:00:25","6.559377","-5.024175","0.259","1","116.76","Position GPS<!--165231-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:00:52","6.559357","-5.024188","0.2035","1","161.38","Position GPS<!--165232-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:01:06","6.559357","-5.024195","0.3885","1","83.34","Position GPS<!--165233-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:01:23","6.559352","-5.0242","0.37","1","81","Position GPS<!--165234-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:01:40","6.55935","-5.024202","0.2405","1","121.26","Position GPS<!--165235-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:02:14","6.559353","-5.024198","0.2405","1","104.85","Position GPS<!--165236-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:02:29","6.559353","-5.024193","0.4255","1","73.15","Position GPS<!--165237-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:02:58","6.55935","-5.024195","0.296","1","98.54","Position GPS<!--165238-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:03:13","6.559345","-5.0242","0.259","1","99.04","Position GPS<!--165239-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:03:45","6.559352","-5.024198","0.2775","1","123.09","Position GPS<!--165240-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:04:18","6.559353","-5.0242","0.296","1","120.34","Position GPS<!--165241-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:04:39","6.559355","-5.024207","0.333","1","169.3","Position GPS<!--165242-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:05:03","6.559357","-5.024222","0.3515","1","101.12","Position GPS<!--165243-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:05:17","6.559363","-5.024222","0.407","1","86.04","Position GPS<!--165244-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:05:32","6.559365","-5.024227","0.259","1","113.52","Position GPS<!--165245-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:05:46","6.559367","-5.024228","0.3145","1","93.59","Position GPS<!--165246-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:06:06","6.559368","-5.02423","0.2405","1","112.54","Position GPS<!--165247-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:06:38","6.559368","-5.024227","0.259","1","109.52","Position GPS<!--165248-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:07:08","6.559367","-5.024228","0.2775","1","77.05","Position GPS<!--165249-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:07:23","6.559367","-5.02423","0.185","1","119.04","Position GPS<!--165250-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:07:37","6.559368","-5.024228","0.185","1","95.97","Position GPS<!--165251-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:07:52","6.559373","-5.024232","0.4255","1","64.45","Position GPS<!--165252-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:08:22","6.559377","-5.024237","0.222","1","115.51","Position GPS<!--165253-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:08:52","6.559375","-5.024238","0.3145","1","130.95","Position GPS<!--165254-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:09:23","6.559377","-5.02425","0.222","1","105.96","Position GPS<!--165255-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:09:53","6.559377","-5.024252","0.2775","1","111.87","Position GPS<!--165256-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:10:23","6.559378","-5.024248","0.259","1","112.07","Position GPS<!--165257-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:10:43","6.559382","-5.024242","0.3145","1","79.07","Position GPS<!--165258-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:10:58","6.559377","-5.024245","0.2775","1","109.76","Position GPS<!--165259-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:11:28","6.559377","-5.02424","0.2775","1","127.95","Position GPS<!--165260-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:11:43","6.559378","-5.024235","0.259","1","118.39","Position GPS<!--165261-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:12:15","6.559385","-5.024203","0.296","1","110.77","Position GPS<!--165262-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:12:36","6.559372","-5.024205","0.333","1","161.05","Position GPS<!--165263-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:13:05","6.559367","-5.02421","0.2775","1","96.26","Position GPS<!--165264-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:13:35","6.559358","-5.02421","0.2775","1","111.74","Position GPS<!--165265-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:14:05","6.559355","-5.024207","0.333","1","99.22","Position GPS<!--165266-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:14:36","6.559355","-5.024197","0.3145","1","102.66","Position GPS<!--165267-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:15:06","6.559352","-5.024193","0.296","1","114.88","Position GPS<!--165268-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:15:36","6.55936","-5.024183","0.333","1","95.27","Position GPS<!--165269-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:16:06","6.559362","-5.02419","0.3515","1","103.73","Position GPS<!--165270-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:16:24","6.55936","-5.024202","0.481","1","80.85","Position GPS<!--165271-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:16:38","6.55936","-5.02421","0.296","1","143.57","Position GPS<!--165272-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:16:52","6.559365","-5.024207","0.3145","1","107.66","Position GPS<!--165273-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:17:06","6.559368","-5.024197","0.259","1","137.82","Position GPS<!--165274-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:17:35","6.559335","-5.024197","0.481","1","88.68","Position GPS<!--165275-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:17:50","6.55933","-5.024198","0.333","1","118.82","Position GPS<!--165276-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:18:04","6.559325","-5.024208","0.3145","1","108.88","Position GPS<!--165277-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:18:19","6.559342","-5.02421","0.222","1","146.04","Position GPS<!--165278-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:18:49","6.55936","-5.024205","0.2405","1","125.1","Position GPS<!--165279-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:19:20","6.559383","-5.024185","0.296","1","109.85","Position GPS<!--165280-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:19:50","6.559387","-5.02419","0.296","1","135.44","Position GPS<!--165281-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:20:05","6.5594","-5.024192","0.37","1","95.35","Position GPS<!--165282-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:20:35","6.55942","-5.024178","0.3145","1","128.18","Position GPS<!--165283-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:21:05","6.559423","-5.024185","0.333","1","115.5","Position GPS<!--165284-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:21:23","6.559427","-5.024185","0.333","1","115.29","Position GPS<!--165285-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:21:37","6.55943","-5.024185","0.3145","1","161.62","Position GPS<!--165286-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:22:08","6.559415","-5.024213","0.37","1","117.69","Position GPS<!--165287-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:22:22","6.559408","-5.024227","0.3515","1","114.12","Position GPS<!--165288-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:22:51","6.55941","-5.024225","0.296","1","123.21","Position GPS<!--165289-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:23:21","6.559407","-5.02423","0.3515","1","121.75","Position GPS<!--165290-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:23:51","6.559402","-5.02424","0.3145","1","131.16","Position GPS<!--165291-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:24:10","6.559402","-5.024242","0.333","1","104.87","Position GPS<!--165292-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:24:28","6.559408","-5.024228","0.4995","1","85.47","Position GPS<!--165293-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:24:43","6.559412","-5.02422","0.3145","1","157.23","Position GPS<!--165294-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:24:56","6.559412","-5.024215","0.444","1","89.33","Position GPS<!--165295-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:25:17","6.5594","-5.02421","0.481","1","164.27","Position GPS<!--165296-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:25:39","6.55937","-5.024223","0.3145","1","82.15","Position GPS<!--165297-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:26:11","6.559388","-5.024222","0.3145","1","101.69","Position GPS<!--165298-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:26:41","6.559395","-5.024218","0.3145","1","114.5","Position GPS<!--165299-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:27:04","6.559395","-5.024215","0.3515","1","170.31","Position GPS<!--165300-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:27:25","6.559395","-5.024213","0.5735","1","75.04","Position GPS<!--165301-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:27:41","6.559385","-5.024213","0.296","1","116.65","Position GPS<!--165302-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:28:04","6.559383","-5.024208","0.296","1","114.49","Position GPS<!--165303-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:28:36","6.55938","-5.024202","0.296","1","111.96","Position GPS<!--165304-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:29:06","6.559378","-5.024212","0.296","1","114.34","Position GPS<!--165305-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:29:37","6.559382","-5.024217","0.296","1","113.68","Position GPS<!--165306-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:30:07","6.559383","-5.02422","0.3145","1","111.22","Position GPS<!--165307-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:30:37","6.559385","-5.024218","0.3145","1","108.49","Position GPS<!--165308-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:31:07","6.559387","-5.024213","0.2775","1","116.15","Position GPS<!--165309-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:31:37","6.55939","-5.024192","0.2775","1","111.43","Position GPS<!--165310-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:33:07","6.559387","-5.024207","0.2405","1","117.92","Position GPS<!--165312-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:35:55","6.559368","-5.024227","0.2035","1","125.27","Position GPS<!--165311-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:36:25","6.559373","-5.024225","0.37","1","96.93","Position GPS<!--165313-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:36:40","6.559373","-5.02423","0.2035","1","148.52","Position GPS<!--165314-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:36:59","6.559377","-5.024225","0.296","1","96.46","Position GPS<!--165315-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:37:19","6.559382","-5.024215","0.2775","1","162.47","Position GPS<!--165316-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:37:48","6.559383","-5.02422","0.3515","1","168.06","Position GPS<!--165317-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:38:09","6.559383","-5.024222","0.3145","1","94.01","Position GPS<!--165318-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:38:24","6.559402","-5.024215","0.1295","1","136.11","Position GPS<!--165319-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:38:41","6.559407","-5.024218","0.333","1","124.93","Position GPS<!--165320-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:38:58","6.559412","-5.024222","0.481","1","90.57","Position GPS<!--165321-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:39:14","6.559418","-5.024217","0.2775","1","150.74","Position GPS<!--165322-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:39:28","6.559425","-5.02421","0.4995","1","81.25","Position GPS<!--165323-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:39:45","6.55943","-5.024208","0.185","1","185.04","Position GPS<!--165324-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:40:03","6.559415","-5.024225","0.3885","1","183.48","Position GPS<!--165325-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:40:35","6.559392","-5.024235","0.296","1","135.66","Position GPS<!--165326-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:41:05","6.55938","-5.024243","0.259","1","123.53","Position GPS<!--165327-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:41:22","6.559378","-5.024243","0.2405","1","120.74","Position GPS<!--165328-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:41:37","6.559377","-5.024248","0.222","1","160.41","Position GPS<!--165329-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:42:07","6.559382","-5.024242","0.2405","1","128.36","Position GPS<!--165330-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:42:37","6.559377","-5.024238","0.3145","1","113.06","Position GPS<!--165331-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:42:52","6.559368","-5.024237","0.3515","1","114.54","Position GPS<!--165332-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:43:09","6.55937","-5.024233","0.3515","1","149.63","Position GPS<!--165333-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:43:25","6.559375","-5.024242","0.222","1","125.03","Position GPS<!--165334-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:43:40","6.559368","-5.024247","0.259","1","111.04","Position GPS<!--165335-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:43:56","6.559373","-5.024245","0.3515","1","95.27","Position GPS<!--165336-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:44:13","6.559365","-5.024257","0.296","1","113.63","Position GPS<!--165337-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:44:27","6.559367","-5.024257","0.4255","1","89.53","Position GPS<!--165338-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:44:56","6.559397","-5.024252","0.296","1","120.05","Position GPS<!--165339-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:45:21","6.559383","-5.024258","0.296","1","110.63","Position GPS<!--165340-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:45:50","6.559363","-5.024272","0.3515","1","177.22","Position GPS<!--165341-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:46:20","6.559357","-5.024272","0.2035","1","171","Position GPS<!--165342-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:46:45","6.55937","-5.024238","0.3515","1","99.38","Position GPS<!--165343-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:46:59","6.559375","-5.02423","0.2035","1","151.28","Position GPS<!--165344-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:47:13","6.559377","-5.02423","0.259","1","111.54","Position GPS<!--165345-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:47:42","6.559387","-5.0242","0.259","1","111.7","Position GPS<!--165346-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:49:07","6.559378","-5.024258","0.222","1","136.76","Position GPS<!--165348-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:50:11","6.559397","-5.024255","0.3885","1","93.13","Position GPS<!--165349-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:51:12","6.559408","-5.024263","0.185","1","91.99","Position GPS<!--165350-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:51:36","6.559405","-5.024268","0.2405","1","129.09","Position GPS<!--165347-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:52:06","6.559402","-5.024275","0.2035","1","148.69","Position GPS<!--165351-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:52:21","6.559403","-5.024272","0.2035","1","145.77","Position GPS<!--165352-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:52:35","6.559402","-5.024273","0.2775","1","111.57","Position GPS<!--165353-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:53:05","6.559397","-5.024278","0.222","1","120.38","Position GPS<!--165354-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:53:35","6.55939","-5.024272","0.185","1","131.09","Position GPS<!--165355-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:54:05","6.559385","-5.024263","0.2405","1","109.51","Position GPS<!--165356-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:54:31","6.559367","-5.024258","0.185","1","121.29","Position GPS<!--165357-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:55:00","6.559357","-5.024262","0.185","1","122.74","Position GPS<!--165358-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:55:29","6.55935","-5.024285","0.3145","1","99.28","Position GPS<!--165360-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:56:12","6.559362","-5.024292","0.1665","1","164.05","Position GPS<!--165361-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:57:08","6.55938","-5.02429","0.1295","1","150.09","Position GPS<!--165359-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:57:38","6.559383","-5.024287","0.148","1","170.07","Position GPS<!--165362-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:58:08","6.559387","-5.024282","0.148","1","152.12","Position GPS<!--165363-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:58:38","6.559385","-5.024277","0.148","1","150.76","Position GPS<!--165364-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 04:59:08","6.559375","-5.024282","0.148","1","158.94","Position GPS<!--165365-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 04:59:38","6.559367","-5.024282","0.185","1","148.16","Position GPS<!--165366-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 05:00:08","6.559363","-5.024302","0.148","1","172.75","Position GPS<!--165367-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 05:00:38","6.55936","-5.02429","0.1295","1","182.1","Position GPS<!--165368-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 05:01:08","6.559362","-5.024277","0.1295","1","187.99","Position GPS<!--165369-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 05:01:38","6.559363","-5.024267","0.1295","1","181.91","Position GPS<!--165370-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 05:02:08","6.559363","-5.02426","0.1295","1","160.02","Position GPS<!--165371-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 05:02:38","6.559358","-5.024262","0.296","1","216.85","Position GPS<!--165372-->","0.00","4,266.80","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 05:02:56","6.55934","-5.024277","0.2405","1","203.88","Position GPS<!--165373-->","0.00","4,266.80","",
"FORD 4X4 2787FK01","2012-02-29 05:03:25","6.55934","-5.02427","0.185","1","183.99","Position GPS<!--165374-->","0.00","4,266.80","",
