"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"MITSUBISHI 5689FL01","2012-02-28 12:27:16","8.046338","-2.80177","0","1","71.6","Position GPS<!--150279-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:27:46","8.046338","-2.80177","0","1","71.6","Position GPS<!--150280-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:28:16","8.046338","-2.80177","0","1","71.6","Position GPS<!--150281-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:28:38","8.046338","-2.80177","0","1","2","Position GPS<!--150282-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:29:16","8.046338","-2.80177","0","1","71.6","Position GPS<!--150283-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:29:46","8.046338","-2.80177","0","1","71.6","Position GPS<!--150284-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:29:56","8.046338","-2.80177","0","1","71.6","Position GPS<!--150286-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:30:17","8.046338","-2.80177","0","1","71.6","Position GPS<!--150287-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:30:38","8.046338","-2.80177","0","1","71.6","Position GPS<!--150288-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:30:50","8.046338","-2.80177","0","1","71.6","Position GPS<!--150285-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:31:15","8.046338","-2.80177","0","1","71.6","Position GPS<!--150289-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:31:46","8.046338","-2.80177","0","1","71.6","Position GPS<!--150290-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:32:15","8.046338","-2.80177","0","1","2","Position GPS<!--150291-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:32:43","8.046338","-2.80177","0","1","2","Position GPS<!--150292-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:32:46","8.046338","-2.80177","0","1","71.6","Position GPS<!--150293-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:33:13","8.046338","-2.80177","0","1","2","Position GPS<!--150294-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:33:30","8.046338","-2.80177","0","1","2","Position GPS<!--150295-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:33:45","8.046338","-2.80177","0","1","71.6","Position GPS<!--150296-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:34:15","8.046338","-2.80177","0","1","71.6","Position GPS<!--150297-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:34:45","8.046338","-2.80177","0","1","71.6","Position GPS<!--150298-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:35:14","8.046338","-2.80177","0","1","2","Position GPS<!--150299-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:35:45","8.046338","-2.80177","0","1","71.6","Position GPS<!--150300-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:36:15","8.046338","-2.80177","0","1","71.6","Position GPS<!--150301-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:36:32","8.046338","-2.80177","0","1","2","Position GPS<!--150302-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:36:46","8.046338","-2.80177","0","1","71.6","Position GPS<!--150303-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:37:07","8.046338","-2.80177","0","1","2","Position GPS<!--150304-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:37:16","8.046338","-2.80177","0","1","71.6","Position GPS<!--150305-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:37:46","8.046338","-2.80177","0","1","71.6","Position GPS<!--150306-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:38:16","8.046338","-2.80177","0","1","71.6","Position GPS<!--150307-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:38:45","8.046338","-2.80177","0","1","71.6","Position GPS<!--150308-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:39:13","8.046338","-2.80177","0","1","2","Position GPS<!--150309-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:39:45","8.046338","-2.80177","0","1","71.6","Position GPS<!--150310-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:40:11","8.046338","-2.80177","0","1","2","Position GPS<!--150311-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:40:15","8.046338","-2.80177","0","1","71.6","Position GPS<!--150312-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:40:41","8.046338","-2.80177","0","1","2","Position GPS<!--150313-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:40:45","8.046338","-2.80177","0","1","71.6","Position GPS<!--150314-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:41:00","8.046338","-2.80177","0","1","2","Position GPS<!--150315-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:41:15","8.046338","-2.80177","0","1","71.6","Position GPS<!--150316-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:41:40","8.046338","-2.80177","0","1","2","Position GPS<!--150317-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:41:46","8.046338","-2.80177","0","1","71.6","Position GPS<!--150318-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:42:08","8.046338","-2.80177","0","1","2","Position GPS<!--150319-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:42:15","8.046338","-2.80177","0","1","71.6","Position GPS<!--150320-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:42:45","8.046338","-2.80177","0","1","71.6","Position GPS<!--150321-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:43:05","8.046338","-2.80177","0","1","2","Position GPS<!--150322-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:43:15","8.046338","-2.80177","0","1","71.6","Position GPS<!--150323-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:43:45","8.046338","-2.80177","0","1","71.6","Position GPS<!--150324-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:43:59","8.046338","-2.80177","0","1","2","Position GPS<!--150325-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:44:12","8.046338","-2.80177","0","1","2","Position GPS<!--150326-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:44:40","8.046338","-2.80177","0","1","2","Position GPS<!--150327-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:44:45","8.046338","-2.80177","0","1","71.6","Position GPS<!--150328-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:45:15","8.046338","-2.80177","0","1","2","Position GPS<!--150329-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:45:33","8.046338","-2.80177","0","1","2","Position GPS<!--150330-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:45:45","8.046338","-2.80177","0","1","71.6","Position GPS<!--150331-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:46:15","8.046338","-2.80177","0","1","71.6","Position GPS<!--150332-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:46:32","8.046338","-2.80177","0","1","2","Position GPS<!--150333-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:46:45","8.046338","-2.80177","0","1","71.6","Position GPS<!--150334-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:47:12","8.046338","-2.80177","0","1","2","Position GPS<!--150336-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:47:15","8.046338","-2.80177","0","1","71.6","Position GPS<!--150337-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:47:45","8.046338","-2.80177","0","1","71.6","Position GPS<!--150338-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:48:15","8.046338","-2.80177","0","1","71.6","Position GPS<!--150339-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:49:21","8.046338","-2.80177","0","1","71.6","Position GPS<!--150335-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:49:45","8.046338","-2.80177","0","1","71.6","Position GPS<!--150340-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:50:06","8.046338","-2.80177","0","1","2","Position GPS<!--150341-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:50:15","8.046338","-2.80177","0","1","71.6","Position GPS<!--150342-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:50:45","8.046338","-2.80177","0","1","71.6","Position GPS<!--150343-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:51:05","8.046338","-2.80177","0","1","2","Position GPS<!--150344-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:51:15","8.046338","-2.80177","0","1","71.6","Position GPS<!--150345-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:51:45","8.046338","-2.80177","0","1","71.6","Position GPS<!--150346-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:52:07","8.046338","-2.80177","0","1","2","Position GPS<!--150347-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:52:15","8.046338","-2.80177","0","1","71.6","Position GPS<!--150348-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:52:35","8.046338","-2.80177","0","1","2","Position GPS<!--150349-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:52:45","8.046338","-2.80177","0","1","71.6","Position GPS<!--150350-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:53:14","8.046338","-2.80177","0","1","2","Position GPS<!--150351-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:53:38","8.046338","-2.80177","0","1","2","Position GPS<!--150352-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:53:45","8.046338","-2.80177","0","1","71.6","Position GPS<!--150353-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:54:10","8.046338","-2.80177","0","1","2","Position GPS<!--150354-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:54:15","8.046338","-2.80177","0","1","71.6","Position GPS<!--150355-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:54:43","8.046338","-2.80177","0","1","2","Position GPS<!--150356-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:55:01","8.046338","-2.80177","0","1","2","Position GPS<!--150357-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:55:14","8.046338","-2.80177","0","1","71.6","Position GPS<!--150358-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:55:36","8.046338","-2.80177","0","1","2","Position GPS<!--150359-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:55:44","8.046338","-2.80177","0","1","71.6","Position GPS<!--150360-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:56:06","8.046338","-2.80177","0","1","2","Position GPS<!--150361-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:56:14","8.046338","-2.80177","0","1","71.6","Position GPS<!--150362-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:56:35","8.046338","-2.80177","0","1","2","Position GPS<!--150363-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:56:45","8.046338","-2.80177","0","1","71.6","Position GPS<!--150364-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:57:15","8.046338","-2.80177","0","1","71.6","Position GPS<!--150365-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:57:45","8.046338","-2.80177","0","1","71.6","Position GPS<!--150366-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:58:04","8.046338","-2.80177","0","1","2","Position GPS<!--150367-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:58:15","8.046338","-2.80177","0","1","71.6","Position GPS<!--150368-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:58:35","8.046338","-2.80177","0","1","2","Position GPS<!--150369-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:58:45","8.046338","-2.80177","0","1","71.6","Position GPS<!--150370-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:59:15","8.046338","-2.80177","0","1","71.6","Position GPS<!--150371-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:59:29","8.046338","-2.80177","0","1","2","Position GPS<!--150372-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:59:44","8.046338","-2.80177","0","1","71.6","Position GPS<!--150373-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 12:59:59","8.046338","-2.80177","0","1","2","Position GPS<!--150374-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:00:14","8.046338","-2.80177","0","1","71.6","Position GPS<!--150375-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:00:44","8.046338","-2.80177","0","1","71.6","Position GPS<!--150376-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:01:14","8.046338","-2.80177","0","1","2","Position GPS<!--150377-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:01:45","8.046338","-2.80177","0","1","71.6","Position GPS<!--150378-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:02:15","8.046338","-2.80177","0","1","71.6","Position GPS<!--150379-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:02:42","8.046338","-2.80177","0","1","2","Position GPS<!--150380-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:02:56","8.046338","-2.80177","0","1","2","Position GPS<!--150381-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:03:14","8.046338","-2.80177","0","1","71.6","Position GPS<!--150382-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:03:44","8.046338","-2.80177","0","1","71.6","Position GPS<!--150383-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:04:02","8.046338","-2.80177","0","1","2","Position GPS<!--150384-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:04:14","8.046338","-2.80177","0","1","71.6","Position GPS<!--150385-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:04:34","8.046338","-2.80177","0","1","2","Position GPS<!--150386-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:04:44","8.046338","-2.80177","0","1","71.6","Position GPS<!--150387-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:05:14","8.046338","-2.80177","0","1","71.6","Position GPS<!--150388-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:05:36","8.046338","-2.80177","0","1","2","Position GPS<!--150389-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:05:44","8.046338","-2.80177","0","1","71.6","Position GPS<!--150390-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:06:14","8.046338","-2.80177","0","1","71.6","Position GPS<!--150391-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:06:28","8.046338","-2.80177","0","1","2","Position GPS<!--150392-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:06:44","8.046338","-2.80177","0","1","71.6","Position GPS<!--150393-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:07:14","8.046338","-2.80177","0","1","71.6","Position GPS<!--150394-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:07:40","8.046338","-2.80177","0","1","2","Position GPS<!--150395-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:08:14","8.046338","-2.80177","0","1","71.6","Position GPS<!--150396-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:08:35","8.046338","-2.80177","0","1","2","Position GPS<!--150397-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:08:44","8.046338","-2.80177","0","1","71.6","Position GPS<!--150398-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:08:58","8.046338","-2.80177","0","1","2","Position GPS<!--150399-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:09:14","8.046338","-2.80177","0","1","71.6","Position GPS<!--150400-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:09:32","8.046338","-2.80177","0","1","2","Position GPS<!--150401-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:09:44","8.046338","-2.80177","0","1","71.6","Position GPS<!--150402-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:10:13","8.046338","-2.80177","0","1","2","Position GPS<!--150403-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:10:32","8.046338","-2.80177","0","1","2","Position GPS<!--150404-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:10:44","8.046338","-2.80177","0","1","71.6","Position GPS<!--150405-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:11:14","8.046338","-2.80177","0","1","71.6","Position GPS<!--150406-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:11:44","8.046338","-2.80177","0","1","71.6","Position GPS<!--150407-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:11:59","8.046338","-2.80177","0","1","2","Position GPS<!--150408-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:12:14","8.046338","-2.80177","0","1","71.6","Position GPS<!--150409-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:12:44","8.046338","-2.80177","0","1","71.6","Position GPS<!--150410-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:13:01","8.046338","-2.80177","0","1","2","Position GPS<!--150411-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:13:14","8.046338","-2.80177","0","1","71.6","Position GPS<!--150412-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:13:36","8.046338","-2.80177","0","1","2","Position GPS<!--150413-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:13:44","8.046338","-2.80177","0","1","71.6","Position GPS<!--150414-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:14:14","8.046338","-2.80177","0","1","71.6","Position GPS<!--150415-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:14:44","8.046338","-2.80177","0","1","71.6","Position GPS<!--150416-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:15:06","8.046338","-2.80177","0","1","2","Position GPS<!--150417-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:15:14","8.046338","-2.80177","0","1","71.6","Position GPS<!--150418-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:15:31","8.046338","-2.80177","0","1","2","Position GPS<!--150419-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:15:43","8.046338","-2.80177","0","1","71.6","Position GPS<!--150420-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:16:14","8.046338","-2.80177","0","1","71.6","Position GPS<!--150421-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:16:44","8.046338","-2.80177","0","1","71.6","Position GPS<!--150422-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:17:06","8.046338","-2.80177","0","1","2","Position GPS<!--150423-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:17:14","8.046338","-2.80177","0","1","71.6","Position GPS<!--150424-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:17:28","8.046338","-2.80177","0","1","2","Position GPS<!--150425-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:17:43","8.046338","-2.80177","0","1","71.6","Position GPS<!--150426-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 13:18:04","8.046338","-2.80177","0","1","2","Position GPS<!--150427-->","136.36","3,289.90","A1i, Bondoukou, Côte d'Ivoire",
