"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"TOYOTA PRADO 7853FH01","2012-02-28 10:23:44","5.324025","-4.02312","0.037","1","19.36","Position GPS<!--349618-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:23:58","5.324025","-4.023135","0.0925","1","224.76","Position GPS<!--349619-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:24:13","5.324038","-4.023147","0.074","1","158.48","Position GPS<!--349620-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:24:27","5.324053","-4.023153","0.222","1","145.05","Position GPS<!--349621-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:24:48","5.324055","-4.02315","0.0185","1","55.89","Position GPS<!--349622-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:25:10","5.324053","-4.023147","0.111","1","125.18","Position GPS<!--349623-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:25:36","5.324042","-4.023142","0.0555","1","325.92","Position GPS<!--349624-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:25:51","5.324023","-4.023115","0.111","1","116.6","Position GPS<!--349625-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:26:04","5.324012","-4.023097","0.0555","1","33.65","Position GPS<!--349626-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:26:18","5.323995","-4.023085","0.148","1","220.91","Position GPS<!--349627-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:26:32","5.32399","-4.023082","0.074","1","3.68","Position GPS<!--349628-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:26:45","5.324002","-4.023092","0.185","1","5.88","Position GPS<!--349629-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 10:27:06","5.324027","-4.0231","0.0925","1","37.37","Position GPS<!--349630-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:27:27","5.324058","-4.023125","0.1295","1","12.41","Position GPS<!--349631-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:27:49","5.324047","-4.023145","0.1295","1","343.48","Position GPS<!--349632-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:28:05","5.32404","-4.023167","0.3515","1","83.26","Position GPS<!--349633-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:28:18","5.324067","-4.023205","0.185","1","344.18","Position GPS<!--349634-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:28:31","5.324078","-4.023217","0.296","1","48.18","Position GPS<!--349635-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:28:44","5.324088","-4.023198","0.2405","1","17.07","Position GPS<!--349636-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:28:58","5.3241","-4.023178","0.0185","1","206.08","Position GPS<!--349637-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:29:12","5.324082","-4.023157","0.3145","1","29.58","Position GPS<!--349638-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:29:25","5.324078","-4.023135","0.1665","1","17.3","Position GPS<!--349639-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:29:39","5.324063","-4.023115","0.0925","1","0.76","Position GPS<!--349640-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:29:53","5.324062","-4.023098","0.2035","1","44.1","Position GPS<!--349641-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:30:06","5.324042","-4.023092","0.0555","1","96.24","Position GPS<!--349642-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:30:19","5.32403","-4.023087","0.185","1","134.52","Position GPS<!--349643-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:30:32","5.324037","-4.02309","0.0185","1","36.93","Position GPS<!--349644-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:30:45","5.32407","-4.023108","0.074","1","202.42","Position GPS<!--349645-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:31:00","5.324093","-4.023117","0.2775","1","284.37","Position GPS<!--349646-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:31:19","5.324098","-4.023112","0.037","1","339.08","Position GPS<!--349647-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:31:36","5.32413","-4.023113","0.259","1","306.9","Position GPS<!--349648-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:31:52","5.324133","-4.023112","0.0185","1","180.89","Position GPS<!--349649-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:32:08","5.324123","-4.023105","0.111","1","290.9","Position GPS<!--349650-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:32:25","5.324123","-4.023095","0.1295","1","326.14","Position GPS<!--349651-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:32:39","5.3241","-4.02307","0.111","1","133.55","Position GPS<!--349652-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:33:00","5.324093","-4.023085","0.0555","1","320.35","Position GPS<!--349653-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:33:15","5.324093","-4.023087","0.0555","1","281.44","Position GPS<!--349654-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:33:33","5.324083","-4.023082","0","1","52.45","Position GPS<!--349655-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:33:50","5.324088","-4.02308","0.2405","1","95.49","Position GPS<!--349656-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:34:05","5.324065","-4.02307","0.1295","1","282.76","Position GPS<!--349657-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:34:19","5.324042","-4.02307","0.037","1","190.26","Position GPS<!--349658-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:34:47","5.324032","-4.023063","0.0185","1","69.76","Position GPS<!--349659-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:35:03","5.324013","-4.023047","0","1","14.75","Position GPS<!--349660-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:35:20","5.324025","-4.023057","0.2405","1","151.75","Position GPS<!--349661-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:35:33","5.32403","-4.023063","0.2035","1","150.45","Position GPS<!--349662-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:35:46","5.324028","-4.023068","0.074","1","176.45","Position GPS<!--349663-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:36:10","5.324023","-4.023073","0","1","236.44","Position GPS<!--349664-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:36:25","5.324012","-4.023072","0.0925","1","168.43","Position GPS<!--349665-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:36:39","5.324005","-4.02307","0.185","1","311.35","Position GPS<!--349666-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:36:53","5.324023","-4.023083","0.185","1","306.31","Position GPS<!--349667-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:37:07","5.324023","-4.023088","0.0925","1","115.42","Position GPS<!--349668-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:37:23","5.324018","-4.023085","0.1295","1","301.92","Position GPS<!--349669-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:37:38","5.324038","-4.023085","0.0555","1","133.86","Position GPS<!--349670-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:37:52","5.324053","-4.023083","0.0185","1","312.96","Position GPS<!--349671-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:38:12","5.324037","-4.023075","0.0555","1","348.37","Position GPS<!--349672-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:38:34","5.324057","-4.023077","0.037","1","45.5","Position GPS<!--349673-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:38:48","5.32408","-4.023075","0","1","30.9","Position GPS<!--349674-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:39:03","5.324075","-4.023063","0.0185","1","249.61","Position GPS<!--349675-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:39:17","5.324073","-4.02306","0.1295","1","161.3","Position GPS<!--349676-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:39:31","5.324077","-4.023063","0.0925","1","176.95","Position GPS<!--349677-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:39:46","5.324073","-4.023067","0.2035","1","169.06","Position GPS<!--349678-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:40:15","5.32405","-4.023067","0.2035","1","158.14","Position GPS<!--349679-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:40:31","5.324067","-4.023067","0.111","1","328.51","Position GPS<!--349680-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:40:48","5.324073","-4.023062","0.1665","1","125.37","Position GPS<!--349681-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:41:03","5.32406","-4.023057","0.0925","1","96.23","Position GPS<!--349682-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:41:20","5.324055","-4.023058","0.037","1","178.04","Position GPS<!--349683-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:41:33","5.324048","-4.023062","0.148","1","352.77","Position GPS<!--349684-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:41:47","5.32405","-4.023065","0.2035","1","172.91","Position GPS<!--349685-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:42:04","5.324052","-4.023067","0.074","1","326.89","Position GPS<!--349686-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:42:19","5.324038","-4.023067","0.0555","1","289.27","Position GPS<!--349687-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:42:36","5.324058","-4.02307","0.148","1","332.51","Position GPS<!--349688-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:43:06","5.32404","-4.023068","0.037","1","277.09","Position GPS<!--349689-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:43:20","5.324052","-4.023072","0.037","1","333.13","Position GPS<!--349690-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:43:34","5.324062","-4.023075","0.037","1","209.27","Position GPS<!--349691-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:43:52","5.324058","-4.023075","0.0555","1","319.06","Position GPS<!--349692-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:44:09","5.324052","-4.023075","0.148","1","160.35","Position GPS<!--349693-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:44:24","5.324048","-4.023072","0.074","1","314.11","Position GPS<!--349694-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:44:38","5.32406","-4.023073","0.185","1","332.42","Position GPS<!--349695-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:44:53","5.32409","-4.023075","0.037","1","13.59","Position GPS<!--349696-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:45:09","5.324107","-4.02307","0.0925","1","11.77","Position GPS<!--349697-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:45:27","5.324077","-4.023063","0.037","1","328.29","Position GPS<!--349698-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:45:40","5.324065","-4.023063","0.111","1","154.83","Position GPS<!--349699-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:45:53","5.32406","-4.023065","0.222","1","160.98","Position GPS<!--349700-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:46:06","5.324055","-4.02308","0.0925","1","175.3","Position GPS<!--349701-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:46:27","5.324038","-4.023103","0.037","1","290.54","Position GPS<!--349702-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 10:46:41","5.324048","-4.023118","0.2405","1","327.64","Position GPS<!--349703-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:46:55","5.324042","-4.023127","0.444","1","165.46","Position GPS<!--349704-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:47:08","5.324038","-4.023138","0.074","1","288.86","Position GPS<!--349705-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:47:29","5.324035","-4.02315","0.0185","1","193.99","Position GPS<!--349706-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:47:43","5.324032","-4.023147","0.5735","1","160.83","Position GPS<!--349707-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:47:58","5.324017","-4.023142","0.037","1","336.62","Position GPS<!--349708-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:48:11","5.324013","-4.02314","0.111","1","159.76","Position GPS<!--349709-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:48:25","5.324007","-4.02313","0.0555","1","122.24","Position GPS<!--349710-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:48:54","5.324005","-4.023118","0.148","1","308.85","Position GPS<!--349711-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:49:22","5.324015","-4.023115","0.074","1","179.66","Position GPS<!--349712-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:49:35","5.32402","-4.023112","0.0185","1","306.38","Position GPS<!--349713-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:49:53","5.324012","-4.023105","0.333","1","155.68","Position GPS<!--349714-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:50:07","5.324015","-4.023103","0.2405","1","159.94","Position GPS<!--349715-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:50:22","5.324002","-4.0231","0.1665","1","154.07","Position GPS<!--349716-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:50:38","5.324027","-4.023098","0.222","1","338.01","Position GPS<!--349717-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:50:52","5.324048","-4.02309","0.111","1","301.67","Position GPS<!--349718-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:51:05","5.324048","-4.023082","0.074","1","321.04","Position GPS<!--349719-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:51:18","5.32406","-4.023083","0.2035","1","340.75","Position GPS<!--349720-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:51:31","5.32406","-4.02308","0.037","1","293.55","Position GPS<!--349721-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:51:51","5.324028","-4.023083","0.481","1","331.84","Position GPS<!--349722-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:52:04","5.324008","-4.023083","0.0185","1","275.78","Position GPS<!--349723-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:52:18","5.324003","-4.02309","0.111","1","335.13","Position GPS<!--349724-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:52:33","5.324048","-4.023095","0.074","1","162.51","Position GPS<!--349725-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:52:51","5.324068","-4.023088","0.0925","1","141.9","Position GPS<!--349726-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:53:06","5.324063","-4.023072","0.0555","1","8.48","Position GPS<!--349727-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:53:21","5.324048","-4.023062","0.0925","1","167.7","Position GPS<!--349728-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:53:34","5.324037","-4.023058","0.0925","1","166.79","Position GPS<!--349729-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:53:47","5.324033","-4.023058","0.037","1","130.53","Position GPS<!--349730-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:54:09","5.324018","-4.023055","0.037","1","325.79","Position GPS<!--349731-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:54:25","5.324008","-4.02305","0.037","1","341.1","Position GPS<!--349732-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:54:42","5.324022","-4.023053","0.0185","1","120.3","Position GPS<!--349733-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:54:57","5.324035","-4.023067","0.037","1","78.67","Position GPS<!--349734-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:55:12","5.324055","-4.023073","0.0185","1","86.92","Position GPS<!--349735-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:55:26","5.324065","-4.023077","0.0555","1","113.09","Position GPS<!--349736-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:55:39","5.324068","-4.023075","0.0185","1","40.26","Position GPS<!--349737-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:55:54","5.324063","-4.023072","0.037","1","176.71","Position GPS<!--349738-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:56:10","5.324055","-4.023068","0.259","1","157.51","Position GPS<!--349739-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:56:24","5.324068","-4.023068","0.185","1","346.04","Position GPS<!--349740-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:56:39","5.324093","-4.02307","0.037","1","20.38","Position GPS<!--349741-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:57:08","5.324082","-4.023062","0.037","1","29.63","Position GPS<!--349742-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:57:22","5.32408","-4.02306","0.2405","1","344.09","Position GPS<!--349743-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:57:36","5.324077","-4.023058","0.037","1","147.49","Position GPS<!--349744-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:57:52","5.324078","-4.023058","0.148","1","347.97","Position GPS<!--349745-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:58:06","5.324085","-4.023053","0.5365","1","156.59","Position GPS<!--349746-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:58:22","5.324107","-4.023042","0.0185","1","31.77","Position GPS<!--349747-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 10:58:36","5.324115","-4.023022","0.185","1","144.59","Position GPS<!--349748-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
