"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"MITSUBISHI 5984FL01","2012-02-28 09:22:32","5.323737","-4.022653","0.185","1","183.05","Position GPS<!--291427-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 09:23:02","5.323735","-4.022667","0.185","1","175.85","Position GPS<!--291428-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:23:32","5.323738","-4.022673","0.148","1","173.49","Position GPS<!--291429-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:24:02","5.323743","-4.022685","0.185","1","192.22","Position GPS<!--291430-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:24:32","5.323745","-4.022697","0.1665","1","196.76","Position GPS<!--291431-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:25:02","5.323747","-4.0227","0.148","1","186.98","Position GPS<!--291432-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:25:32","5.323745","-4.022707","0.185","1","201.95","Position GPS<!--291433-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:26:02","5.323738","-4.022718","0.185","1","188.32","Position GPS<!--291434-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:26:32","5.323737","-4.02272","0.1665","1","162.75","Position GPS<!--291435-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:27:02","5.32374","-4.022717","0.1295","1","174.37","Position GPS<!--291436-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:27:32","5.32374","-4.022715","0.1295","1","177.61","Position GPS<!--291437-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:28:02","5.32374","-4.022713","0.111","1","168.74","Position GPS<!--291438-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:28:32","5.32374","-4.02271","0.1295","1","167.22","Position GPS<!--291439-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:28:57","5.323737","-4.02271","0.111","1","124.57","Position GPS<!--291440-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:29:28","5.323738","-4.022703","0.111","1","125.7","Position GPS<!--291441-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:29:58","5.323738","-4.0227","0.2035","1","117.76","Position GPS<!--291442-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 09:30:13","5.323738","-4.022703","0.111","1","161.71","Position GPS<!--291443-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:30:45","5.323738","-4.022717","0.111","1","198.67","Position GPS<!--291444-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:31:15","5.323737","-4.022728","0.1295","1","208.8","Position GPS<!--291445-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 09:31:46","5.323732","-4.022735","0.1665","1","217.65","Position GPS<!--291446-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 09:32:16","5.323727","-4.02274","0.1665","1","201.28","Position GPS<!--291447-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:32:46","5.323725","-4.022742","0.037","1","164.4","Position GPS<!--291448-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 09:33:02","5.323727","-4.022737","0","1","275.94","Position GPS<!--291449-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:33:16","5.323727","-4.022732","0.037","1","119.64","Position GPS<!--291450-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:33:46","5.323727","-4.022713","0.1665","1","117.13","Position GPS<!--291451-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:34:16","5.323728","-4.0227","0.111","1","134.69","Position GPS<!--291452-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:34:46","5.323732","-4.022692","0.1295","1","125.62","Position GPS<!--291453-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:35:16","5.323733","-4.02268","0.148","1","120.94","Position GPS<!--291454-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:35:46","5.323738","-4.022677","0.0925","1","108.1","Position GPS<!--291455-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:36:16","5.32374","-4.022672","0.074","1","122.77","Position GPS<!--291456-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:36:47","5.323737","-4.022663","0.1665","1","130.77","Position GPS<!--291457-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:37:17","5.323732","-4.022658","0.185","1","127.3","Position GPS<!--291458-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 09:37:47","5.323728","-4.022662","0.148","1","160.72","Position GPS<!--291459-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:38:17","5.323725","-4.022673","0.1295","1","175.5","Position GPS<!--291460-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:38:46","5.323725","-4.02268","0.1295","1","176.27","Position GPS<!--291461-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:39:16","5.323728","-4.022678","0.1295","1","178.24","Position GPS<!--291462-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 09:39:46","5.323728","-4.022683","0.148","1","185.28","Position GPS<!--291463-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:40:16","5.323722","-4.022692","0.185","1","201.61","Position GPS<!--291464-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:40:46","5.323713","-4.022705","0.185","1","208.2","Position GPS<!--291465-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:41:16","5.323707","-4.022722","0.1665","1","208.47","Position GPS<!--291466-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:41:47","5.323708","-4.022728","0.1295","1","209.23","Position GPS<!--291467-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:42:17","5.323715","-4.022727","0.111","1","219.11","Position GPS<!--291468-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 09:42:47","5.323723","-4.022722","0.0925","1","204.56","Position GPS<!--291469-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 09:43:17","5.323732","-4.022713","0.074","1","218.72","Position GPS<!--291470-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:43:46","5.323735","-4.022703","0.0555","1","178.6","Position GPS<!--291471-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:44:16","5.323738","-4.022693","0.074","1","228.64","Position GPS<!--291472-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:44:46","5.323733","-4.022683","0.1295","1","208.28","Position GPS<!--291473-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:45:16","5.32373","-4.022678","0.0555","1","203.59","Position GPS<!--291474-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 09:45:46","5.323732","-4.022675","0.0555","1","210.58","Position GPS<!--291475-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 09:46:16","5.323728","-4.022677","0.074","1","216.48","Position GPS<!--291476-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:46:47","5.323727","-4.022678","0.074","1","179.11","Position GPS<!--291477-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:47:05","5.323725","-4.02268","0.0925","1","133.65","Position GPS<!--291478-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:47:34","5.323727","-4.022678","0.111","1","112.9","Position GPS<!--291479-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:48:04","5.323727","-4.022673","0.148","1","125.78","Position GPS<!--291480-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:48:22","5.32373","-4.022672","0.111","1","161.56","Position GPS<!--291481-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:48:54","5.323728","-4.022678","0.1665","1","198.75","Position GPS<!--291482-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 09:49:24","5.323727","-4.022685","0.148","1","208.55","Position GPS<!--291483-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:49:54","5.323725","-4.022683","0.148","1","197.22","Position GPS<!--291484-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:50:24","5.323725","-4.022685","0.1295","1","196.75","Position GPS<!--291485-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:50:54","5.323725","-4.022682","0.148","1","197.3","Position GPS<!--291486-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:51:24","5.323725","-4.022677","0.1295","1","178.86","Position GPS<!--291487-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:51:55","5.323727","-4.022677","0.1295","1","197.04","Position GPS<!--291488-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:52:25","5.323732","-4.022678","0.1295","1","191.77","Position GPS<!--291489-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:52:55","5.323737","-4.022673","0.111","1","173.76","Position GPS<!--291490-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:53:09","5.32374","-4.022668","0.1295","1","126.79","Position GPS<!--291491-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:53:22","5.323742","-4.022663","0.111","1","172.27","Position GPS<!--291492-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 09:53:54","5.323745","-4.022657","0.1295","1","190.67","Position GPS<!--291493-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 09:54:24","5.323745","-4.02266","0.1295","1","190.06","Position GPS<!--291494-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:54:54","5.32374","-4.022668","0.148","1","203.95","Position GPS<!--291495-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:55:24","5.323732","-4.022683","0.1665","1","202.26","Position GPS<!--291496-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:55:54","5.323723","-4.022698","0.185","1","208.77","Position GPS<!--291497-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:56:24","5.32372","-4.022705","0.111","1","155.4","Position GPS<!--291498-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:56:55","5.32372","-4.02271","0.1295","1","191.95","Position GPS<!--291499-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:57:25","5.32372","-4.022715","0.1295","1","203.12","Position GPS<!--291500-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:57:55","5.323718","-4.02272","0.1295","1","197.72","Position GPS<!--291501-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:58:24","5.323718","-4.022723","0.1295","1","191.67","Position GPS<!--291502-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:58:54","5.323715","-4.022722","0.1295","1","186.16","Position GPS<!--291503-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:59:24","5.323713","-4.022717","0.111","1","191.36","Position GPS<!--291504-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 09:59:54","5.323712","-4.022713","0.148","1","199.85","Position GPS<!--291505-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:00:24","5.323708","-4.022713","0.1665","1","213.13","Position GPS<!--291506-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:00:54","5.323698","-4.02273","0.074","1","167.64","Position GPS<!--291507-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 10:01:24","5.323668","-4.022777","0.259","1","226.5","Position GPS<!--291508-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 10:01:55","5.323665","-4.022772","0.1295","1","193.49","Position GPS<!--291509-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 10:02:25","5.323682","-4.022703","0.1295","1","130.73","Position GPS<!--291510-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:02:54","5.323693","-4.022665","0.1665","1","112.99","Position GPS<!--291511-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:03:24","5.323695","-4.022655","0.148","1","115.5","Position GPS<!--291512-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:03:39","5.323692","-4.022658","0.0925","1","158.6","Position GPS<!--291513-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:04:06","5.323688","-4.022673","0.0925","1","117.01","Position GPS<!--291514-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:04:27","5.323692","-4.022678","0.074","1","68.52","Position GPS<!--291515-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:04:41","5.323695","-4.02268","0.074","1","46.09","Position GPS<!--291516-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:04:57","5.323712","-4.022682","0.1665","1","5.23","Position GPS<!--291517-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:05:11","5.3237","-4.022682","0.074","1","159.9","Position GPS<!--291518-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:05:25","5.323675","-4.022678","0.0555","1","9.4","Position GPS<!--291519-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:05:41","5.32366","-4.022677","0.037","1","85.29","Position GPS<!--291520-->","0.00","9,951.10","Avenue Chardy, Abidjan, Côte d'Ivoire",
"MITSUBISHI 5984FL01","2012-02-28 10:05:57","5.323673","-4.022675","0.0555","1","33.4","Position GPS<!--291521-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:06:11","5.323683","-4.022673","0.074","1","47.59","Position GPS<!--291522-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:06:24","5.323688","-4.022672","0.0185","1","89.97","Position GPS<!--291523-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:06:57","5.323705","-4.02267","0.037","1","92.75","Position GPS<!--291524-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:07:14","5.323713","-4.022672","0.0185","1","151.49","Position GPS<!--291525-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:07:31","5.32372","-4.022673","0.0185","1","89.77","Position GPS<!--291526-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:07:44","5.323752","-4.022672","0.0925","1","47.28","Position GPS<!--291527-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 10:07:57","5.323755","-4.022672","0.0555","1","69.8","Position GPS<!--291528-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 10:08:22","5.323762","-4.022672","0.0185","1","111.55","Position GPS<!--291529-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:08:37","5.323765","-4.022672","0.0555","1","100.36","Position GPS<!--291530-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:09:06","5.323765","-4.022675","0.0555","1","102","Position GPS<!--291531-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 10:09:21","5.323752","-4.022687","0.0555","1","237.46","Position GPS<!--291532-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 10:09:39","5.323718","-4.02269","0.0925","1","82.5","Position GPS<!--291533-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:10:03","5.323708","-4.022703","0.074","1","50.77","Position GPS<!--291534-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:10:21","5.323712","-4.02269","0.0555","1","44.88","Position GPS<!--291535-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:10:34","5.323713","-4.022685","0.1295","1","76.91","Position GPS<!--291536-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:10:50","5.323717","-4.022678","0.0185","1","357.63","Position GPS<!--291537-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:11:04","5.323717","-4.022678","0.0185","1","91.46","Position GPS<!--291538-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:11:19","5.323715","-4.022677","0.0185","1","1.93","Position GPS<!--291539-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:11:34","5.323713","-4.022673","0.185","1","83.42","Position GPS<!--291540-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:11:53","5.323712","-4.02268","0.0185","1","110.16","Position GPS<!--291541-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:12:06","5.323713","-4.022678","0.037","1","17.01","Position GPS<!--291542-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:12:24","5.323717","-4.022678","0.037","1","10.85","Position GPS<!--291543-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:12:37","5.323722","-4.022677","0.037","1","269.47","Position GPS<!--291544-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:12:52","5.323725","-4.02268","0.0555","1","98.88","Position GPS<!--291545-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:13:08","5.32373","-4.022677","0.0555","1","27.15","Position GPS<!--291546-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:13:22","5.323735","-4.022675","0.037","1","31.72","Position GPS<!--291547-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:13:38","5.323738","-4.022682","0.0555","1","30.68","Position GPS<!--291548-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:13:52","5.323743","-4.022682","0.037","1","80.09","Position GPS<!--291549-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 10:14:07","5.32375","-4.022682","0.0555","1","160.93","Position GPS<!--291550-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:14:20","5.323755","-4.022682","0.0185","1","131.2","Position GPS<!--291551-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:14:47","5.323757","-4.022687","0.111","1","224.06","Position GPS<!--291552-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:15:19","5.323753","-4.022693","0.0925","1","130.16","Position GPS<!--291553-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:15:50","5.323742","-4.022682","0.0555","1","133.72","Position GPS<!--291554-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 10:16:20","5.323742","-4.022678","0.074","1","142.16","Position GPS<!--291555-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:16:51","5.323745","-4.022683","0.0925","1","169.99","Position GPS<!--291556-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:17:21","5.323745","-4.022692","0.111","1","150.38","Position GPS<!--291557-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:17:51","5.323738","-4.02269","0.1295","1","134.94","Position GPS<!--291558-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:18:21","5.323732","-4.022682","0.0555","1","151.3","Position GPS<!--291559-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:18:51","5.323728","-4.022672","0.111","1","156.27","Position GPS<!--291560-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:19:21","5.32373","-4.02266","0.111","1","156.29","Position GPS<!--291561-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 10:19:50","5.323738","-4.022628","0.0925","1","162.12","Position GPS<!--291562-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 10:20:20","5.323738","-4.022637","0.111","1","144.42","Position GPS<!--291563-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:20:50","5.323722","-4.02263","0.0925","1","146.53","Position GPS<!--291564-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:21:20","5.323718","-4.02263","0.111","1","141.7","Position GPS<!--291565-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 10:21:51","5.323713","-4.022637","0.0925","1","205.15","Position GPS<!--291566-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
