"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"MITSUBISHI 5694FL01","2012-02-28 09:20:36","5.953235","-3.945328","113.738","1","12.67","Position GPS<!--262322-->","56.04","7,877.60","",
"MITSUBISHI 5694FL01","2012-02-28 09:20:57","5.95916","-3.943513","118.474","1","25.09","Position GPS<!--262323-->","56.04","7,877.60","",
"MITSUBISHI 5694FL01","2012-02-28 09:21:16","5.96406","-3.94123","110.612","1","16.24","Position GPS<!--262324-->","56.64","7,877.70","",
"MITSUBISHI 5694FL01","2012-02-28 09:21:27","5.967127","-3.940563","116.513","1","11.47","Position GPS<!--262325-->","56.99","7,877.80","",
"MITSUBISHI 5694FL01","2012-02-28 09:21:56","5.975515","-3.938887","117.808","1","11.19","Position GPS<!--262326-->","57.93","7,878.10","",
"MITSUBISHI 5694FL01","2012-02-28 09:22:09","5.979375","-3.93818","120.509","1","7.08","Position GPS<!--262327-->","57.93","7,878.10","",
"MITSUBISHI 5694FL01","2012-02-28 09:22:19","5.98237","-3.93806","117.401","1","358.06","Position GPS<!--262328-->","58.26","7,878.20","",
"MITSUBISHI 5694FL01","2012-02-28 09:23:21","5.994642","-3.93885","52.429","1","355.81","Position GPS<!--262318-->","59.62","7,878.40","",
"MITSUBISHI 5694FL01","2012-02-28 09:23:39","5.997152","-3.93894","58.5895","1","2.42","Position GPS<!--262329-->","59.62","7,878.40","",
"MITSUBISHI 5694FL01","2012-02-28 09:23:51","5.9989","-3.938692","56.24","1","12.81","Position GPS<!--262330-->","59.62","7,878.40","",
"MITSUBISHI 5694FL01","2012-02-28 09:24:09","6.001547","-3.93755","67.3955","1","32.28","Position GPS<!--262331-->","59.62","7,878.40","",
"MITSUBISHI 5694FL01","2012-02-28 09:24:39","6.005083","-3.933907","78.9765","1","52.34","Position GPS<!--262332-->","60.19","7,878.50","",
"MITSUBISHI 5694FL01","2012-02-28 09:25:10","6.009607","-3.928057","105.82","1","52.12","Position GPS<!--262333-->","60.19","7,878.50","",
"MITSUBISHI 5694FL01","2012-02-28 09:25:29","6.013343","-3.9246","110.741","1","32","Position GPS<!--262334-->","60.19","7,878.50","",
"MITSUBISHI 5694FL01","2012-02-28 09:25:43","6.016543","-3.922405","112.572","1","41.74","Position GPS<!--262335-->","60.19","7,878.50","",
"MITSUBISHI 5694FL01","2012-02-28 09:26:11","6.022522","-3.916917","116.458","1","29.08","Position GPS<!--262336-->","61.08","7,878.70","",
"MITSUBISHI 5694FL01","2012-02-28 09:26:43","6.030942","-3.9128","112.961","1","41.87","Position GPS<!--262337-->","61.08","7,878.70","",
"MITSUBISHI 5694FL01","2012-02-28 09:27:15","6.0379","-3.907078","116.679","1","32.97","Position GPS<!--262339-->","62.08","7,878.80","",
"MITSUBISHI 5694FL01","2012-02-28 09:27:45","6.045008","-3.90267","110.279","1","37.5","Position GPS<!--262340-->","63.01","7,879.00","",
"MITSUBISHI 5694FL01","2012-02-28 09:28:11","6.050428","-3.897687","109.446","1","43.14","Position GPS<!--262338-->","63.82","7,879.10","",
"MITSUBISHI 5694FL01","2012-02-28 09:28:41","6.056263","-3.892345","97.6985","1","35.96","Position GPS<!--262341-->","64.70","7,879.20","",
"MITSUBISHI 5694FL01","2012-02-28 09:29:02","6.061077","-3.890067","107.263","1","17.12","Position GPS<!--262342-->","64.70","7,879.20","",
"MITSUBISHI 5694FL01","2012-02-28 09:29:40","6.070677","-3.886747","106.967","1","25.75","Position GPS<!--262344-->","65.82","7,879.60","",
"MITSUBISHI 5694FL01","2012-02-28 09:30:52","6.081438","-3.874602","62.3635","1","30.06","Position GPS<!--262345-->","67.61","7,879.90","",
"MITSUBISHI 5694FL01","2012-02-28 09:31:02","6.082932","-3.873823","67.044","1","40.62","Position GPS<!--262346-->","67.80","7,880.00","",
"MITSUBISHI 5694FL01","2012-02-28 09:31:32","6.08675","-3.869253","80.0495","1","49.63","Position GPS<!--262347-->","68.46","7,880.10","",
"MITSUBISHI 5694FL01","2012-02-28 09:32:20","6.092217","-3.864143","52.651","1","35.45","Position GPS<!--262343-->","69.29","7,880.20","",
"MITSUBISHI 5694FL01","2012-02-28 09:32:50","6.095602","-3.861913","24.2165","1","31.28","Position GPS<!--262348-->","69.74","7,880.30","",
"MITSUBISHI 5694FL01","2012-02-28 09:33:08","6.09624","-3.86151","0.111","1","114.43","Position GPS<!--262349-->","69.74","7,880.30","",
"MITSUBISHI 5694FL01","2012-02-28 09:33:37","6.09623","-3.86153","0.0925","1","156.41","Position GPS<!--262350-->","69.74","7,880.30","",
"MITSUBISHI 5694FL01","2012-02-28 09:33:51","6.096227","-3.861535","0.074","1","129.75","Position GPS<!--262351-->","69.74","7,880.30","",
"MITSUBISHI 5694FL01","2012-02-28 09:34:04","6.096223","-3.861533","0.148","1","234.69","Position GPS<!--262352-->","69.74","7,880.30","",
"MITSUBISHI 5694FL01","2012-02-28 09:34:33","6.096213","-3.861518","0.1665","1","135.08","Position GPS<!--262353-->","69.74","7,880.30","",
"MITSUBISHI 5694FL01","2012-02-28 09:34:54","6.096208","-3.861503","0.1665","1","117.07","Position GPS<!--262354-->","69.74","7,880.30","",
"MITSUBISHI 5694FL01","2012-02-28 09:35:11","6.096202","-3.861507","0.555","1","34.11","Position GPS<!--262355-->","69.74","7,880.30","",
"MITSUBISHI 5694FL01","2012-02-28 09:35:28","6.097067","-3.861017","36.408","1","30.31","Position GPS<!--262356-->","69.74","7,880.30","",
"MITSUBISHI 5694FL01","2012-02-28 09:35:46","6.098688","-3.860017","41.9395","1","39.64","Position GPS<!--262357-->","69.74","7,880.30","",
"MITSUBISHI 5694FL01","2012-02-28 09:36:19","6.101473","-3.857183","55.611","1","42.51","Position GPS<!--262358-->","69.74","7,880.30","",
"MITSUBISHI 5694FL01","2012-02-28 09:36:32","6.103113","-3.856478","58.349","1","5.66","Position GPS<!--262359-->","69.74","7,880.30","",
"MITSUBISHI 5694FL01","2012-02-28 09:37:04","6.107642","-3.856845","58.2935","1","355.29","Position GPS<!--262360-->","70.24","7,880.40","",
"MITSUBISHI 5694FL01","2012-02-28 09:37:19","6.109873","-3.856792","61.383","1","20.02","Position GPS<!--262361-->","70.24","7,880.40","",
"MITSUBISHI 5694FL01","2012-02-28 09:37:51","6.113388","-3.854478","51.467","1","27.25","Position GPS<!--262362-->","70.24","7,880.40","",
"MITSUBISHI 5694FL01","2012-02-28 09:38:06","6.115243","-3.853988","49.025","1","3.87","Position GPS<!--262363-->","70.24","7,880.40","",
"MITSUBISHI 5694FL01","2012-02-28 09:38:21","6.11761","-3.85387","68.8755","1","3.29","Position GPS<!--262364-->","70.24","7,880.40","",
"MITSUBISHI 5694FL01","2012-02-28 09:38:37","6.120495","-3.853715","73.2785","1","4.78","Position GPS<!--262365-->","70.24","7,880.40","",
"MITSUBISHI 5694FL01","2012-02-28 09:39:01","6.124788","-3.852783","65.8415","1","14.12","Position GPS<!--262366-->","70.24","7,880.40","",
"MITSUBISHI 5694FL01","2012-02-28 09:39:15","6.126697","-3.8517","63.714","1","43.54","Position GPS<!--262367-->","70.24","7,880.40","",
"MITSUBISHI 5694FL01","2012-02-28 09:39:29","6.127962","-3.84966","75.7945","1","66.42","Position GPS<!--262368-->","70.24","7,880.40","",
"MITSUBISHI 5694FL01","2012-02-28 09:39:48","6.129582","-3.846212","83.8975","1","49.27","Position GPS<!--262369-->","70.24","7,880.40","",
"MITSUBISHI 5694FL01","2012-02-28 09:40:05","6.132913","-3.84536","82.6765","1","357.52","Position GPS<!--262370-->","70.24","7,880.40","",
"MITSUBISHI 5694FL01","2012-02-28 09:40:19","6.135222","-3.844358","73.593","1","51.39","Position GPS<!--262371-->","70.52","7,880.50","",
"MITSUBISHI 5694FL01","2012-02-28 09:40:49","6.138825","-3.83966","73.0565","1","56.02","Position GPS<!--262372-->","70.52","7,880.50","",
"MITSUBISHI 5694FL01","2012-02-28 09:41:09","6.140468","-3.836928","41.995","1","43.47","Position GPS<!--262373-->","70.52","7,880.50","",
"MITSUBISHI 5694FL01","2012-02-28 09:41:27","6.141575","-3.836277","39.9415","1","23.03","Position GPS<!--262374-->","70.66","7,880.60","",
"MITSUBISHI 5694FL01","2012-02-28 09:41:59","6.144965","-3.834533","62.271","1","25.66","Position GPS<!--262375-->","71.08","7,880.80","",
"MITSUBISHI 5694FL01","2012-02-28 09:42:29","6.14823","-3.832865","41.7545","1","27.39","Position GPS<!--262376-->","71.49","7,881.00","",
"MITSUBISHI 5694FL01","2012-02-28 09:42:54","6.15101","-3.831748","36.9815","1","15.7","Position GPS<!--262378-->","71.82","7,881.10","",
"MITSUBISHI 5694FL01","2012-02-28 09:43:04","6.151567","-3.831568","27.2505","1","20.66","Position GPS<!--262379-->","71.88","7,881.20","",
"MITSUBISHI 5694FL01","2012-02-28 09:43:25","6.153583","-3.830913","16.502","1","38.64","Position GPS<!--262380-->","72.12","7,881.30","",
"MITSUBISHI 5694FL01","2012-02-28 09:43:36","6.154447","-3.830512","48.1925","1","27.6","Position GPS<!--262381-->","72.22","7,881.40","",
"MITSUBISHI 5694FL01","2012-02-28 09:43:51","6.156388","-3.829333","68.894","1","36.38","Position GPS<!--262382-->","72.47","7,881.50","",
"MITSUBISHI 5694FL01","2012-02-28 09:45:08","6.16306","-3.823048","33.2075","1","37.76","Position GPS<!--262383-->","73.49","7,882.00","",
"MITSUBISHI 5694FL01","2012-02-28 09:45:38","6.166568","-3.820523","64.713","1","33.22","Position GPS<!--262384-->","73.97","7,882.10","",
"MITSUBISHI 5694FL01","2012-02-28 09:46:43","6.172107","-3.816647","14.8555","1","31.01","Position GPS<!--262385-->","74.71","7,882.50","",
"MITSUBISHI 5694FL01","2012-02-28 09:50:10","6.194232","-3.798632","88.393","1","59.46","Position GPS<!--262386-->","77.87","7,883.20","",
"MITSUBISHI 5694FL01","2012-02-28 09:51:13","6.202405","-3.786048","97.421","1","39.65","Position GPS<!--262377-->","79.53","7,883.70","",
"MITSUBISHI 5694FL01","2012-02-28 09:51:44","6.20859","-3.781863","103.378","1","33.96","Position GPS<!--262387-->","80.36","7,884.00","",
"MITSUBISHI 5694FL01","2012-02-28 09:52:13","6.21498","-3.778003","101.991","1","17.36","Position GPS<!--262388-->","81.18","7,884.30","",
"MITSUBISHI 5694FL01","2012-02-28 09:52:28","6.218663","-3.777757","82.5285","1","350.07","Position GPS<!--262389-->","81.59","7,884.40","",
"MITSUBISHI 5694FL01","2012-02-28 09:53:00","6.222293","-3.779167","59.866","1","333.54","Position GPS<!--262390-->","82.02","7,884.70","",
"MITSUBISHI 5694FL01","2012-02-28 09:53:30","6.227198","-3.781788","79.2355","1","324.2","Position GPS<!--262391-->","82.64","7,884.90","",
"MITSUBISHI 5694FL01","2012-02-28 09:54:00","6.231377","-3.786457","81.6405","1","310.52","Position GPS<!--262392-->","83.33","7,885.10","",
"MITSUBISHI 5694FL01","2012-02-28 09:54:30","6.236572","-3.7906","72.298","1","327.88","Position GPS<!--262393-->","84.06","7,885.20","",
"MITSUBISHI 5694FL01","2012-02-28 09:55:00","6.241098","-3.792682","60.8465","1","333.22","Position GPS<!--262394-->","84.61","7,885.40","",
"MITSUBISHI 5694FL01","2012-02-28 09:55:30","6.24613","-3.794958","85.3035","1","328.07","Position GPS<!--262395-->","85.23","7,885.50","",
"MITSUBISHI 5694FL01","2012-02-28 09:56:00","6.250545","-3.799658","88.726","1","304.83","Position GPS<!--262396-->","85.94","7,885.80","",
"MITSUBISHI 5694FL01","2012-02-28 09:56:31","6.254087","-3.80455","53.2615","1","312.69","Position GPS<!--262397-->","86.61","7,886.30","",
"MITSUBISHI 5694FL01","2012-02-28 09:57:01","6.256908","-3.807392","64.121","1","315.51","Position GPS<!--262398-->","86.61","7,886.30","",
"MITSUBISHI 5694FL01","2012-02-28 09:57:31","6.259088","-3.80962","43.068","1","310.01","Position GPS<!--262399-->","86.95","7,886.50","",
"MITSUBISHI 5694FL01","2012-02-28 09:58:01","6.260378","-3.811352","27.3985","1","294.03","Position GPS<!--262400-->","87.19","7,886.70","",
"MITSUBISHI 5694FL01","2012-02-28 09:58:30","6.261388","-3.813227","20.8495","1","295.23","Position GPS<!--262401-->","87.43","7,886.80","",
"MITSUBISHI 5694FL01","2012-02-28 09:59:00","6.262778","-3.814937","30.636","1","354.61","Position GPS<!--262402-->","87.67","7,887.00","",
"MITSUBISHI 5694FL01","2012-02-28 09:59:30","6.266773","-3.816288","80.179","1","338.09","Position GPS<!--262403-->","88.14","7,887.20","",
"MITSUBISHI 5694FL01","2012-02-28 10:00:00","6.272368","-3.818668","59.4775","1","336.42","Position GPS<!--262404-->","88.81","7,887.70","",
"MITSUBISHI 5694FL01","2012-02-28 10:00:30","6.275365","-3.820328","37.629","1","327.25","Position GPS<!--262405-->","89.19","7,887.90","",
"MITSUBISHI 5694FL01","2012-02-28 10:01:00","6.278562","-3.822278","71.8725","1","331.32","Position GPS<!--262406-->","89.60","7,888.20","",
"MITSUBISHI 5694FL01","2012-02-28 10:01:31","6.284523","-3.82457","90.539","1","353.15","Position GPS<!--262407-->","90.31","7,888.30","",
"MITSUBISHI 5694FL01","2012-02-28 10:02:01","6.292028","-3.825365","101.436","1","353.91","Position GPS<!--262409-->","91.14","7,888.50","",
"MITSUBISHI 5694FL01","2012-02-28 10:02:31","6.29972","-3.827083","107.947","1","345.83","Position GPS<!--262410-->","92.01","7,888.80","",
"MITSUBISHI 5694FL01","2012-02-28 10:03:01","6.306348","-3.828885","48.5995","1","339.44","Position GPS<!--262411-->","92.77","7,888.90","",
"MITSUBISHI 5694FL01","2012-02-28 10:03:30","6.309092","-3.829942","49.469","1","339.61","Position GPS<!--262412-->","93.10","7,889.10","",
"MITSUBISHI 5694FL01","2012-02-28 10:04:00","6.312723","-3.830862","46.4535","1","346.78","Position GPS<!--262413-->","93.10","7,889.10","",
"MITSUBISHI 5694FL01","2012-02-28 10:04:30","6.315077","-3.831293","46.176","1","349.02","Position GPS<!--262414-->","93.36","7,889.20","",
"MITSUBISHI 5694FL01","2012-02-28 10:05:00","6.319995","-3.832662","72.3535","1","334.97","Position GPS<!--262415-->","93.93","7,889.30","",
"MITSUBISHI 5694FL01","2012-02-28 10:05:30","6.322947","-3.834563","60.7355","1","320.3","Position GPS<!--262416-->","94.32","7,889.60","",
"MITSUBISHI 5694FL01","2012-02-28 10:06:00","6.3255","-3.83744","50.3755","1","305.55","Position GPS<!--262417-->","94.74","7,889.80","",
"MITSUBISHI 5694FL01","2012-02-28 10:06:33","6.327735","-3.84047","63.677","1","305.1","Position GPS<!--262418-->","95.16","7,890.20","",
"MITSUBISHI 5694FL01","2012-02-28 10:07:01","6.329858","-3.84333","41.0515","1","306.63","Position GPS<!--262419-->","95.55","7,890.50","",
"MITSUBISHI 5694FL01","2012-02-28 10:07:31","6.332728","-3.846965","75.8685","1","314.31","Position GPS<!--262420-->","96.07","7,890.90","",
"MITSUBISHI 5694FL01","2012-02-28 10:08:01","6.336462","-3.850815","51.948","1","316.47","Position GPS<!--262421-->","96.66","7,891.10","",
"MITSUBISHI 5694FL01","2012-02-28 10:08:36","6.33968","-3.852857","57.091","1","334.44","Position GPS<!--262422-->","97.08","7,891.40","",
"MITSUBISHI 5694FL01","2012-02-28 10:12:02","6.368948","-3.87547","66.526","1","318.59","Position GPS<!--262408-->","101.17","7,892.70","",
"MITSUBISHI 5694FL01","2012-02-28 10:12:32","6.37256","-3.87907","55.2965","1","315.82","Position GPS<!--262423-->","101.74","7,892.80","",
"MITSUBISHI 5694FL01","2012-02-28 10:12:47","6.37349","-3.879755","0.2775","1","134.08","Position GPS<!--262424-->","101.74","7,892.80","",
"MITSUBISHI 5694FL01","2012-02-28 10:13:19","6.373465","-3.879733","0.074","1","80.97","Position GPS<!--262425-->","101.74","7,892.80","",
"MITSUBISHI 5694FL01","2012-02-28 10:13:52","6.37598","-3.880918","58.423","1","335.81","Position GPS<!--262426-->","102.04","7,892.90","",
"MITSUBISHI 5694FL01","2012-02-28 10:14:22","6.380272","-3.882768","65.675","1","343.51","Position GPS<!--262427-->","102.56","7,893.00","",
"MITSUBISHI 5694FL01","2012-02-28 10:14:52","6.3839","-3.883777","63.862","1","339.93","Position GPS<!--262428-->","102.98","7,893.20","",
"MITSUBISHI 5694FL01","2012-02-28 10:15:22","6.388022","-3.886453","61.9935","1","315.1","Position GPS<!--262429-->","103.52","7,893.30","",
"MITSUBISHI 5694FL01","2012-02-28 10:15:44","6.389018","-3.887412","0.037","1","30.91","Position GPS<!--262430-->","103.67","7,893.40","",
"MITSUBISHI 5694FL01","2012-02-28 10:16:05","6.389005","-3.887405","0.0185","1","25.9","Position GPS<!--262431-->","103.67","7,893.40","",
"MITSUBISHI 5694FL01","2012-02-28 10:16:21","6.388998","-3.887402","0.037","1","28.88","Position GPS<!--262432-->","103.67","7,893.40","",
"MITSUBISHI 5694FL01","2012-02-28 10:17:01","6.392707","-3.889173","56.314","1","352.35","Position GPS<!--262433-->","104.13","7,893.50","",
"MITSUBISHI 5694FL01","2012-02-28 10:17:31","6.395538","-3.889515","13.3755","1","348.8","Position GPS<!--262434-->","104.13","7,893.50","",
"MITSUBISHI 5694FL01","2012-02-28 10:18:01","6.399273","-3.890015","73.7595","1","353.09","Position GPS<!--262435-->","104.13","7,893.50","",
"MITSUBISHI 5694FL01","2012-02-28 10:18:16","6.402293","-3.889932","83.25","1","13.98","Position GPS<!--262436-->","104.46","7,893.60","",
"MITSUBISHI 5694FL01","2012-02-28 10:18:32","6.405273","-3.888272","87.875","1","36.92","Position GPS<!--262437-->","104.84","7,893.70","",
"MITSUBISHI 5694FL01","2012-02-28 10:29:05","6.498208","-3.829422","53.4465","1","50.45","Position GPS<!--262439-->","117.00","7,898.30","",
"MITSUBISHI 5694FL01","2012-02-28 10:29:42","6.500928","-3.82619","31.487","1","51.73","Position GPS<!--262440-->","117.47","7,898.50","",
"MITSUBISHI 5694FL01","2012-02-28 10:32:04","6.509558","-3.814932","23.8095","1","24.82","Position GPS<!--262441-->","119.04","7,899.20","",
"MITSUBISHI 5694FL01","2012-02-28 10:32:54","6.513888","-3.810888","54.7785","1","42.9","Position GPS<!--262438-->","119.70","7,899.50","",
"MITSUBISHI 5694FL01","2012-02-28 10:34:24","6.522327","-3.803093","25.6965","1","42.25","Position GPS<!--262443-->","120.97","7,900.10","",
"MITSUBISHI 5694FL01","2012-02-28 10:34:54","6.524732","-3.800835","46.1945","1","42.05","Position GPS<!--262444-->","121.33","7,900.40","",
"MITSUBISHI 5694FL01","2012-02-28 10:35:24","6.527698","-3.7981","68.7275","1","43.22","Position GPS<!--262445-->","121.78","7,900.50","",
"MITSUBISHI 5694FL01","2012-02-28 10:35:54","6.532502","-3.794125","76.4975","1","36.26","Position GPS<!--262446-->","122.47","7,900.70","",
"MITSUBISHI 5694FL01","2012-02-28 10:36:24","6.537102","-3.790857","88.3745","1","36.58","Position GPS<!--262447-->","123.09","7,900.90","",
"MITSUBISHI 5694FL01","2012-02-28 10:36:54","6.542143","-3.786207","87.1165","1","42.18","Position GPS<!--262448-->","123.85","7,901.10","",
"MITSUBISHI 5694FL01","2012-02-28 10:37:24","6.545517","-3.783003","68.413","1","43.59","Position GPS<!--262449-->","124.36","7,901.20","",
"MITSUBISHI 5694FL01","2012-02-28 10:37:48","6.547822","-3.780097","65.5825","1","60.54","Position GPS<!--262450-->","124.77","7,901.40","",
"MITSUBISHI 5694FL01","2012-02-28 10:38:17","6.549515","-3.777138","50.986","1","60.59","Position GPS<!--262451-->","125.15","7,901.60","",
"MITSUBISHI 5694FL01","2012-02-28 10:38:49","6.551343","-3.773888","42.3465","1","55.5","Position GPS<!--262452-->","125.56","7,901.80","",
"MITSUBISHI 5694FL01","2012-02-28 10:39:47","6.556885","-3.765485","94.794","1","42.99","Position GPS<!--262453-->","126.68","7,902.30","",
"MITSUBISHI 5694FL01","2012-02-28 10:40:42","6.56301","-3.759775","18.389","1","13.48","Position GPS<!--262454-->","127.60","7,902.50","",
"MITSUBISHI 5694FL01","2012-02-28 10:41:10","6.56321","-3.759863","0.777","1","305.76","Position GPS<!--262455-->","127.60","7,902.50","",
"MITSUBISHI 5694FL01","2012-02-28 10:43:40","6.585497","-3.783433","110.963","1","319.92","Position GPS<!--262456-->","131.19","7,902.80","",
"MITSUBISHI 5694FL01","2012-02-28 10:48:40","6.629017","-3.836805","88.541","1","273.64","Position GPS<!--262457-->","138.81","7,904.80","",
"MITSUBISHI 5694FL01","2012-02-28 10:49:10","6.629448","-3.84348","90.021","1","275.03","Position GPS<!--262458-->","139.55","7,904.90","",
"MITSUBISHI 5694FL01","2012-02-28 10:49:40","6.630108","-3.850005","89.2995","1","275.71","Position GPS<!--262459-->","140.27","7,905.20","",
"MITSUBISHI 5694FL01","2012-02-28 10:50:10","6.630802","-3.856925","101.972","1","277.06","Position GPS<!--262460-->","141.04","7,905.70","",
"MITSUBISHI 5694FL01","2012-02-28 10:50:40","6.631608","-3.864493","98.8455","1","276.02","Position GPS<!--262461-->","141.88","7,906.20","",
"MITSUBISHI 5694FL01","2012-02-28 10:51:10","6.632767","-3.87201","104.803","1","287.34","Position GPS<!--262462-->","142.72","7,906.80","",
"MITSUBISHI 5694FL01","2012-02-28 10:51:40","6.635148","-3.879562","102.879","1","290.94","Position GPS<!--262463-->","143.60","7,907.10","",
"MITSUBISHI 5694FL01","2012-02-28 10:52:10","6.640085","-3.886035","115.366","1","310.66","Position GPS<!--262464-->","144.50","7,907.40","",
"MITSUBISHI 5694FL01","2012-02-28 10:52:40","6.644532","-3.892915","87.986","1","294.45","Position GPS<!--262465-->","145.40","7,907.60","",
"MITSUBISHI 5694FL01","2012-02-28 10:53:10","6.646538","-3.8974","68.894","1","291.76","Position GPS<!--262466-->","145.95","7,907.70","",
"MITSUBISHI 5694FL01","2012-02-28 10:53:40","6.647978","-3.903068","73.297","1","283.65","Position GPS<!--262468-->","146.59","7,907.90","",
"MITSUBISHI 5694FL01","2012-02-28 10:54:10","6.64969","-3.908723","86.4135","1","294.85","Position GPS<!--262469-->","147.25","7,908.20","",
"MITSUBISHI 5694FL01","2012-02-28 10:54:40","6.653048","-3.915275","92.5555","1","297.2","Position GPS<!--262470-->","148.06","7,908.40","",
"MITSUBISHI 5694FL01","2012-02-28 10:55:10","6.655085","-3.91921","62.6225","1","298.24","Position GPS<!--262471-->","148.55","7,908.60","",
"MITSUBISHI 5694FL01","2012-02-28 10:55:40","6.657012","-3.92457","90.7055","1","287.95","Position GPS<!--262472-->","149.18","7,908.80","",
"MITSUBISHI 5694FL01","2012-02-28 10:56:10","6.65867","-3.929743","71.743","1","287.77","Position GPS<!--262473-->","149.78","7,909.00","",
"MITSUBISHI 5694FL01","2012-02-28 10:56:40","6.661102","-3.936083","106.911","1","292.06","Position GPS<!--262474-->","150.53","7,909.20","",
"MITSUBISHI 5694FL01","2012-02-28 10:57:10","6.664203","-3.943582","101.195","1","292.34","Position GPS<!--262475-->","151.43","7,909.40","",
"MITSUBISHI 5694FL01","2012-02-28 10:57:40","6.667248","-3.950935","100.326","1","292.61","Position GPS<!--262476-->","152.31","7,909.50","",
"MITSUBISHI 5694FL01","2012-02-28 11:00:14","6.673427","-3.968902","0.074","1","128.2","Position GPS<!--262477-->","154.41","7,910.20","",
"MITSUBISHI 5694FL01","2012-02-28 11:00:34","6.673423","-3.968883","0.1295","1","158.1","Position GPS<!--262442-->","154.41","7,910.20","",
"MITSUBISHI 5694FL01","2012-02-28 11:01:05","6.673317","-3.970065","46.6755","1","265.63","Position GPS<!--262467-->","154.41","7,910.20","",
"MITSUBISHI 5694FL01","2012-02-28 11:01:34","6.674002","-3.973803","64.1395","1","296.62","Position GPS<!--262478-->","154.83","7,910.40","",
"MITSUBISHI 5694FL01","2012-02-28 11:02:04","6.676","-3.978567","67.3215","1","288.37","Position GPS<!--262479-->","155.40","7,910.60","",
"MITSUBISHI 5694FL01","2012-02-28 11:02:34","6.677598","-3.983358","70.3185","1","288.4","Position GPS<!--262480-->","155.96","7,910.80","",
"MITSUBISHI 5694FL01","2012-02-28 11:03:04","6.6796","-3.98918","96.2185","1","291.25","Position GPS<!--262481-->","156.64","7,910.90","",
"MITSUBISHI 5694FL01","2012-02-28 11:03:34","6.682263","-3.996062","97.828","1","291.88","Position GPS<!--262482-->","157.46","7,911.20","",
"MITSUBISHI 5694FL01","2012-02-28 11:05:34","6.687543","-4.026725","118.826","1","289.01","Position GPS<!--262484-->","160.90","7,911.80","",
"MITSUBISHI 5694FL01","2012-02-28 11:06:04","6.689122","-4.03138","37.4625","1","286.05","Position GPS<!--262485-->","161.44","7,912.10","",
"MITSUBISHI 5694FL01","2012-02-28 11:06:34","6.690277","-4.03643","91.1125","1","274.18","Position GPS<!--262486-->","162.01","7,912.20","",
"MITSUBISHI 5694FL01","2012-02-28 11:07:04","6.690778","-4.04383","95.3305","1","274.12","Position GPS<!--262487-->","162.83","7,912.30","",
"MITSUBISHI 5694FL01","2012-02-28 11:07:34","6.69214","-4.051228","107.522","1","284.51","Position GPS<!--262488-->","162.83","7,912.30","",
"MITSUBISHI 5694FL01","2012-02-28 11:08:04","6.693992","-4.059035","90.909","1","275.78","Position GPS<!--262489-->","163.72","7,912.50","",
"MITSUBISHI 5694FL01","2012-02-28 11:08:34","6.694353","-4.062778","73.2415","1","276.34","Position GPS<!--262490-->","164.14","7,912.60","",
"MITSUBISHI 5694FL01","2012-02-28 11:09:04","6.694935","-4.068575","84.878","1","275.55","Position GPS<!--262491-->","164.14","7,912.60","",
"MITSUBISHI 5694FL01","2012-02-28 11:09:34","6.696147","-4.07386","54.6305","1","288.34","Position GPS<!--262492-->","164.74","7,912.80","",
"MITSUBISHI 5694FL01","2012-02-28 11:11:31","6.70112","-4.093235","97.902","1","288.91","Position GPS<!--262493-->","166.95","7,913.80","",
"MITSUBISHI 5694FL01","2012-02-28 11:14:42","6.704635","-4.125875","30.414","1","222.24","Position GPS<!--262494-->","170.58","7,914.80","",
"MITSUBISHI 5694FL01","2012-02-28 11:15:16","6.700927","-4.128063","47.4155","1","228.76","Position GPS<!--262483-->","171.05","7,914.90","",
"MITSUBISHI 5694FL01","2012-02-28 11:15:46","6.698787","-4.131465","39.664","1","236.96","Position GPS<!--262495-->","171.50","7,915.00","",
"MITSUBISHI 5694FL01","2012-02-28 11:16:16","6.696525","-4.1341","60.532","1","198.56","Position GPS<!--262496-->","171.88","7,915.40","",
"MITSUBISHI 5694FL01","2012-02-28 11:16:46","6.692043","-4.136252","38.48","1","201.91","Position GPS<!--262497-->","172.43","7,915.60","",
"MITSUBISHI 5694FL01","2012-02-28 11:17:16","6.688485","-4.138077","56.425","1","203.18","Position GPS<!--262498-->","172.87","7,915.90","",
"MITSUBISHI 5694FL01","2012-02-28 11:20:16","6.667847","-4.155677","67.2845","1","237.16","Position GPS<!--262500-->","175.87","7,917.80","",
"MITSUBISHI 5694FL01","2012-02-28 11:20:46","6.66479","-4.15929","54.242","1","219.72","Position GPS<!--262501-->","176.40","7,918.10","",
"MITSUBISHI 5694FL01","2012-02-28 11:21:16","6.66179","-4.161453","44.77","1","217.48","Position GPS<!--262502-->","176.81","7,918.40","",
"MITSUBISHI 5694FL01","2012-02-28 11:21:46","6.658353","-4.16395","61.8455","1","215.72","Position GPS<!--262503-->","177.28","7,918.70","",
"MITSUBISHI 5694FL01","2012-02-28 11:22:16","6.654528","-4.167623","66.7665","1","223.11","Position GPS<!--262504-->","177.86","7,919.00","",
"MITSUBISHI 5694FL01","2012-02-28 11:22:46","6.650812","-4.170473","59.126","1","207.06","Position GPS<!--262505-->","178.38","7,919.20","",
