"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"MITSUBISHI 5247FL01","2012-02-28 07:38:07","7.702137","-5.028203","0.1665","1","108.55","Position GPS<!--279558-->","4.78","8,010.80","",
"MITSUBISHI 5247FL01","2012-02-28 07:38:37","7.702132","-5.028212","0.185","1","95.21","Position GPS<!--279559-->","4.78","8,010.80","",
"MITSUBISHI 5247FL01","2012-02-28 07:38:57","7.70213","-5.028213","2.035","1","167.48","Position GPS<!--279560-->","4.78","8,010.80","",
"MITSUBISHI 5247FL01","2012-02-28 07:39:36","7.698653","-5.028005","50.8565","1","180.55","Position GPS<!--279561-->","4.78","8,010.80","",
"MITSUBISHI 5247FL01","2012-02-28 07:40:06","7.694355","-5.028013","37.407","1","181.94","Position GPS<!--279562-->","4.78","8,010.80","",
"MITSUBISHI 5247FL01","2012-02-28 07:40:36","7.69112","-5.02799","50.8565","1","178.26","Position GPS<!--279563-->","4.78","8,010.80","",
"MITSUBISHI 5247FL01","2012-02-28 07:41:06","7.688488","-5.028047","1.739","1","176.82","Position GPS<!--279564-->","4.78","8,010.80","",
"MITSUBISHI 5247FL01","2012-02-28 07:41:36","7.685562","-5.027982","53.539","1","179.89","Position GPS<!--279565-->","4.78","8,010.80","",
"MITSUBISHI 5247FL01","2012-02-28 07:42:07","7.682003","-5.02797","55.3705","1","180.66","Position GPS<!--279566-->","5.17","8,010.90","",
"MITSUBISHI 5247FL01","2012-02-28 07:42:28","7.680018","-5.027908","17.3345","1","97.77","Position GPS<!--279567-->","5.17","8,010.90","",
"MITSUBISHI 5247FL01","2012-02-28 07:42:58","7.680027","-5.026218","0.148","1","172.05","Position GPS<!--279568-->","5.17","8,010.90","",
"MITSUBISHI 5247FL01","2012-02-28 07:43:12","7.680022","-5.026212","7.2335","1","87.7","Position GPS<!--279569-->","5.17","8,010.90","",
"MITSUBISHI 5247FL01","2012-02-28 07:43:26","7.67978","-5.025718","34.447","1","181.32","Position GPS<!--279570-->","5.17","8,010.90","",
"MITSUBISHI 5247FL01","2012-02-28 07:43:58","7.675278","-5.025733","46.028","1","178.29","Position GPS<!--279571-->","5.17","8,010.90","",
"MITSUBISHI 5247FL01","2012-02-28 07:44:28","7.673185","-5.023958","38.665","1","133.81","Position GPS<!--279572-->","5.48","8,011.00","",
"MITSUBISHI 5247FL01","2012-02-28 07:44:58","7.671112","-5.021662","28.231","1","108.66","Position GPS<!--279573-->","5.48","8,011.00","",
"MITSUBISHI 5247FL01","2012-02-28 07:45:29","7.67109","-5.019232","41.2735","1","83.17","Position GPS<!--279574-->","5.48","8,011.00","",
"MITSUBISHI 5247FL01","2012-02-28 07:45:45","7.671085","-5.01827","19.758","1","124.12","Position GPS<!--279575-->","5.58","8,011.10","",
"MITSUBISHI 5247FL01","2012-02-28 07:46:14","7.667317","-5.019453","92.278","1","199.9","Position GPS<!--279576-->","5.58","8,011.10","",
"MITSUBISHI 5247FL01","2012-02-28 07:46:44","7.660298","-5.021942","84.1935","1","198.63","Position GPS<!--279577-->","6.41","8,011.20","",
"MITSUBISHI 5247FL01","2012-02-28 07:46:59","7.658258","-5.022462","28.8415","1","114.6","Position GPS<!--279578-->","6.41","8,011.20","",
"MITSUBISHI 5247FL01","2012-02-28 07:47:17","7.657697","-5.020665","19.129","1","171.9","Position GPS<!--279579-->","6.41","8,011.20","",
"MITSUBISHI 5247FL01","2012-02-28 07:47:51","7.654827","-5.021362","34.3545","1","204.36","Position GPS<!--279580-->","6.73","8,011.30","",
"MITSUBISHI 5247FL01","2012-02-28 07:48:21","7.653807","-5.021592","20.2205","1","201.35","Position GPS<!--279581-->","6.73","8,011.30","",
"MITSUBISHI 5247FL01","2012-02-28 07:48:36","7.653338","-5.021185","23.717","1","81.26","Position GPS<!--279582-->","6.73","8,011.30","",
"MITSUBISHI 5247FL01","2012-02-28 07:49:12","7.6535","-5.019552","18.019","1","85.54","Position GPS<!--279583-->","6.73","8,011.30","",
"MITSUBISHI 5247FL01","2012-02-28 07:49:39","7.65348","-5.019128","6.2715","1","39.51","Position GPS<!--279584-->","6.73","8,011.30","",
"MITSUBISHI 5247FL01","2012-02-28 07:49:55","7.653447","-5.019165","0.0555","1","120.13","Position GPS<!--279585-->","6.73","8,011.30","",
"MITSUBISHI 5247FL01","2012-02-28 07:50:11","7.653453","-5.019163","0.1295","1","151.81","Position GPS<!--279586-->","6.73","8,011.30","",
"MITSUBISHI 5247FL01","2012-02-28 07:50:43","7.653442","-5.01917","0.111","1","166.09","Position GPS<!--279587-->","6.73","8,011.30","",
"MITSUBISHI 5247FL01","2012-02-28 07:51:08","7.653425","-5.01917","0.074","1","250.97","Position GPS<!--279588-->","6.73","8,011.30","",
"MITSUBISHI 5247FL01","2012-02-28 07:51:23","7.653427","-5.01917","1.4615","1","349.79","Position GPS<!--279589-->","6.73","8,011.30","",
"MITSUBISHI 5247FL01","2012-02-28 07:51:55","7.653452","-5.02014","14.541","1","265.14","Position GPS<!--279590-->","6.73","8,011.30","",
"MITSUBISHI 5247FL01","2012-02-28 07:52:25","7.653405","-5.020768","12.58","1","269.81","Position GPS<!--279591-->","6.73","8,011.30","",
"MITSUBISHI 5247FL01","2012-02-28 07:52:53","7.65358","-5.021727","20.9235","1","9.21","Position GPS<!--279592-->","6.73","8,011.30","",
"MITSUBISHI 5247FL01","2012-02-28 07:53:07","7.654137","-5.021665","11.4885","1","349.78","Position GPS<!--279593-->","6.73","8,011.30","",
"MITSUBISHI 5247FL01","2012-02-28 07:53:21","7.654497","-5.02157","9.028","1","356.58","Position GPS<!--279594-->","6.73","8,011.30","",
"MITSUBISHI 5247FL01","2012-02-28 07:53:39","7.65571","-5.0212","45.177","1","12.21","Position GPS<!--279595-->","6.73","8,011.30","",
"MITSUBISHI 5247FL01","2012-02-28 07:53:56","7.657157","-5.020755","21.8485","1","27.35","Position GPS<!--279596-->","6.73","8,011.30","",
"MITSUBISHI 5247FL01","2012-02-28 07:54:10","7.657875","-5.020848","29.97","1","286.46","Position GPS<!--279597-->","6.73","8,011.30","",
"MITSUBISHI 5247FL01","2012-02-28 07:54:29","7.658525","-5.0226","22.681","1","3.7","Position GPS<!--279598-->","6.73","8,011.30","",
"MITSUBISHI 5247FL01","2012-02-28 07:55:01","7.663607","-5.020802","83.361","1","19.27","Position GPS<!--279599-->","6.73","8,011.30","",
"MITSUBISHI 5247FL01","2012-02-28 07:55:31","7.669315","-5.01878","78.7175","1","19.29","Position GPS<!--279600-->","6.73","8,011.30","",
"MITSUBISHI 5247FL01","2012-02-28 07:55:52","7.671218","-5.018377","16.465","1","272.29","Position GPS<!--279601-->","6.95","8,011.40","",
"MITSUBISHI 5247FL01","2012-02-28 07:56:24","7.671122","-5.020665","17.686","1","273.29","Position GPS<!--279602-->","6.95","8,011.40","",
"MITSUBISHI 5247FL01","2012-02-28 07:56:54","7.671735","-5.02245","36.7965","1","313.37","Position GPS<!--279603-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 07:57:25","7.673293","-5.024043","22.9955","1","312.43","Position GPS<!--279604-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 07:57:55","7.674613","-5.025373","25.012","1","312.09","Position GPS<!--279605-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 07:58:16","7.67616","-5.02574","45.4175","1","3.19","Position GPS<!--279606-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 07:58:30","7.677993","-5.025745","57.054","1","0.42","Position GPS<!--279607-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 07:58:43","7.679533","-5.025742","30.2105","1","359.3","Position GPS<!--279608-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 07:58:56","7.679952","-5.025737","7.585","1","2.55","Position GPS<!--279609-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 07:59:27","7.680107","-5.0264","11.285","1","237.09","Position GPS<!--279610-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 07:59:42","7.680052","-5.026345","8.584","1","91.43","Position GPS<!--279611-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 07:59:55","7.680048","-5.026278","0.185","1","173.92","Position GPS<!--279612-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:00:26","7.680053","-5.02626","0.2035","1","96.36","Position GPS<!--279613-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:00:47","7.680048","-5.02626","0.2405","1","110.08","Position GPS<!--279614-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:01:16","7.680045","-5.026258","0.1665","1","169.34","Position GPS<!--279615-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:01:46","7.680033","-5.02627","0.148","1","166.51","Position GPS<!--279616-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:02:08","7.680032","-5.026273","0.185","1","123.93","Position GPS<!--279617-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:02:35","7.680035","-5.026267","0.1665","1","180.38","Position GPS<!--279618-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:02:52","7.680035","-5.026267","0.2405","1","107.85","Position GPS<!--279619-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:03:22","7.680035","-5.026265","0.1665","1","189.07","Position GPS<!--279620-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:03:52","7.680035","-5.02627","0.148","1","174.58","Position GPS<!--279621-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:04:07","7.680038","-5.026265","0.222","1","103.85","Position GPS<!--279622-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:04:21","7.68004","-5.026263","0.1665","1","99.63","Position GPS<!--279623-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:04:36","7.68006","-5.025897","20.0355","1","88.74","Position GPS<!--279624-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:05:02","7.680047","-5.02491","0.296","1","219.61","Position GPS<!--279625-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:05:16","7.680048","-5.024908","0.3145","1","224.65","Position GPS<!--279626-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:05:31","7.680048","-5.024907","0.37","1","84.6","Position GPS<!--279627-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:05:50","7.680055","-5.024897","0.2035","1","215.81","Position GPS<!--279628-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:06:04","7.68006","-5.024893","0.111","1","96.9","Position GPS<!--279629-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:06:19","7.680063","-5.024892","0.1295","1","159.88","Position GPS<!--279630-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:06:34","7.680057","-5.024902","0.481","1","226.48","Position GPS<!--279631-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:06:52","7.680052","-5.02491","0.148","1","132.11","Position GPS<!--279632-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:07:14","7.68006","-5.0249","0.148","1","180.03","Position GPS<!--279633-->","7.16","8,011.50","Avenue de La Fraternité, Bouaké, Côte d'Ivoire",
"MITSUBISHI 5247FL01","2012-02-28 08:07:44","7.680082","-5.024887","0.148","1","95.69","Position GPS<!--279634-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:08:14","7.680078","-5.02489","0.1295","1","119.9","Position GPS<!--279635-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:08:38","7.680078","-5.024893","0.222","1","75.29","Position GPS<!--279636-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:09:02","7.680078","-5.024895","0.2405","1","218.6","Position GPS<!--279637-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:09:17","7.680078","-5.024895","0.296","1","92.1","Position GPS<!--279638-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:09:37","7.680083","-5.02489","0.0925","1","205.57","Position GPS<!--279639-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:10:00","7.680087","-5.024885","0.259","1","214.15","Position GPS<!--279640-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:10:24","7.680085","-5.024883","0.185","1","118.74","Position GPS<!--279641-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:10:40","7.680092","-5.024875","0.074","1","160.52","Position GPS<!--279642-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:11:05","7.680075","-5.024895","0.111","1","116.07","Position GPS<!--279643-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:11:21","7.680113","-5.024857","0.2775","1","220.53","Position GPS<!--279644-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:11:39","7.68013","-5.024845","0.2035","1","78.78","Position GPS<!--279645-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:11:57","7.680122","-5.024858","0.333","1","220.62","Position GPS<!--279646-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:12:13","7.680117","-5.024865","0.111","1","190.87","Position GPS<!--279647-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:12:32","7.68012","-5.02486","0.2775","1","212.68","Position GPS<!--279648-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:12:48","7.680122","-5.02485","0.074","1","197.55","Position GPS<!--279649-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:13:05","7.680123","-5.024842","0.185","1","82.7","Position GPS<!--279650-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:13:23","7.680113","-5.024852","0.111","1","168.65","Position GPS<!--279651-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:13:37","7.68011","-5.024858","0.074","1","173.11","Position GPS<!--279652-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:13:54","7.680103","-5.024867","0.1295","1","159.51","Position GPS<!--279653-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:14:10","7.68009","-5.024888","0.222","1","96.19","Position GPS<!--279654-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:14:26","7.680082","-5.024903","0.3145","1","226.58","Position GPS<!--279655-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:14:50","7.68009","-5.024893","0.0555","1","138.44","Position GPS<!--279656-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:15:17","7.68011","-5.02487","0.074","1","162.16","Position GPS<!--279657-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:15:31","7.680107","-5.02488","0.111","1","117.6","Position GPS<!--279658-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:15:45","7.6801","-5.024898","0.4255","1","229.76","Position GPS<!--279659-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:16:13","7.680095","-5.02491","0.222","1","217.4","Position GPS<!--279660-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:16:27","7.680092","-5.024912","0.2405","1","85.05","Position GPS<!--279661-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:16:41","7.68009","-5.024915","0.074","1","153.59","Position GPS<!--279662-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:16:55","7.680087","-5.024922","0.296","1","226.24","Position GPS<!--279663-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:17:25","7.68008","-5.024923","0.0925","1","135.1","Position GPS<!--279664-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:17:39","7.680073","-5.02493","0.0925","1","180.88","Position GPS<!--279665-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:17:53","7.680065","-5.02494","0.1295","1","105.77","Position GPS<!--279666-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:18:08","7.680063","-5.024937","0.1295","1","124.32","Position GPS<!--279667-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:18:37","7.680067","-5.024928","0.111","1","140.88","Position GPS<!--279668-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:18:52","7.68007","-5.024922","0.185","1","94.76","Position GPS<!--279669-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:19:23","7.680077","-5.02491","0.2405","1","93.92","Position GPS<!--279670-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:19:53","7.680083","-5.024898","0.185","1","99.11","Position GPS<!--279671-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:20:23","7.680088","-5.024887","0.222","1","96.04","Position GPS<!--279672-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:20:48","7.680088","-5.024882","0.111","1","179.32","Position GPS<!--279673-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:21:20","7.680083","-5.02489","0.148","1","200.86","Position GPS<!--279674-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:21:50","7.680072","-5.024908","0.1665","1","204.18","Position GPS<!--279675-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:22:03","7.68007","-5.024913","0.074","1","126.11","Position GPS<!--279676-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:22:37","7.680062","-5.024933","0.1665","1","100.3","Position GPS<!--279677-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:23:07","7.680058","-5.024952","0.111","1","105.94","Position GPS<!--279678-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:23:37","7.680067","-5.024947","0.0925","1","124.5","Position GPS<!--279679-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:24:07","7.680073","-5.024933","0.074","1","104.15","Position GPS<!--279680-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:24:37","7.680077","-5.024927","0.0925","1","115.88","Position GPS<!--279681-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:24:55","7.680077","-5.024925","0.2035","1","68.06","Position GPS<!--279682-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:25:13","7.680073","-5.024927","0.1295","1","106.19","Position GPS<!--279683-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:25:42","7.680072","-5.024925","0.074","1","134.87","Position GPS<!--279684-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:26:12","7.680062","-5.024933","0.0925","1","149.43","Position GPS<!--279685-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:26:36","7.680067","-5.024927","0.1295","1","81.71","Position GPS<!--279686-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:26:50","7.680067","-5.024923","0.0925","1","111.24","Position GPS<!--279687-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:27:23","7.68007","-5.024918","0.1665","1","78.71","Position GPS<!--279688-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:27:40","7.68007","-5.02492","0.111","1","94.71","Position GPS<!--279689-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:28:11","7.680072","-5.024917","0.1295","1","97.55","Position GPS<!--279690-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:28:41","7.680077","-5.024912","0.111","1","97.18","Position GPS<!--279691-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:29:11","7.680075","-5.024915","0.1665","1","91.07","Position GPS<!--279692-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:29:25","7.680072","-5.02492","0.074","1","140.97","Position GPS<!--279693-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:29:40","7.68007","-5.024922","0.1665","1","91.63","Position GPS<!--279694-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:30:13","7.680072","-5.024922","0.0925","1","196.04","Position GPS<!--279695-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:30:27","7.680072","-5.024927","0.0925","1","172.74","Position GPS<!--279696-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:30:57","7.680067","-5.024928","0.074","1","109.16","Position GPS<!--279697-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:31:15","7.680068","-5.024912","0.0185","1","211.35","Position GPS<!--279698-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:31:30","7.680067","-5.024908","0.1295","1","84.38","Position GPS<!--279699-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:31:59","7.680053","-5.024917","0.111","1","173.39","Position GPS<!--279700-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:32:18","7.68005","-5.024922","0.1665","1","126.63","Position GPS<!--279701-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:32:53","7.680047","-5.024922","0.111","1","172.46","Position GPS<!--279702-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:33:22","7.680213","-5.022805","29.8035","1","75.81","Position GPS<!--279703-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:33:45","7.680687","-5.021608","21.8855","1","57.95","Position GPS<!--279704-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:34:17","7.681882","-5.01938","19.647","1","64.41","Position GPS<!--279705-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:34:47","7.684277","-5.01582","77.811","1","49.46","Position GPS<!--279706-->","7.16","8,011.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:35:17","7.686763","-5.01287","68.709","1","48.77","Position GPS<!--279707-->","7.58","8,011.60","",
"MITSUBISHI 5247FL01","2012-02-28 08:35:47","7.690002","-5.008912","51.245","1","51.12","Position GPS<!--279708-->","7.58","8,011.60","",
"MITSUBISHI 5247FL01","2012-02-28 08:36:14","7.692323","-5.005358","80.9375","1","68.99","Position GPS<!--279709-->","8.05","8,011.70","",
"MITSUBISHI 5247FL01","2012-02-28 08:36:46","7.69469","-4.998048","95.608","1","72.58","Position GPS<!--279710-->","8.90","8,011.80","",
"MITSUBISHI 5247FL01","2012-02-28 08:37:17","7.695958","-4.993252","81.437","1","84.89","Position GPS<!--279711-->","9.44","8,011.90","",
"MITSUBISHI 5247FL01","2012-02-28 08:37:47","7.69613","-4.98516","126.152","1","84.85","Position GPS<!--279712-->","9.44","8,011.90","",
"MITSUBISHI 5247FL01","2012-02-28 08:38:17","7.697047","-4.975183","127.243","1","84.83","Position GPS<!--279713-->","9.44","8,011.90","",
"MITSUBISHI 5247FL01","2012-02-28 08:38:47","7.697287","-4.966873","107.762","1","112.81","Position GPS<!--279714-->","10.36","8,012.00","",
"MITSUBISHI 5247FL01","2012-02-28 08:39:20","7.691935","-4.95976","83.7125","1","123.87","Position GPS<!--279715-->","10.36","8,012.00","",
"MITSUBISHI 5247FL01","2012-02-28 08:39:50","7.68974","-4.956702","76.9785","1","127.15","Position GPS<!--279716-->","10.36","8,012.00","",
"MITSUBISHI 5247FL01","2012-02-28 08:40:20","7.684687","-4.952022","101.713","1","143.75","Position GPS<!--279717-->","10.36","8,012.00","",
"MITSUBISHI 5247FL01","2012-02-28 08:40:50","7.677763","-4.946372","126.706","1","130.91","Position GPS<!--279718-->","10.36","8,012.00","",
"MITSUBISHI 5247FL01","2012-02-28 08:41:20","7.673017","-4.937528","137.252","1","113.7","Position GPS<!--279719-->","10.36","8,012.00","",
"MITSUBISHI 5247FL01","2012-02-28 08:46:50","7.636905","-4.841867","127.077","1","89.28","Position GPS<!--279720-->","21.65","8,012.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:47:20","7.639655","-4.832583","113.553","1","75.81","Position GPS<!--279721-->","21.65","8,012.50","",
"MITSUBISHI 5247FL01","2012-02-28 08:47:50","7.640423","-4.826912","28.3235","1","82.93","Position GPS<!--279722-->","22.28","8,012.60","",
"MITSUBISHI 5247FL01","2012-02-28 08:48:20","7.640705","-4.824608","40.7","1","83.35","Position GPS<!--279723-->","22.28","8,012.60","",
"MITSUBISHI 5247FL01","2012-02-28 08:48:50","7.641232","-4.820122","83.1575","1","84.65","Position GPS<!--279724-->","22.28","8,012.60","",
"MITSUBISHI 5247FL01","2012-02-28 08:49:20","7.63949","-4.81266","116.254","1","108.79","Position GPS<!--279725-->","22.28","8,012.60","",
"MITSUBISHI 5247FL01","2012-02-28 09:00:30","7.634473","-4.774663","15.5955","1","83.95","Position GPS<!--279726-->","26.51","8,012.90","A8, Côte d'Ivoire",
"MITSUBISHI 5247FL01","2012-02-28 10:10:39","7.640853","-4.823618","0.0925","1","169.58","Position GPS<!--279727-->","31.96","8,017.00","A8, Côte d'Ivoire",
"MITSUBISHI 5247FL01","2012-02-28 10:11:15","7.64075","-4.816462","139.656","1","107.59","Position GPS<!--279728-->","32.74","8,017.10","A8, Côte d'Ivoire",
"MITSUBISHI 5247FL01","2012-02-28 10:11:45","7.637322","-4.806958","94.2575","1","117.81","Position GPS<!--279729-->","32.74","8,017.10","A8, Côte d'Ivoire",
"MITSUBISHI 5247FL01","2012-02-28 10:20:22","7.639772","-4.813553","146.316","1","289","Position GPS<!--279730-->","33.52","8,017.30","A8, Côte d'Ivoire",
"MITSUBISHI 5247FL01","2012-02-28 10:20:52","7.641083","-4.821937","65.157","1","263.84","Position GPS<!--279731-->","33.52","8,017.30","A8, Côte d'Ivoire",
"MITSUBISHI 5247FL01","2012-02-28 10:21:13","7.640858","-4.824045","0","1","148.45","Position GPS<!--279732-->","33.52","8,017.30","A8, Côte d'Ivoire",
"MITSUBISHI 5247FL01","2012-02-28 10:21:28","7.64086","-4.824013","0.037","1","51.81","Position GPS<!--279733-->","33.52","8,017.30","A8, Côte d'Ivoire",
"MITSUBISHI 5247FL01","2012-02-28 10:21:49","7.640858","-4.82399","0.0555","1","75.25","Position GPS<!--279734-->","33.52","8,017.30","A8, Côte d'Ivoire",
"MITSUBISHI 5247FL01","2012-02-28 10:22:11","7.640855","-4.823978","0.0925","1","335.06","Position GPS<!--279735-->","33.52","8,017.30","A8, Côte d'Ivoire",
"MITSUBISHI 5247FL01","2012-02-28 10:24:33","7.640452","-4.827282","0.037","1","342.12","Position GPS<!--279736-->","33.52","8,017.30","A8, Côte d'Ivoire",
"MITSUBISHI 5247FL01","2012-02-28 10:24:46","7.640452","-4.827278","0.074","1","337.38","Position GPS<!--279737-->","33.52","8,017.30","A8, Côte d'Ivoire",
"MITSUBISHI 5247FL01","2012-02-28 10:25:03","7.640452","-4.827275","0.037","1","6.78","Position GPS<!--279738-->","33.52","8,017.30","A8, Côte d'Ivoire",
