"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"MITSUBISHI 5909FL01","2012-02-28 11:25:35","7.84029","-6.488182","2.294","1","21.9","Position GPS<!--202235-->","68.99","2,359.40","",
"MITSUBISHI 5909FL01","2012-02-28 11:25:46","7.840503","-6.488138","14.282","1","14.29","Position GPS<!--202236-->","68.99","2,359.40","",
"MITSUBISHI 5909FL01","2012-02-28 11:25:55","7.840905","-6.4881","18.1485","1","351.38","Position GPS<!--202237-->","69.04","2,359.50","",
"MITSUBISHI 5909FL01","2012-02-28 11:26:08","7.841397","-6.488125","16.724","1","10.22","Position GPS<!--202238-->","69.04","2,359.50","",
"MITSUBISHI 5909FL01","2012-02-28 11:26:22","7.842015","-6.488012","13.246","1","6.36","Position GPS<!--202239-->","69.11","2,359.60","",
"MITSUBISHI 5909FL01","2012-02-28 11:26:32","7.842237","-6.488012","11.137","1","3.25","Position GPS<!--202240-->","69.11","2,359.60","",
"MITSUBISHI 5909FL01","2012-02-28 11:26:42","7.842798","-6.487957","24.346","1","9.86","Position GPS<!--202241-->","69.17","2,359.70","",
"MITSUBISHI 5909FL01","2012-02-28 11:26:52","7.843292","-6.487723","20.2945","1","44.38","Position GPS<!--202242-->","69.23","2,359.80","",
"MITSUBISHI 5909FL01","2012-02-28 11:27:06","7.84364","-6.487133","22.6995","1","28.44","Position GPS<!--202243-->","69.23","2,359.80","",
"MITSUBISHI 5909FL01","2012-02-28 11:27:20","7.844395","-6.486657","25.9","1","41.01","Position GPS<!--202244-->","69.33","2,359.90","",
"MITSUBISHI 5909FL01","2012-02-28 11:27:31","7.844713","-6.486027","25.4745","1","71.56","Position GPS<!--202245-->","69.41","2,360.00","",
"MITSUBISHI 5909FL01","2012-02-28 11:28:00","7.845367","-6.484195","27.676","1","76.1","Position GPS<!--202246-->","69.62","2,360.20","",
"MITSUBISHI 5909FL01","2012-02-28 11:28:30","7.84581","-6.482007","27.9535","1","61.45","Position GPS<!--202248-->","69.87","2,360.40","",
"MITSUBISHI 5909FL01","2012-02-28 11:28:41","7.846255","-6.481428","25.345","1","41.47","Position GPS<!--202249-->","69.87","2,360.40","",
"MITSUBISHI 5909FL01","2012-02-28 11:29:10","7.847548","-6.480172","21.867","1","37.59","Position GPS<!--202250-->","70.07","2,360.60","",
"MITSUBISHI 5909FL01","2012-02-28 11:29:21","7.847828","-6.479808","18.1855","1","59.18","Position GPS<!--202251-->","70.07","2,360.60","",
"MITSUBISHI 5909FL01","2012-02-28 11:29:50","7.84847","-6.478695","20.5905","1","66.64","Position GPS<!--202252-->","70.21","2,360.80","",
"MITSUBISHI 5909FL01","2012-02-28 11:30:20","7.849137","-6.476818","16.169","1","69.82","Position GPS<!--202253-->","70.43","2,360.90","",
"MITSUBISHI 5909FL01","2012-02-28 11:30:30","7.849262","-6.47647","14.2635","1","49.84","Position GPS<!--202254-->","70.47","2,361.00","",
"MITSUBISHI 5909FL01","2012-02-28 11:30:41","7.849332","-6.47637","0.296","1","12.25","Position GPS<!--202255-->","70.47","2,361.00","",
"MITSUBISHI 5909FL01","2012-02-28 11:30:52","7.84933","-6.476358","0.2035","1","127.26","Position GPS<!--202256-->","70.47","2,361.00","",
"MITSUBISHI 5909FL01","2012-02-28 11:31:05","7.84933","-6.476355","0.1665","1","82.89","Position GPS<!--202257-->","70.47","2,361.00","",
"MITSUBISHI 5909FL01","2012-02-28 11:31:16","7.84933","-6.476365","0.037","1","334.6","Position GPS<!--202258-->","70.47","2,361.00","",
"MITSUBISHI 5909FL01","2012-02-28 11:31:25","7.84933","-6.476363","0.074","1","73.62","Position GPS<!--202259-->","70.47","2,361.00","",
"MITSUBISHI 5909FL01","2012-02-28 11:31:36","7.849332","-6.476355","0.1295","1","30.55","Position GPS<!--202260-->","70.47","2,361.00","",
"MITSUBISHI 5909FL01","2012-02-28 11:31:45","7.849338","-6.476347","0.1665","1","65.29","Position GPS<!--202261-->","70.47","2,361.00","",
"MITSUBISHI 5909FL01","2012-02-28 11:31:59","7.849458","-6.476183","18.907","1","36.59","Position GPS<!--202262-->","70.47","2,361.00","",
"MITSUBISHI 5909FL01","2012-02-28 11:32:28","7.85045","-6.475307","20.461","1","33.35","Position GPS<!--202263-->","70.62","2,361.10","",
"MITSUBISHI 5909FL01","2012-02-28 11:32:50","7.851332","-6.474388","22.2185","1","52.12","Position GPS<!--202265-->","70.76","2,361.20","",
"MITSUBISHI 5909FL01","2012-02-28 11:33:19","7.85244","-6.472992","28.083","1","54.15","Position GPS<!--202266-->","70.95","2,361.40","",
"MITSUBISHI 5909FL01","2012-02-28 11:33:49","7.853727","-6.47113","29.4335","1","61.07","Position GPS<!--202267-->","71.20","2,361.70","",
"MITSUBISHI 5909FL01","2012-02-28 11:34:20","7.854692","-6.46925","28.194","1","67.19","Position GPS<!--202268-->","71.44","2,361.90","",
"MITSUBISHI 5909FL01","2012-02-28 11:34:30","7.854995","-6.46871","24.8825","1","47.05","Position GPS<!--202269-->","71.50","2,362.00","",
"MITSUBISHI 5909FL01","2012-02-28 11:34:41","7.855317","-6.468077","27.861","1","64.35","Position GPS<!--202270-->","71.50","2,362.00","",
"MITSUBISHI 5909FL01","2012-02-28 11:35:01","7.856042","-6.466977","21.9225","1","47.26","Position GPS<!--202271-->","71.65","2,362.20","",
"MITSUBISHI 5909FL01","2012-02-28 11:36:18","7.858497","-6.463528","0.222","1","30.8","Position GPS<!--202272-->","72.12","2,362.70","",
"MITSUBISHI 5909FL01","2012-02-28 11:36:42","7.859238","-6.46287","32.1345","1","26.3","Position GPS<!--202273-->","72.23","2,362.80","",
"MITSUBISHI 5909FL01","2012-02-28 11:36:53","7.860095","-6.462548","29.711","1","18.28","Position GPS<!--202274-->","72.33","2,362.90","",
"MITSUBISHI 5909FL01","2012-02-28 11:37:50","7.863242","-6.459888","29.8775","1","81.88","Position GPS<!--202275-->","72.78","2,363.30","",
"MITSUBISHI 5909FL01","2012-02-28 11:38:03","7.8633","-6.459108","22.681","1","59.26","Position GPS<!--202276-->","72.87","2,363.40","",
"MITSUBISHI 5909FL01","2012-02-28 11:38:25","7.863935","-6.457893","16.2985","1","81.94","Position GPS<!--202277-->","73.02","2,363.50","",
"MITSUBISHI 5909FL01","2012-02-28 11:38:59","7.86423","-6.456433","20.054","1","69.56","Position GPS<!--202278-->","73.19","2,363.70","",
"MITSUBISHI 5909FL01","2012-02-28 11:39:13","7.864678","-6.455803","27.75","1","48.23","Position GPS<!--202279-->","73.27","2,363.80","",
"MITSUBISHI 5909FL01","2012-02-28 11:40:25","7.86677","-6.453142","0.2405","1","48.34","Position GPS<!--202280-->","73.64","2,364.10","",
"MITSUBISHI 5909FL01","2012-02-28 11:40:42","7.866807","-6.453088","0.0185","1","70.72","Position GPS<!--202282-->","73.64","2,364.10","",
"MITSUBISHI 5909FL01","2012-02-28 11:41:12","7.866808","-6.453092","0.0925","1","27.15","Position GPS<!--202283-->","73.64","2,364.10","",
"MITSUBISHI 5909FL01","2012-02-28 11:41:22","7.866808","-6.453087","0.2035","1","48.27","Position GPS<!--202284-->","73.64","2,364.10","",
"MITSUBISHI 5909FL01","2012-02-28 11:41:50","7.867502","-6.452077","11.174","1","46.37","Position GPS<!--202285-->","73.78","2,364.20","",
"MITSUBISHI 5909FL01","2012-02-28 11:42:20","7.868303","-6.451043","25.5115","1","58.97","Position GPS<!--202286-->","73.92","2,364.40","",
"MITSUBISHI 5909FL01","2012-02-28 11:42:47","7.86902","-6.44981","0.185","1","97.96","Position GPS<!--202287-->","74.08","2,364.50","",
"MITSUBISHI 5909FL01","2012-02-28 11:43:09","7.869017","-6.449807","0.111","1","132.2","Position GPS<!--202288-->","74.08","2,364.50","",
"MITSUBISHI 5909FL01","2012-02-28 11:43:19","7.869105","-6.44975","8.7875","1","26.91","Position GPS<!--202289-->","74.08","2,364.50","",
"MITSUBISHI 5909FL01","2012-02-28 11:43:29","7.869142","-6.449592","4.847","1","111.37","Position GPS<!--202290-->","74.10","2,364.60","",
"MITSUBISHI 5909FL01","2012-02-28 11:43:39","7.86918","-6.449318","19.536","1","74.55","Position GPS<!--202291-->","74.10","2,364.60","",
"MITSUBISHI 5909FL01","2012-02-28 11:43:52","7.86955","-6.448572","29.6555","1","56.52","Position GPS<!--202292-->","74.19","2,364.70","",
"MITSUBISHI 5909FL01","2012-02-28 11:44:21","7.870732","-6.446652","26.862","1","43.06","Position GPS<!--202293-->","74.44","2,364.90","",
"MITSUBISHI 5909FL01","2012-02-28 11:44:35","7.871315","-6.446218","0.4995","1","60.78","Position GPS<!--202294-->","74.52","2,365.00","",
"MITSUBISHI 5909FL01","2012-02-28 11:44:49","7.871347","-6.445997","15.9285","1","3.49","Position GPS<!--202295-->","74.52","2,365.00","",
"MITSUBISHI 5909FL01","2012-02-28 11:44:59","7.871727","-6.445972","16.5205","1","32.34","Position GPS<!--202296-->","74.52","2,365.00","",
"MITSUBISHI 5909FL01","2012-02-28 11:45:13","7.87226","-6.445777","28.305","1","15.65","Position GPS<!--202297-->","74.58","2,365.10","",
"MITSUBISHI 5909FL01","2012-02-28 11:45:24","7.87302","-6.445687","28.3975","1","6.59","Position GPS<!--202298-->","74.67","2,365.20","",
"MITSUBISHI 5909FL01","2012-02-28 11:45:38","7.874325","-6.44549","35.0205","1","15.56","Position GPS<!--202299-->","74.81","2,365.30","",
"MITSUBISHI 5909FL01","2012-02-28 11:46:13","7.878282","-6.444808","27.491","1","18.83","Position GPS<!--202300-->","75.26","2,365.80","",
"MITSUBISHI 5909FL01","2012-02-28 11:46:47","7.880903","-6.443973","17.057","1","18.66","Position GPS<!--202301-->","75.56","2,366.10","",
"MITSUBISHI 5909FL01","2012-02-28 11:47:42","7.88606","-6.442312","27.1765","1","7.13","Position GPS<!--202302-->","76.16","2,366.70","",
"MITSUBISHI 5909FL01","2012-02-28 11:48:51","7.889938","-6.441063","19.5175","1","12.06","Position GPS<!--202303-->","76.61","2,367.10","",
"MITSUBISHI 5909FL01","2012-02-28 11:49:12","7.89078","-6.44077","17.464","1","9.93","Position GPS<!--202304-->","76.71","2,367.20","",
"MITSUBISHI 5909FL01","2012-02-28 11:49:23","7.891212","-6.440663","18.574","1","20.19","Position GPS<!--202305-->","76.76","2,367.30","",
"MITSUBISHI 5909FL01","2012-02-28 11:49:50","7.892747","-6.440193","23.384","1","20.59","Position GPS<!--202307-->","76.94","2,367.40","",
"MITSUBISHI 5909FL01","2012-02-28 11:50:02","7.893468","-6.439852","27.3985","1","29.76","Position GPS<!--202308-->","77.02","2,367.50","",
"MITSUBISHI 5909FL01","2012-02-28 11:50:50","7.895062","-6.43885","10.101","1","27.15","Position GPS<!--202309-->","77.23","2,367.70","",
"MITSUBISHI 5909FL01","2012-02-28 11:51:00","7.895268","-6.438752","8.7135","1","39.16","Position GPS<!--202310-->","77.23","2,367.70","",
"MITSUBISHI 5909FL01","2012-02-28 11:51:23","7.896465","-6.438108","27.7685","1","33.83","Position GPS<!--202311-->","77.38","2,367.90","",
"MITSUBISHI 5909FL01","2012-02-28 11:51:36","7.897257","-6.437642","29.1745","1","25.06","Position GPS<!--202312-->","77.48","2,368.00","",
"MITSUBISHI 5909FL01","2012-02-28 11:51:57","7.898747","-6.43747","19.018","1","357.66","Position GPS<!--202313-->","77.65","2,368.20","",
"MITSUBISHI 5909FL01","2012-02-28 11:52:15","7.899232","-6.437473","0.1665","1","164.26","Position GPS<!--202314-->","77.65","2,368.20","",
"MITSUBISHI 5909FL01","2012-02-28 11:52:38","7.899232","-6.437482","0.0925","1","92.49","Position GPS<!--202315-->","77.65","2,368.20","",
"MITSUBISHI 5909FL01","2012-02-28 11:52:48","7.899228","-6.437498","0.3145","1","181.38","Position GPS<!--202316-->","77.65","2,368.20","",
"MITSUBISHI 5909FL01","2012-02-28 11:53:09","7.899485","-6.437488","16.206","1","0.59","Position GPS<!--202317-->","77.65","2,368.20","",
"MITSUBISHI 5909FL01","2012-02-28 11:53:19","7.900067","-6.437437","24.198","1","5.55","Position GPS<!--202318-->","77.71","2,368.30","",
"MITSUBISHI 5909FL01","2012-02-28 11:53:42","7.901438","-6.437425","26.0665","1","3.05","Position GPS<!--202319-->","77.87","2,368.50","",
"MITSUBISHI 5909FL01","2012-02-28 11:53:52","7.902207","-6.437397","33.2445","1","5.84","Position GPS<!--202320-->","77.87","2,368.50","",
"MITSUBISHI 5909FL01","2012-02-28 11:54:43","7.906293","-6.439212","40.404","1","358.34","Position GPS<!--202321-->","78.36","2,369.10","",
"MITSUBISHI 5909FL01","2012-02-28 11:54:55","7.907615","-6.439215","36.0565","1","0.56","Position GPS<!--202322-->","78.51","2,369.20","",
"MITSUBISHI 5909FL01","2012-02-28 11:56:32","7.914142","-6.43584","42.513","1","22.24","Position GPS<!--202324-->","79.32","2,369.90","",
"MITSUBISHI 5909FL01","2012-02-28 11:56:58","7.915878","-6.43561","26.677","1","344.4","Position GPS<!--202325-->","79.51","2,370.10","",
"MITSUBISHI 5909FL01","2012-02-28 11:57:31","7.917902","-6.435827","18.7405","1","12.58","Position GPS<!--202326-->","79.74","2,370.40","",
"MITSUBISHI 5909FL01","2012-02-28 11:57:41","7.918308","-6.435713","16.1135","1","21.3","Position GPS<!--202327-->","79.74","2,370.40","",
"MITSUBISHI 5909FL01","2012-02-28 11:58:10","7.919563","-6.435228","34.6505","1","24.42","Position GPS<!--202328-->","79.89","2,370.60","",
"MITSUBISHI 5909FL01","2012-02-28 11:58:25","7.920667","-6.4347","16.9275","1","36.79","Position GPS<!--202329-->","79.89","2,370.60","",
"MITSUBISHI 5909FL01","2012-02-28 11:59:05","7.922638","-6.433657","38.813","1","22.89","Position GPS<!--202330-->","80.13","2,370.90","",
"MITSUBISHI 5909FL01","2012-02-28 11:59:38","7.924982","-6.431923","30.7655","1","64.02","Position GPS<!--202331-->","80.46","2,371.20","",
"MITSUBISHI 5909FL01","2012-02-28 12:00:07","7.926013","-6.430023","29.563","1","47.89","Position GPS<!--202332-->","80.69","2,371.40","",
"MITSUBISHI 5909FL01","2012-02-28 12:00:30","7.926872","-6.429192","16.5945","1","30.06","Position GPS<!--202333-->","80.83","2,371.50","",
"MITSUBISHI 5909FL01","2012-02-28 12:00:46","7.92753","-6.428843","16.206","1","38.08","Position GPS<!--202334-->","80.91","2,371.60","",
"MITSUBISHI 5909FL01","2012-02-28 12:00:56","7.927985","-6.428588","28.9525","1","29.81","Position GPS<!--202335-->","80.97","2,371.70","",
"MITSUBISHI 5909FL01","2012-02-28 12:01:19","7.929347","-6.427783","25.9925","1","41.27","Position GPS<!--202336-->","81.14","2,371.90","",
"MITSUBISHI 5909FL01","2012-02-28 12:01:48","7.930827","-6.426662","26.3255","1","42.92","Position GPS<!--202337-->","81.35","2,372.00","",
"MITSUBISHI 5909FL01","2012-02-28 12:02:19","7.932215","-6.425132","21.6265","1","58.08","Position GPS<!--202338-->","81.57","2,372.30","",
"MITSUBISHI 5909FL01","2012-02-28 12:02:49","7.933422","-6.423533","33.8735","1","44.46","Position GPS<!--202339-->","81.79","2,372.50","",
"MITSUBISHI 5909FL01","2012-02-28 12:03:19","7.935237","-6.42194","23.5135","1","41.67","Position GPS<!--202341-->","82.06","2,372.70","",
"MITSUBISHI 5909FL01","2012-02-28 12:03:49","7.936947","-6.420593","37.3145","1","40.64","Position GPS<!--202342-->","82.30","2,373.00","",
"MITSUBISHI 5909FL01","2012-02-28 12:04:01","7.937428","-6.420185","7.03","1","24.72","Position GPS<!--202343-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:04:13","7.937697","-6.4201","9.472","1","16.36","Position GPS<!--202344-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:04:40","7.938082","-6.420008","4.884","1","9.04","Position GPS<!--202345-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:04:52","7.938175","-6.419978","0.185","1","76.77","Position GPS<!--202346-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:05:02","7.938178","-6.41998","0.111","1","55.56","Position GPS<!--202347-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:05:16","7.938182","-6.419983","0.1295","1","72.74","Position GPS<!--202348-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:05:30","7.938182","-6.419988","0.2035","1","40.3","Position GPS<!--202349-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:05:40","7.938183","-6.419992","0.0925","1","73.44","Position GPS<!--202350-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:05:50","7.938183","-6.419995","0.1665","1","50.88","Position GPS<!--202351-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:06:07","7.938183","-6.419995","0.1295","1","76.08","Position GPS<!--202352-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:06:17","7.938183","-6.419993","0.1665","1","55.16","Position GPS<!--202353-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:06:46","7.938183","-6.419983","0.1665","1","62.11","Position GPS<!--202354-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:07:10","7.938183","-6.419977","0.1665","1","43.74","Position GPS<!--202355-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:07:22","7.938183","-6.419973","0.1295","1","61.67","Position GPS<!--202356-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:07:51","7.93818","-6.419968","0.1295","1","61.01","Position GPS<!--202357-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:08:21","7.938178","-6.419967","0.148","1","47.9","Position GPS<!--202358-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:08:32","7.938178","-6.419967","0.074","1","100.41","Position GPS<!--202359-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:08:42","7.938178","-6.419967","0.0925","1","58.12","Position GPS<!--202360-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:08:52","7.938177","-6.419967","0.074","1","111.97","Position GPS<!--202361-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:09:21","7.938177","-6.419968","0.074","1","78.9","Position GPS<!--202362-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:09:50","7.938178","-6.419968","0.1295","1","79.31","Position GPS<!--202363-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:10:20","7.93818","-6.419968","0.1295","1","67.76","Position GPS<!--202364-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:10:50","7.938178","-6.41997","0.1295","1","74.72","Position GPS<!--202366-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:11:20","7.938177","-6.41997","0.148","1","67.56","Position GPS<!--202367-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:11:50","7.93817","-6.419972","0.1295","1","81.98","Position GPS<!--202368-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:12:13","7.938163","-6.419975","0.1665","1","59.77","Position GPS<!--202369-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:12:38","7.93818","-6.41997","0.1295","1","80.19","Position GPS<!--202370-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:13:07","7.93819","-6.419967","0.1295","1","75.5","Position GPS<!--202371-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:13:37","7.938163","-6.419973","0.1295","1","70.15","Position GPS<!--202372-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:14:07","7.938158","-6.41997","0.1665","1","77.78","Position GPS<!--202373-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:14:42","7.93816","-6.419968","0.185","1","68.96","Position GPS<!--202374-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:15:07","7.938162","-6.419968","0.185","1","90.57","Position GPS<!--202375-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:15:22","7.938165","-6.419965","0.185","1","61.2","Position GPS<!--202376-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:15:51","7.938168","-6.419963","0.2035","1","67.67","Position GPS<!--202377-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:16:27","7.938175","-6.419948","0.222","1","54.9","Position GPS<!--202378-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:16:52","7.93818","-6.41994","0.222","1","62.83","Position GPS<!--202379-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:17:22","7.938182","-6.419942","0.222","1","59.31","Position GPS<!--202380-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:17:52","7.938188","-6.419933","0.185","1","73.35","Position GPS<!--202381-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:18:22","7.93819","-6.419933","0.2035","1","64.7","Position GPS<!--202382-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:18:52","7.93819","-6.419935","0.185","1","64.28","Position GPS<!--202383-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:19:21","7.938202","-6.419918","0.1665","1","65.43","Position GPS<!--202384-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:19:51","7.938213","-6.4199","0.222","1","67.29","Position GPS<!--202385-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:20:21","7.93821","-6.419893","0.185","1","67.61","Position GPS<!--202386-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:20:36","7.938202","-6.419902","0.111","1","101.74","Position GPS<!--202387-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:20:45","7.938197","-6.419905","0.1665","1","65.8","Position GPS<!--202388-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:21:14","7.938175","-6.419932","0.222","1","64.71","Position GPS<!--202389-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:21:44","7.938165","-6.419945","0.2035","1","66.84","Position GPS<!--202391-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:22:12","7.938163","-6.419968","0.3515","1","47.73","Position GPS<!--202392-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:22:22","7.938183","-6.419947","0.185","1","69.95","Position GPS<!--202393-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:22:36","7.938195","-6.419935","0.2035","1","113.38","Position GPS<!--202394-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:22:46","7.9382","-6.419923","0.259","1","59.84","Position GPS<!--202395-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:22:56","7.938203","-6.419918","0.1665","1","92.87","Position GPS<!--202396-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:23:14","7.938205","-6.419917","0.2775","1","60.16","Position GPS<!--202397-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:23:28","7.938208","-6.419913","0.222","1","68.86","Position GPS<!--202398-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:23:50","7.938205","-6.419907","0.2035","1","51.77","Position GPS<!--202399-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:24:00","7.938208","-6.419902","0.222","1","76.32","Position GPS<!--202400-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:24:29","7.938217","-6.419885","0.222","1","84","Position GPS<!--202401-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:24:41","7.93821","-6.419898","0.3145","1","179.95","Position GPS<!--202402-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:24:50","7.938228","-6.419915","6.4195","1","0.84","Position GPS<!--202403-->","82.37","2,373.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:25:01","7.938447","-6.419912","8.8985","1","5.46","Position GPS<!--202404-->","82.40","2,373.20","",
"MITSUBISHI 5909FL01","2012-02-28 12:25:13","7.938695","-6.419968","8.8245","1","337.67","Position GPS<!--202405-->","82.40","2,373.20","",
"MITSUBISHI 5909FL01","2012-02-28 12:25:42","7.939813","-6.42065","17.7415","1","328.97","Position GPS<!--202406-->","82.54","2,373.30","",
"MITSUBISHI 5909FL01","2012-02-28 12:26:12","7.940953","-6.42109","16.317","1","342.12","Position GPS<!--202407-->","82.68","2,373.40","",
"MITSUBISHI 5909FL01","2012-02-28 12:28:32","7.948725","-6.422853","0.074","1","116.78","Position GPS<!--202408-->","83.56","2,374.30","",
"MITSUBISHI 5909FL01","2012-02-28 12:28:44","7.948722","-6.422855","1.961","1","351.8","Position GPS<!--202409-->","83.56","2,374.30","",
"MITSUBISHI 5909FL01","2012-02-28 12:28:58","7.949215","-6.422875","16.206","1","4.99","Position GPS<!--202410-->","83.61","2,374.40","",
"MITSUBISHI 5909FL01","2012-02-28 12:29:08","7.949582","-6.42285","15.5585","1","353.94","Position GPS<!--202411-->","83.61","2,374.40","",
"MITSUBISHI 5909FL01","2012-02-28 12:29:22","7.95013","-6.422872","16.1505","1","4.83","Position GPS<!--202412-->","83.67","2,374.50","",
"MITSUBISHI 5909FL01","2012-02-28 12:29:33","7.950547","-6.422835","16.021","1","17.21","Position GPS<!--202413-->","83.67","2,374.50","",
"MITSUBISHI 5909FL01","2012-02-28 12:29:43","7.950923","-6.422777","9.9715","1","6.88","Position GPS<!--202414-->","83.67","2,374.50","",
"MITSUBISHI 5909FL01","2012-02-28 12:29:53","7.950973","-6.422758","0.185","1","95.53","Position GPS<!--202416-->","83.67","2,374.50","",
"MITSUBISHI 5909FL01","2012-02-28 12:30:03","7.951052","-6.422752","6.327","1","1.65","Position GPS<!--202417-->","83.68","2,374.60","",
"MITSUBISHI 5909FL01","2012-02-28 12:30:13","7.951227","-6.422722","7.9735","1","10.7","Position GPS<!--202418-->","83.68","2,374.60","",
"MITSUBISHI 5909FL01","2012-02-28 12:30:23","7.951357","-6.422718","10.6375","1","349.71","Position GPS<!--202419-->","83.68","2,374.60","",
"MITSUBISHI 5909FL01","2012-02-28 12:30:40","7.95195","-6.422887","21.016","1","2.37","Position GPS<!--202420-->","83.75","2,374.70","",
"MITSUBISHI 5909FL01","2012-02-28 12:30:52","7.952702","-6.422337","32.9485","1","37.28","Position GPS<!--202421-->","83.85","2,374.80","",
"MITSUBISHI 5909FL01","2012-02-28 12:31:17","7.954222","-6.421298","0.2035","1","57.31","Position GPS<!--202422-->","84.06","2,375.00","",
"MITSUBISHI 5909FL01","2012-02-28 12:31:36","7.954487","-6.421062","14.6335","1","39.25","Position GPS<!--202423-->","84.06","2,375.00","",
"MITSUBISHI 5909FL01","2012-02-28 12:31:56","7.955077","-6.420653","21.4415","1","30.31","Position GPS<!--202424-->","84.13","2,375.10","",
"MITSUBISHI 5909FL01","2012-02-28 12:32:07","7.955732","-6.420497","26.6585","1","7.04","Position GPS<!--202425-->","84.21","2,375.20","",
"MITSUBISHI 5909FL01","2012-02-28 12:32:21","7.95673","-6.420403","32.449","1","3.99","Position GPS<!--202426-->","84.32","2,375.30","",
"MITSUBISHI 5909FL01","2012-02-28 12:32:31","7.957475","-6.420303","31.598","1","7.97","Position GPS<!--202427-->","84.40","2,375.40","",
