"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"MITSUBISHI 5252FL01","2012-02-28 14:26:04","5.323748","-4.022463","0.222","1","55.38","Position GPS<!--311447-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:26:34","5.323747","-4.02258","0.814","1","279.42","Position GPS<!--311448-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:27:05","5.323737","-4.022677","0.444","1","275.4","Position GPS<!--311449-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:27:20","5.323737","-4.022605","0.2035","1","69.96","Position GPS<!--311450-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:27:33","5.32374","-4.022595","0.2775","1","270.15","Position GPS<!--311451-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:27:52","5.32374","-4.022592","0.5735","1","75.47","Position GPS<!--311452-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:28:07","5.323747","-4.022588","0.259","1","45.24","Position GPS<!--311453-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:28:30","5.323762","-4.022573","0.074","1","42.88","Position GPS<!--311454-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:28:48","5.32377","-4.022593","0.1295","1","41.67","Position GPS<!--311455-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:29:02","5.323768","-4.022588","0.37","1","82.45","Position GPS<!--311456-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:29:17","5.323762","-4.022553","0.6475","1","291.59","Position GPS<!--311457-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:29:33","5.323748","-4.022482","0.4255","1","79.07","Position GPS<!--311458-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:29:49","5.32374","-4.02243","0.444","1","86.57","Position GPS<!--311459-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:30:05","5.323735","-4.022398","0.148","1","4.62","Position GPS<!--311460-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:30:20","5.323745","-4.022457","0.1295","1","28.15","Position GPS<!--311461-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:30:49","5.323757","-4.022533","0.4995","1","86.76","Position GPS<!--311462-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:31:05","5.323762","-4.022557","0.518","1","286.97","Position GPS<!--311463-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:31:24","5.32376","-4.022568","0.777","1","83.8","Position GPS<!--311464-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:31:38","5.323755","-4.022517","0.1665","1","50.98","Position GPS<!--311465-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:31:52","5.323757","-4.02251","0.296","1","69.71","Position GPS<!--311466-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:32:06","5.32376","-4.022483","0.3515","1","288.67","Position GPS<!--311467-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:32:22","5.323763","-4.022495","0.1295","1","40.84","Position GPS<!--311468-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:32:40","5.323768","-4.022512","0.2035","1","57.58","Position GPS<!--311469-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:32:55","5.323775","-4.022537","0.1295","1","33.12","Position GPS<!--311470-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:33:10","5.323783","-4.022563","0.3885","1","72.31","Position GPS<!--311471-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:33:24","5.323787","-4.022563","0.259","1","74.93","Position GPS<!--311472-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:33:39","5.323788","-4.022552","0.6105","1","284.78","Position GPS<!--311473-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:33:54","5.32379","-4.022547","0.074","1","41.34","Position GPS<!--311474-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:34:14","5.323777","-4.022478","0.0925","1","5.15","Position GPS<!--311475-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:34:28","5.323785","-4.022532","2.146","1","280.55","Position GPS<!--311476-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:34:44","5.32378","-4.022505","1.3505","1","93.95","Position GPS<!--311477-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:35:01","5.32378","-4.022505","0.592","1","291.27","Position GPS<!--311478-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:35:17","5.323788","-4.022555","0.777","1","92.02","Position GPS<!--311479-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:35:33","5.323795","-4.022578","1.295","1","89.84","Position GPS<!--311480-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:35:54","5.323803","-4.0225","0.407","1","282.42","Position GPS<!--311481-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:36:08","5.32382","-4.022518","0.888","1","277.54","Position GPS<!--311482-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:36:27","5.323818","-4.022513","0.9805","1","278.37","Position GPS<!--311483-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:36:44","5.32382","-4.022545","0.5365","1","78.36","Position GPS<!--311484-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:36:57","5.323818","-4.022555","0.111","1","2.86","Position GPS<!--311485-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:37:12","5.323808","-4.022577","0.444","1","79.4","Position GPS<!--311486-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:37:32","5.323798","-4.022637","0.4995","1","84.3","Position GPS<!--311487-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:37:45","5.323787","-4.02265","0.6475","1","76.98","Position GPS<!--311488-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:38:02","5.323775","-4.022648","0.9805","1","283.24","Position GPS<!--311489-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:38:19","5.323765","-4.022642","0.444","1","89.67","Position GPS<!--311490-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:38:36","5.323758","-4.022632","0.0925","1","55.24","Position GPS<!--311491-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:38:54","5.323755","-4.022628","0.074","1","58.02","Position GPS<!--311492-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:39:16","5.323737","-4.022567","0.3145","1","93.86","Position GPS<!--311493-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:39:32","5.323733","-4.02253","1.036","1","287.75","Position GPS<!--311494-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:39:47","5.323742","-4.022578","0.2405","1","84.39","Position GPS<!--311495-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:40:17","5.323747","-4.022598","0.3515","1","291.41","Position GPS<!--311496-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:40:34","5.32375","-4.02259","0.814","1","92.35","Position GPS<!--311497-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:40:48","5.32375","-4.022557","0.4995","1","81.36","Position GPS<!--311498-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:41:03","5.323753","-4.022545","1.073","1","87.07","Position GPS<!--311499-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:41:26","5.323762","-4.022563","0.629","1","87.49","Position GPS<!--311500-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:41:40","5.323773","-4.022572","0.333","1","82.83","Position GPS<!--311501-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:41:57","5.323783","-4.022602","0.2775","1","28.39","Position GPS<!--311502-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:42:15","5.323775","-4.02257","0.2035","1","325.14","Position GPS<!--311503-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:42:30","5.323772","-4.022547","0.4995","1","54.83","Position GPS<!--311504-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:42:46","5.323777","-4.022583","0.666","1","96.6","Position GPS<!--311505-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:43:07","5.323762","-4.022538","0.629","1","125.83","Position GPS<!--311506-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:43:36","5.323778","-4.022672","0.3515","1","94.47","Position GPS<!--311507-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:43:52","5.323778","-4.022682","0.6475","1","101.44","Position GPS<!--311508-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:44:11","5.323775","-4.0227","0.851","1","104.63","Position GPS<!--311509-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:44:27","5.323772","-4.022703","0.185","1","76.67","Position GPS<!--311510-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:44:42","5.323765","-4.02269","0.0925","1","12.21","Position GPS<!--311511-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:44:56","5.323765","-4.022702","0.2775","1","86.25","Position GPS<!--311512-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:45:34","5.32375","-4.02268","0.555","1","308.03","Position GPS<!--311513-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:46:01","5.32377","-4.022703","0.148","1","26.29","Position GPS<!--311514-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:46:20","5.323753","-4.02268","0.4255","1","87.62","Position GPS<!--311515-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:46:34","5.323753","-4.022708","0.1665","1","60.9","Position GPS<!--311516-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:46:49","5.323758","-4.02275","0.185","1","154.4","Position GPS<!--311517-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:47:03","5.323758","-4.022767","0.1295","1","170.24","Position GPS<!--311518-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:47:19","5.323762","-4.022772","0.3885","1","293.3","Position GPS<!--311519-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:47:34","5.32377","-4.022778","0.555","1","74.18","Position GPS<!--311520-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:47:59","5.323767","-4.02277","0.481","1","103.35","Position GPS<!--311521-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:48:13","5.323745","-4.02271","0.296","1","213.35","Position GPS<!--311522-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:48:32","5.323755","-4.022712","0.37","1","92.85","Position GPS<!--311523-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:48:47","5.323763","-4.022718","0.148","1","300.58","Position GPS<!--311524-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:49:18","5.323773","-4.02275","0.1665","1","302.16","Position GPS<!--311525-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:49:48","5.323788","-4.022763","0.1665","1","307.27","Position GPS<!--311526-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:50:18","5.323793","-4.022768","0.2405","1","299.88","Position GPS<!--311527-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:50:48","5.323793","-4.022763","0.1665","1","296.78","Position GPS<!--311528-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:51:15","5.3238","-4.02277","0.222","1","27.01","Position GPS<!--311529-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:51:29","5.323793","-4.022783","0.296","1","51.06","Position GPS<!--311530-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:51:51","5.323787","-4.02279","0.481","1","60.98","Position GPS<!--311531-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:52:05","5.323795","-4.022775","0.814","1","68.69","Position GPS<!--311532-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:52:34","5.323797","-4.022753","0.333","1","52.7","Position GPS<!--311533-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:52:48","5.32379","-4.022742","0.111","1","19.94","Position GPS<!--311534-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:53:02","5.323785","-4.02271","0.2775","1","285.36","Position GPS<!--311535-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:53:34","5.32378","-4.022708","0.148","1","306.03","Position GPS<!--311536-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:54:00","5.323773","-4.022698","0.3145","1","47.48","Position GPS<!--311537-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:54:25","5.323763","-4.022682","0.1295","1","37.88","Position GPS<!--311538-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:54:40","5.323772","-4.022675","0.148","1","31.73","Position GPS<!--311539-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:55:03","5.323783","-4.02271","0.2035","1","14.96","Position GPS<!--311540-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:55:16","5.32379","-4.022717","0.1295","1","323.01","Position GPS<!--311541-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:55:46","5.323793","-4.022727","0.0925","1","13.37","Position GPS<!--311542-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:56:00","5.32379","-4.022712","0.592","1","286.96","Position GPS<!--311543-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:56:21","5.323788","-4.022703","0.2405","1","72.39","Position GPS<!--311544-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:56:59","5.323775","-4.022687","0.0925","1","49.35","Position GPS<!--311545-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:57:30","5.323753","-4.022682","0.259","1","271","Position GPS<!--311546-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:58:00","5.323752","-4.022692","0.3145","1","291.51","Position GPS<!--311547-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:58:19","5.323718","-4.022642","0.111","1","129.06","Position GPS<!--311548-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:58:39","5.323707","-4.022627","0.037","1","132.51","Position GPS<!--311549-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 14:59:03","5.32371","-4.022643","0.0185","1","144.98","Position GPS<!--311550-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:59:27","5.323695","-4.022593","0.0925","1","118.55","Position GPS<!--311551-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 14:59:44","5.323713","-4.022597","0.851","1","290.82","Position GPS<!--311552-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:00:06","5.323732","-4.022613","0.037","1","22.59","Position GPS<!--311553-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:00:20","5.323735","-4.022595","0.333","1","63.38","Position GPS<!--311554-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:00:35","5.323742","-4.0226","0.1295","1","27.87","Position GPS<!--311555-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:00:51","5.323733","-4.022583","0.1665","1","74.72","Position GPS<!--311556-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:01:07","5.32372","-4.022558","0.2035","1","92.64","Position GPS<!--311557-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:01:36","5.32374","-4.022598","0.6105","1","291.68","Position GPS<!--311558-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:01:58","5.323747","-4.02263","0.888","1","358.79","Position GPS<!--311559-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 15:02:30","5.32385","-4.022653","0.148","1","92.95","Position GPS<!--311561-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 15:02:44","5.323828","-4.022663","0.888","1","348.29","Position GPS<!--311562-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 15:03:06","5.32387","-4.022673","0.0925","1","201.05","Position GPS<!--311563-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:03:16","5.32387","-4.022678","0.1665","1","95.03","Position GPS<!--311564-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:03:30","5.323868","-4.022677","0.0925","1","317.37","Position GPS<!--311565-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 15:03:47","5.32387","-4.022682","0.7215","1","198.17","Position GPS<!--311566-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:04:26","5.323847","-4.022718","0.3885","1","280.86","Position GPS<!--311567-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:04:42","5.323855","-4.022732","0.074","1","120.27","Position GPS<!--311568-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:05:10","5.32386","-4.02272","0.1665","1","122.84","Position GPS<!--311569-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:05:20","5.323863","-4.022723","0.2035","1","282.69","Position GPS<!--311570-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 15:05:59","5.323863","-4.022718","0.0925","1","108.58","Position GPS<!--311571-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:06:10","5.323873","-4.022742","0","1","252.57","Position GPS<!--311572-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:06:40","5.323863","-4.02275","0.1295","1","277.81","Position GPS<!--311560-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:06:59","5.323843","-4.022733","0.1295","1","122.74","Position GPS<!--311573-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:07:19","5.323823","-4.022693","0.111","1","240.83","Position GPS<!--311574-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 15:07:42","5.32383","-4.022705","0.0185","1","27.8","Position GPS<!--311575-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 15:07:59","5.323833","-4.022707","0.074","1","280.2","Position GPS<!--311576-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 15:08:25","5.32384","-4.022725","0.111","1","121.49","Position GPS<!--311577-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 15:08:42","5.32384","-4.02272","0.1295","1","216.08","Position GPS<!--311578-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 15:09:11","5.323858","-4.022728","0.0555","1","87.74","Position GPS<!--311579-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:09:26","5.323858","-4.022735","0.0185","1","57.01","Position GPS<!--311580-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 15:09:42","5.323855","-4.02274","0.037","1","159.92","Position GPS<!--311581-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:10:00","5.323858","-4.022742","0.1295","1","81.46","Position GPS<!--311582-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 15:10:15","5.323863","-4.02276","0.074","1","133.67","Position GPS<!--311583-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:10:29","5.32386","-4.022772","0.0925","1","244.68","Position GPS<!--311584-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:10:44","5.323858","-4.022777","0.2035","1","109.08","Position GPS<!--311585-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:10:58","5.323853","-4.022765","0.2775","1","317.73","Position GPS<!--311586-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:11:12","5.323847","-4.022748","0.333","1","314.25","Position GPS<!--311587-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:11:26","5.323848","-4.022748","0.037","1","181.7","Position GPS<!--311588-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:11:40","5.323853","-4.022747","0.111","1","299.79","Position GPS<!--311589-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:11:54","5.323858","-4.022758","0.185","1","304.7","Position GPS<!--311590-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:12:08","5.323845","-4.02274","0.333","1","133.59","Position GPS<!--311591-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:12:24","5.323832","-4.022695","0.148","1","133.58","Position GPS<!--311592-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 15:12:41","5.323833","-4.022687","0.037","1","210.56","Position GPS<!--311593-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:12:56","5.323837","-4.02271","0.111","1","172.8","Position GPS<!--311594-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:13:12","5.323838","-4.022727","0.1295","1","103.88","Position GPS<!--311595-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:13:32","5.32384","-4.022747","0.0925","1","189.46","Position GPS<!--311596-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:13:47","5.323835","-4.022752","0.222","1","125.91","Position GPS<!--311597-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:14:01","5.323847","-4.022785","0.0925","1","186.29","Position GPS<!--311598-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:14:15","5.323852","-4.022798","0.0925","1","117.15","Position GPS<!--311599-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:14:44","5.323852","-4.0228","0.1665","1","117.82","Position GPS<!--311600-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:15:14","5.323852","-4.022792","0.074","1","137.24","Position GPS<!--311601-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:15:33","5.323862","-4.022802","0.0925","1","237.68","Position GPS<!--311602-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:15:48","5.323867","-4.022812","0.0555","1","203.92","Position GPS<!--311603-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:16:02","5.323873","-4.022817","0.111","1","143.96","Position GPS<!--311604-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:16:34","5.323862","-4.022793","0.0185","1","148.08","Position GPS<!--311605-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:16:48","5.323857","-4.022777","0.111","1","201.62","Position GPS<!--311606-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:17:14","5.323842","-4.022735","0.037","1","197.16","Position GPS<!--311607-->","13.82","10,135.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5252FL01","2012-02-28 15:17:35","5.323838","-4.022737","0","1","245.28","Position GPS<!--311608-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:18:04","5.32383","-4.022733","0.037","1","146.66","Position GPS<!--311609-->","13.82","10,135.80","",
"MITSUBISHI 5252FL01","2012-02-28 15:18:34","5.32382","-4.022728","0.0185","1","195.86","Position GPS<!--311610-->","13.82","10,135.80","",
