"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"MITSUBISHI 5251FL01","2012-02-28 08:09:03","9.476577","-5.664393","69.2825","1","314.9","Position GPS<!--269730-->","17.80","11,440.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:09:33","9.480923","-5.668795","83.62","1","316.11","Position GPS<!--269731-->","18.48","11,441.20","",
"MITSUBISHI 5251FL01","2012-02-28 08:10:03","9.485722","-5.673657","95.4415","1","313.65","Position GPS<!--269732-->","19.23","11,441.70","A12, Korhogo, Côte d'Ivoire",
"MITSUBISHI 5251FL01","2012-02-28 08:11:34","9.493617","-5.686363","34.003","1","293.15","Position GPS<!--295660-->","20.88","11,442.90","",
"MITSUBISHI 5251FL01","2012-02-28 08:12:03","9.494748","-5.689048","0.1295","1","300.44","Position GPS<!--295661-->","21.20","11,443.20","",
"MITSUBISHI 5251FL01","2012-02-28 08:12:14","9.494747","-5.689022","0.0185","1","120.2","Position GPS<!--295662-->","21.20","11,443.20","",
"MITSUBISHI 5251FL01","2012-02-28 08:12:29","9.494742","-5.68899","0.037","1","207.65","Position GPS<!--295663-->","21.20","11,443.20","",
"MITSUBISHI 5251FL01","2012-02-28 08:12:58","9.495422","-5.690653","55.278","1","292.92","Position GPS<!--295664-->","21.40","11,443.30","",
"MITSUBISHI 5251FL01","2012-02-28 08:13:29","9.497345","-5.695273","58.978","1","292.91","Position GPS<!--295665-->","21.95","11,443.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:14:05","9.500263","-5.702178","84.7115","1","292.97","Position GPS<!--295666-->","22.77","11,444.30","",
"MITSUBISHI 5251FL01","2012-02-28 08:14:23","9.500887","-5.703577","0.0555","1","128.02","Position GPS<!--295667-->","22.77","11,444.30","",
"MITSUBISHI 5251FL01","2012-02-28 08:14:44","9.500878","-5.70356","0.0185","1","328.57","Position GPS<!--295668-->","22.77","11,444.30","",
"MITSUBISHI 5251FL01","2012-02-28 08:14:54","9.500875","-5.703555","0","1","242.86","Position GPS<!--295669-->","22.77","11,444.30","",
"MITSUBISHI 5251FL01","2012-02-28 08:15:18","9.500868","-5.703543","0.037","1","291.3","Position GPS<!--295670-->","22.77","11,444.30","",
"MITSUBISHI 5251FL01","2012-02-28 08:15:28","9.500957","-5.703573","0.111","1","94.65","Position GPS<!--295671-->","22.77","11,444.30","",
"MITSUBISHI 5251FL01","2012-02-28 08:16:36","9.500938","-5.70356","0.1665","1","115.79","Position GPS<!--295672-->","22.77","11,444.30","",
"MITSUBISHI 5251FL01","2012-02-28 08:17:28","9.501232","-5.703482","23.0695","1","18.43","Position GPS<!--295673-->","22.77","11,444.30","",
"MITSUBISHI 5251FL01","2012-02-28 08:18:03","9.503177","-5.702735","15.0405","1","27.69","Position GPS<!--295674-->","23.00","11,444.50","",
"MITSUBISHI 5251FL01","2012-02-28 08:18:17","9.50376","-5.702477","19.1105","1","18","Position GPS<!--295675-->","23.07","11,444.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:19:04","9.50591","-5.701565","15.133","1","15.89","Position GPS<!--295676-->","23.33","11,444.80","",
"MITSUBISHI 5251FL01","2012-02-28 08:19:14","9.50632","-5.701407","16.4465","1","26.07","Position GPS<!--295678-->","23.38","11,444.90","",
"MITSUBISHI 5251FL01","2012-02-28 08:20:25","9.51096","-5.69957","0.1295","1","111.17","Position GPS<!--295679-->","23.93","11,445.30","",
"MITSUBISHI 5251FL01","2012-02-28 08:22:12","9.510947","-5.699578","0.0925","1","143.7","Position GPS<!--295680-->","23.93","11,445.30","",
"MITSUBISHI 5251FL01","2012-02-28 08:22:23","9.510947","-5.699578","0.111","1","108.62","Position GPS<!--295681-->","23.93","11,445.30","",
"MITSUBISHI 5251FL01","2012-02-28 08:22:45","9.51121","-5.699493","22.8475","1","14.73","Position GPS<!--295682-->","23.93","11,445.30","",
"MITSUBISHI 5251FL01","2012-02-28 08:22:56","9.511783","-5.699308","17.575","1","29.49","Position GPS<!--295683-->","24.00","11,445.40","",
"MITSUBISHI 5251FL01","2012-02-28 08:23:22","9.512875","-5.698797","21.7375","1","14.06","Position GPS<!--295684-->","24.13","11,445.50","",
"MITSUBISHI 5251FL01","2012-02-28 08:23:56","9.513522","-5.6986","0.1665","1","184.06","Position GPS<!--295685-->","24.21","11,445.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:24:37","9.51365","-5.698508","3.0895","1","40.64","Position GPS<!--295686-->","24.21","11,445.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:25:17","9.514992","-5.697408","17.3345","1","50.98","Position GPS<!--295687-->","24.40","11,445.70","",
"MITSUBISHI 5251FL01","2012-02-28 08:25:36","9.515972","-5.69654","23.384","1","34.9","Position GPS<!--295688-->","24.54","11,445.80","",
"MITSUBISHI 5251FL01","2012-02-28 08:25:46","9.516238","-5.696258","13.0425","1","55.06","Position GPS<!--295689-->","24.58","11,445.90","",
"MITSUBISHI 5251FL01","2012-02-28 08:25:58","9.516735","-5.695808","25.9185","1","37.86","Position GPS<!--295690-->","24.66","11,446.00","",
"MITSUBISHI 5251FL01","2012-02-28 08:26:27","9.517688","-5.694975","20.72","1","38.93","Position GPS<!--295691-->","24.80","11,446.10","",
"MITSUBISHI 5251FL01","2012-02-28 08:26:49","9.518445","-5.69432","0.3515","1","56.69","Position GPS<!--295692-->","24.80","11,446.10","",
"MITSUBISHI 5251FL01","2012-02-28 08:27:03","9.518442","-5.694325","0.148","1","156.14","Position GPS<!--295693-->","24.80","11,446.10","",
"MITSUBISHI 5251FL01","2012-02-28 08:27:20","9.518435","-5.694328","0.6845","1","51.04","Position GPS<!--295695-->","24.80","11,446.10","",
"MITSUBISHI 5251FL01","2012-02-28 08:27:49","9.519725","-5.693115","24.679","1","40.89","Position GPS<!--295696-->","24.99","11,446.30","",
"MITSUBISHI 5251FL01","2012-02-28 08:28:20","9.520845","-5.6921","20.5905","1","44.96","Position GPS<!--295697-->","25.16","11,446.40","",
"MITSUBISHI 5251FL01","2012-02-28 08:28:34","9.52109","-5.691903","0.1295","1","162.83","Position GPS<!--295698-->","25.16","11,446.40","",
"MITSUBISHI 5251FL01","2012-02-28 08:29:03","9.521088","-5.691903","0.1295","1","175.5","Position GPS<!--295699-->","25.16","11,446.40","",
"MITSUBISHI 5251FL01","2012-02-28 08:29:33","9.521088","-5.691902","0.111","1","166.43","Position GPS<!--295700-->","25.16","11,446.40","",
"MITSUBISHI 5251FL01","2012-02-28 08:29:45","9.521093","-5.6919","3.219","1","27.01","Position GPS<!--295701-->","25.16","11,446.40","",
"MITSUBISHI 5251FL01","2012-02-28 08:29:56","9.52164","-5.691772","27.269","1","14.36","Position GPS<!--295702-->","25.16","11,446.40","",
"MITSUBISHI 5251FL01","2012-02-28 08:30:08","9.522343","-5.691565","20.313","1","18.36","Position GPS<!--295703-->","25.24","11,446.50","",
"MITSUBISHI 5251FL01","2012-02-28 08:30:18","9.522823","-5.691435","19.425","1","9.38","Position GPS<!--295704-->","25.29","11,446.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:30:28","9.523265","-5.691322","17.1865","1","19.09","Position GPS<!--295705-->","25.29","11,446.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:30:40","9.523485","-5.691272","0.222","1","168.45","Position GPS<!--295706-->","25.29","11,446.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:31:09","9.523482","-5.691265","0.111","1","174.72","Position GPS<!--295707-->","25.29","11,446.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:31:39","9.523472","-5.69127","0.2035","1","206.21","Position GPS<!--295708-->","25.29","11,446.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:32:09","9.523463","-5.691278","0.148","1","194.42","Position GPS<!--295709-->","25.29","11,446.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:32:21","9.523462","-5.691278","0.074","1","124.75","Position GPS<!--295710-->","25.29","11,446.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:32:44","9.523467","-5.691272","0.111","1","194.04","Position GPS<!--295712-->","25.29","11,446.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:32:54","9.523468","-5.691268","0.1295","1","105.22","Position GPS<!--295713-->","25.29","11,446.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:33:24","9.523468","-5.69127","0.0555","1","140.48","Position GPS<!--295714-->","25.29","11,446.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:33:54","9.523463","-5.691277","0.074","1","139.08","Position GPS<!--295715-->","25.29","11,446.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:34:24","9.523462","-5.69128","0.111","1","179.56","Position GPS<!--295716-->","25.29","11,446.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:34:35","9.523462","-5.691278","0.074","1","127.74","Position GPS<!--295717-->","25.29","11,446.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:35:03","9.523462","-5.69128","0.074","1","159.78","Position GPS<!--295718-->","25.29","11,446.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:35:17","9.523462","-5.69128","0.074","1","124.88","Position GPS<!--295719-->","25.29","11,446.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:35:30","9.523462","-5.69128","0.0555","1","164.47","Position GPS<!--295720-->","25.29","11,446.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:35:59","9.523462","-5.691278","0.074","1","149.33","Position GPS<!--295721-->","25.29","11,446.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:36:29","9.523462","-5.69128","0.074","1","158.06","Position GPS<!--295722-->","25.29","11,446.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:36:46","9.523462","-5.691278","0.074","1","121.54","Position GPS<!--295723-->","25.29","11,446.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:36:56","9.523463","-5.691278","0.0925","1","176.2","Position GPS<!--295724-->","25.29","11,446.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:37:07","9.523465","-5.691273","0.0925","1","102.77","Position GPS<!--295725-->","25.29","11,446.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:37:17","9.523465","-5.691273","0.074","1","153.64","Position GPS<!--295726-->","25.29","11,446.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:37:29","9.523463","-5.691273","0.074","1","115.35","Position GPS<!--295727-->","25.29","11,446.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:37:40","9.523463","-5.691275","0.074","1","178.96","Position GPS<!--295728-->","25.29","11,446.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:37:50","9.523485","-5.691273","5.3095","1","8.5","Position GPS<!--295729-->","25.29","11,446.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:38:00","9.523565","-5.691378","9.731","1","273.41","Position GPS<!--295730-->","25.29","11,446.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:38:30","9.523918","-5.692863","21.867","1","287.42","Position GPS<!--295731-->","25.46","11,446.80","",
"MITSUBISHI 5251FL01","2012-02-28 08:40:48","9.526988","-5.701642","34.151","1","301.09","Position GPS<!--295732-->","26.48","11,447.70","",
"MITSUBISHI 5251FL01","2012-02-28 08:42:14","9.531423","-5.703928","0.0185","1","88.34","Position GPS<!--295733-->","27.04","11,448.00","",
"MITSUBISHI 5251FL01","2012-02-28 08:42:35","9.531417","-5.703922","0.037","1","60.2","Position GPS<!--295734-->","27.04","11,448.00","",
"MITSUBISHI 5251FL01","2012-02-28 08:42:50","9.531415","-5.70392","0.0185","1","39.96","Position GPS<!--295735-->","27.04","11,448.00","",
"MITSUBISHI 5251FL01","2012-02-28 08:43:12","9.531412","-5.703917","0.0185","1","200.96","Position GPS<!--295737-->","27.04","11,448.00","",
"MITSUBISHI 5251FL01","2012-02-28 08:43:23","9.53141","-5.703917","0.0185","1","304.51","Position GPS<!--295738-->","27.04","11,448.00","",
"MITSUBISHI 5251FL01","2012-02-28 08:43:46","9.531407","-5.703915","0.037","1","190.27","Position GPS<!--295739-->","27.04","11,448.00","",
"MITSUBISHI 5251FL01","2012-02-28 08:44:41","9.531402","-5.70392","0.037","1","333.51","Position GPS<!--295740-->","27.04","11,448.00","",
"MITSUBISHI 5251FL01","2012-02-28 08:45:31","9.531993","-5.705605","3.404","1","51.44","Position GPS<!--295741-->","27.23","11,448.20","",
"MITSUBISHI 5251FL01","2012-02-28 08:46:03","9.531455","-5.703922","9.5645","1","59.66","Position GPS<!--295742-->","27.43","11,448.30","",
"MITSUBISHI 5251FL01","2012-02-28 08:46:56","9.533763","-5.704198","21.423","1","16.33","Position GPS<!--295743-->","27.68","11,448.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:47:10","9.534442","-5.704032","12.3395","1","4.5","Position GPS<!--295744-->","27.68","11,448.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:47:32","9.535198","-5.703845","0.0555","1","167.73","Position GPS<!--295745-->","27.77","11,448.70","",
"MITSUBISHI 5251FL01","2012-02-28 08:47:58","9.535185","-5.703843","0.7955","1","15.85","Position GPS<!--295746-->","27.77","11,448.70","",
"MITSUBISHI 5251FL01","2012-02-28 08:48:10","9.535688","-5.7036","27.935","1","25.61","Position GPS<!--295747-->","27.77","11,448.70","",
"MITSUBISHI 5251FL01","2012-02-28 08:48:20","9.536422","-5.703353","33.7995","1","16.08","Position GPS<!--295748-->","27.85","11,448.80","",
"MITSUBISHI 5251FL01","2012-02-28 08:48:30","9.537377","-5.70325","39.4605","1","3.7","Position GPS<!--295749-->","27.96","11,448.90","",
"MITSUBISHI 5251FL01","2012-02-28 08:48:40","9.538412","-5.703297","40.4965","1","354.92","Position GPS<!--295750-->","28.08","11,449.00","",
"MITSUBISHI 5251FL01","2012-02-28 08:49:06","9.53962","-5.70339","0.148","1","239.77","Position GPS<!--295751-->","28.21","11,449.20","",
"MITSUBISHI 5251FL01","2012-02-28 08:49:17","9.539622","-5.703398","0.407","1","104.29","Position GPS<!--295752-->","28.21","11,449.20","",
"MITSUBISHI 5251FL01","2012-02-28 08:49:27","9.539625","-5.703408","0.4625","1","256","Position GPS<!--295754-->","28.21","11,449.20","",
"MITSUBISHI 5251FL01","2012-02-28 08:49:37","9.539632","-5.703415","0.5735","1","110.71","Position GPS<!--295755-->","28.21","11,449.20","",
"MITSUBISHI 5251FL01","2012-02-28 08:49:47","9.539637","-5.7034","0.2035","1","16.91","Position GPS<!--295756-->","28.21","11,449.20","",
"MITSUBISHI 5251FL01","2012-02-28 08:49:57","9.53964","-5.703392","0.0925","1","255.94","Position GPS<!--295757-->","28.21","11,449.20","",
"MITSUBISHI 5251FL01","2012-02-28 08:50:07","9.539642","-5.7034","0.4625","1","66.91","Position GPS<!--295758-->","28.21","11,449.20","",
"MITSUBISHI 5251FL01","2012-02-28 08:50:27","9.539638","-5.703425","0.2775","1","247.27","Position GPS<!--295759-->","28.21","11,449.20","",
"MITSUBISHI 5251FL01","2012-02-28 08:50:37","9.539638","-5.703442","0.0185","1","316.78","Position GPS<!--295760-->","28.21","11,449.20","",
"MITSUBISHI 5251FL01","2012-02-28 08:50:47","9.539635","-5.703437","0.444","1","81.61","Position GPS<!--295761-->","28.21","11,449.20","",
"MITSUBISHI 5251FL01","2012-02-28 08:50:57","9.53969","-5.703445","9.065","1","350.56","Position GPS<!--295762-->","28.21","11,449.20","",
"MITSUBISHI 5251FL01","2012-02-28 08:51:18","9.540405","-5.703465","13.653","1","0","Position GPS<!--295763-->","28.21","11,449.20","",
"MITSUBISHI 5251FL01","2012-02-28 08:51:28","9.540808","-5.703488","20.6275","1","357.23","Position GPS<!--295764-->","28.25","11,449.30","",
"MITSUBISHI 5251FL01","2012-02-28 08:51:50","9.541683","-5.703525","0.0555","1","134.77","Position GPS<!--295765-->","28.25","11,449.30","",
"MITSUBISHI 5251FL01","2012-02-28 08:52:01","9.541682","-5.703508","0.111","1","95.13","Position GPS<!--295766-->","28.25","11,449.30","",
"MITSUBISHI 5251FL01","2012-02-28 08:52:11","9.541678","-5.703507","0.111","1","251.73","Position GPS<!--295767-->","28.25","11,449.30","",
"MITSUBISHI 5251FL01","2012-02-28 08:52:41","9.54168","-5.703502","0.0925","1","249.98","Position GPS<!--295768-->","28.25","11,449.30","",
"MITSUBISHI 5251FL01","2012-02-28 08:52:56","9.541678","-5.703503","0.0925","1","102.47","Position GPS<!--295769-->","28.25","11,449.30","",
"MITSUBISHI 5251FL01","2012-02-28 08:53:06","9.541928","-5.703505","25.937","1","2.29","Position GPS<!--295770-->","28.25","11,449.30","",
"MITSUBISHI 5251FL01","2012-02-28 08:53:16","9.542717","-5.703433","32.153","1","12.17","Position GPS<!--295771-->","28.34","11,449.40","",
"MITSUBISHI 5251FL01","2012-02-28 08:53:26","9.543398","-5.70332","27.861","1","5.2","Position GPS<!--295772-->","28.42","11,449.50","",
"MITSUBISHI 5251FL01","2012-02-28 08:53:37","9.544135","-5.703188","25.4005","1","359.16","Position GPS<!--295773-->","28.50","11,449.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:53:47","9.544868","-5.703095","35.0945","1","7.08","Position GPS<!--295774-->","28.50","11,449.60","",
"MITSUBISHI 5251FL01","2012-02-28 08:53:58","9.545932","-5.702803","39.479","1","19.41","Position GPS<!--295775-->","28.62","11,449.80","",
"MITSUBISHI 5251FL01","2012-02-28 08:56:30","9.559225","-5.697812","0.0555","1","205.97","Position GPS<!--295776-->","30.19","11,451.00","",
"MITSUBISHI 5251FL01","2012-02-28 08:58:17","9.560405","-5.697287","0.0185","1","263.36","Position GPS<!--295777-->","30.33","11,451.10","",
"MITSUBISHI 5251FL01","2012-02-28 08:58:27","9.560405","-5.697287","0.0555","1","100.61","Position GPS<!--295779-->","30.33","11,451.10","",
"MITSUBISHI 5251FL01","2012-02-28 08:59:16","9.560405","-5.697278","0.0555","1","50.52","Position GPS<!--295780-->","30.33","11,451.10","",
"MITSUBISHI 5251FL01","2012-02-28 08:59:41","9.560448","-5.697218","0.0925","1","142.83","Position GPS<!--295781-->","30.33","11,451.10","",
"MITSUBISHI 5251FL01","2012-02-28 09:00:38","9.56043","-5.69723","0.3145","1","83.47","Position GPS<!--295782-->","30.33","11,451.10","",
"MITSUBISHI 5251FL01","2012-02-28 09:03:22","9.554843","-5.690555","52.244","1","117.33","Position GPS<!--295783-->","31.29","11,451.80","",
"MITSUBISHI 5251FL01","2012-02-28 09:03:48","9.554198","-5.68923","0.888","1","129.7","Position GPS<!--295784-->","31.45","11,452.00","",
"MITSUBISHI 5251FL01","2012-02-28 09:04:00","9.554198","-5.68924","0.0925","1","202.82","Position GPS<!--295785-->","31.45","11,452.00","",
"MITSUBISHI 5251FL01","2012-02-28 09:04:41","9.554208","-5.68937","12.0435","1","270.68","Position GPS<!--295786-->","31.45","11,452.00","",
"MITSUBISHI 5251FL01","2012-02-28 09:04:58","9.554247","-5.689475","0.074","1","193.3","Position GPS<!--295787-->","31.45","11,452.00","",
"MITSUBISHI 5251FL01","2012-02-28 09:06:27","9.554247","-5.689475","0.074","1","178.67","Position GPS<!--295788-->","31.45","11,452.00","",
"MITSUBISHI 5251FL01","2012-02-28 09:06:57","9.554247","-5.689468","0.074","1","179.23","Position GPS<!--295789-->","31.45","11,452.00","",
"MITSUBISHI 5251FL01","2012-02-28 09:07:11","9.554248","-5.689468","3.182","1","295.01","Position GPS<!--295790-->","31.45","11,452.00","",
"MITSUBISHI 5251FL01","2012-02-28 09:07:41","9.555605","-5.692063","53.9275","1","298.64","Position GPS<!--295791-->","31.78","11,452.30","",
"MITSUBISHI 5251FL01","2012-02-28 09:07:55","9.556072","-5.692817","0.037","1","110.92","Position GPS<!--295792-->","31.87","11,452.40","",
"MITSUBISHI 5251FL01","2012-02-28 09:08:13","9.55607","-5.69281","0.4625","1","323.91","Position GPS<!--295793-->","31.87","11,452.40","",
"MITSUBISHI 5251FL01","2012-02-28 09:08:43","9.55781","-5.69459","38.591","1","316.19","Position GPS<!--295794-->","32.15","11,452.70","",
"MITSUBISHI 5251FL01","2012-02-28 09:09:13","9.559487","-5.696262","31.117","1","320.11","Position GPS<!--295796-->","32.41","11,452.90","",
"MITSUBISHI 5251FL01","2012-02-28 09:09:54","9.561182","-5.697937","0","1","180.48","Position GPS<!--295797-->","32.67","11,453.20","",
"MITSUBISHI 5251FL01","2012-02-28 09:10:35","9.561172","-5.69793","0.148","1","312.45","Position GPS<!--295798-->","32.67","11,453.20","",
"MITSUBISHI 5251FL01","2012-02-28 09:10:47","9.561292","-5.698068","0","1","53.02","Position GPS<!--295799-->","32.67","11,453.20","",
"MITSUBISHI 5251FL01","2012-02-28 09:11:16","9.561288","-5.698068","0.0185","1","206.21","Position GPS<!--295800-->","32.67","11,453.20","",
"MITSUBISHI 5251FL01","2012-02-28 09:11:56","9.562048","-5.699028","0.074","1","111.71","Position GPS<!--295801-->","32.81","11,453.30","",
"MITSUBISHI 5251FL01","2012-02-28 09:12:40","9.562042","-5.699015","0.0185","1","228.39","Position GPS<!--295802-->","32.81","11,453.30","",
"MITSUBISHI 5251FL01","2012-02-28 09:12:50","9.56204","-5.699015","0.0555","1","95.98","Position GPS<!--295803-->","32.81","11,453.30","",
"MITSUBISHI 5251FL01","2012-02-28 09:13:45","9.562037","-5.699017","0.074","1","113.23","Position GPS<!--295804-->","32.81","11,453.30","",
"MITSUBISHI 5251FL01","2012-02-28 09:13:56","9.562037","-5.699015","0.0185","1","219.22","Position GPS<!--295805-->","32.81","11,453.30","",
"MITSUBISHI 5251FL01","2012-02-28 09:14:48","9.562037","-5.699013","0.0185","1","178.11","Position GPS<!--295806-->","32.81","11,453.30","",
"MITSUBISHI 5251FL01","2012-02-28 09:15:56","9.562037","-5.69901","0.0555","1","178.76","Position GPS<!--295807-->","32.81","11,453.30","",
"MITSUBISHI 5251FL01","2012-02-28 09:16:06","9.562035","-5.69901","0.074","1","110.66","Position GPS<!--295808-->","32.81","11,453.30","",
"MITSUBISHI 5251FL01","2012-02-28 09:16:56","9.562037","-5.699008","0.0555","1","230.86","Position GPS<!--295809-->","32.81","11,453.30","",
"MITSUBISHI 5251FL01","2012-02-28 09:17:18","9.562037","-5.69901","0.0555","1","119.85","Position GPS<!--295810-->","32.81","11,453.30","",
"MITSUBISHI 5251FL01","2012-02-28 09:17:28","9.562038","-5.69901","0.0185","1","173.28","Position GPS<!--295811-->","32.81","11,453.30","",
"MITSUBISHI 5251FL01","2012-02-28 09:18:24","9.562038","-5.699007","0.0185","1","265.89","Position GPS<!--295812-->","32.81","11,453.30","",
"MITSUBISHI 5251FL01","2012-02-28 09:18:34","9.562038","-5.699007","0.037","1","157.26","Position GPS<!--295813-->","32.81","11,453.30","",
"MITSUBISHI 5251FL01","2012-02-28 09:19:56","9.562168","-5.699133","11.7105","1","312.94","Position GPS<!--295814-->","32.81","11,453.30","",
"MITSUBISHI 5251FL01","2012-02-28 09:21:20","9.565113","-5.702068","0.0925","1","197.42","Position GPS<!--295815-->","33.27","11,453.80","",
"MITSUBISHI 5251FL01","2012-02-28 09:21:55","9.565112","-5.702065","0.111","1","163.96","Position GPS<!--295816-->","33.27","11,453.80","",
"MITSUBISHI 5251FL01","2012-02-28 09:23:07","9.565108","-5.702062","0.074","1","127.51","Position GPS<!--295817-->","33.27","11,453.80","",
"MITSUBISHI 5251FL01","2012-02-28 09:23:35","9.565107","-5.702062","0.111","1","106.79","Position GPS<!--295818-->","33.27","11,453.80","",
"MITSUBISHI 5251FL01","2012-02-28 09:23:49","9.565108","-5.70206","0.0555","1","146.44","Position GPS<!--295819-->","33.27","11,453.80","",
"MITSUBISHI 5251FL01","2012-02-28 09:24:27","9.565107","-5.702058","0.3885","1","314.1","Position GPS<!--295821-->","33.27","11,453.80","",
"MITSUBISHI 5251FL01","2012-02-28 09:25:14","9.566773","-5.703647","0.1295","1","168.3","Position GPS<!--295822-->","33.52","11,453.90","",
"MITSUBISHI 5251FL01","2012-02-28 09:25:53","9.566765","-5.703643","0.111","1","157.21","Position GPS<!--295823-->","33.52","11,453.90","",
"MITSUBISHI 5251FL01","2012-02-28 09:26:28","9.56676","-5.70364","0.148","1","117.38","Position GPS<!--295824-->","33.52","11,453.90","",
"MITSUBISHI 5251FL01","2012-02-28 09:27:05","9.566757","-5.70364","0.296","1","305.12","Position GPS<!--295825-->","33.52","11,453.90","",
"MITSUBISHI 5251FL01","2012-02-28 09:27:42","9.566767","-5.703773","0.0555","1","163.33","Position GPS<!--295826-->","33.52","11,453.90","",
"MITSUBISHI 5251FL01","2012-02-28 09:28:38","9.566758","-5.703797","8.1585","1","239.21","Position GPS<!--295827-->","33.52","11,453.90","",
"MITSUBISHI 5251FL01","2012-02-28 09:29:22","9.565983","-5.704975","0.0925","1","150.51","Position GPS<!--295828-->","33.67","11,454.10","",
"MITSUBISHI 5251FL01","2012-02-28 09:30:46","9.565287","-5.707513","0.074","1","120.98","Position GPS<!--295829-->","33.96","11,454.30","",
"MITSUBISHI 5251FL01","2012-02-28 09:31:44","9.565285","-5.707507","0.0925","1","186.3","Position GPS<!--295830-->","33.96","11,454.30","",
"MITSUBISHI 5251FL01","2012-02-28 09:32:06","9.565273","-5.707537","0.111","1","218.07","Position GPS<!--295831-->","33.96","11,454.30","",
"MITSUBISHI 5251FL01","2012-02-28 09:37:36","9.560465","-5.736727","19.055","1","267.14","Position GPS<!--295832-->","37.21","11,457.40","",
"MITSUBISHI 5251FL01","2012-02-28 09:38:06","9.560443","-5.738113","19.425","1","270.21","Position GPS<!--295833-->","37.36","11,457.60","",
"MITSUBISHI 5251FL01","2012-02-28 09:38:36","9.56041","-5.73979","16.6315","1","271.58","Position GPS<!--295834-->","37.55","11,457.80","",
"MITSUBISHI 5251FL01","2012-02-28 09:39:06","9.560378","-5.741673","38.443","1","269.53","Position GPS<!--295835-->","37.75","11,457.90","",
"MITSUBISHI 5251FL01","2012-02-28 09:39:36","9.560342","-5.743623","10.508","1","267.25","Position GPS<!--295836-->","37.97","11,458.00","",
"MITSUBISHI 5251FL01","2012-02-28 09:40:06","9.560285","-5.745463","15.54","1","264.99","Position GPS<!--295838-->","38.17","11,458.20","",
"MITSUBISHI 5251FL01","2012-02-28 09:40:18","9.560255","-5.745627","0.148","1","117.61","Position GPS<!--295839-->","38.17","11,458.20","",
"MITSUBISHI 5251FL01","2012-02-28 09:40:48","9.560257","-5.745623","0.148","1","131.97","Position GPS<!--295840-->","38.17","11,458.20","",
"MITSUBISHI 5251FL01","2012-02-28 09:41:17","9.560253","-5.745617","0.1295","1","117.91","Position GPS<!--295841-->","38.17","11,458.20","",
"MITSUBISHI 5251FL01","2012-02-28 09:41:46","9.560272","-5.745707","14.504","1","284.01","Position GPS<!--295842-->","38.17","11,458.20","",
"MITSUBISHI 5251FL01","2012-02-28 09:42:15","9.560258","-5.747358","31.5795","1","267.94","Position GPS<!--295843-->","38.35","11,458.30","",
"MITSUBISHI 5251FL01","2012-02-28 09:42:46","9.55995","-5.749012","14.1525","1","249.93","Position GPS<!--295844-->","38.54","11,458.50","",
"MITSUBISHI 5251FL01","2012-02-28 09:42:58","9.559912","-5.749118","0.0925","1","102.14","Position GPS<!--295845-->","38.54","11,458.50","",
"MITSUBISHI 5251FL01","2012-02-28 09:43:27","9.559895","-5.749153","0.074","1","97.57","Position GPS<!--295846-->","38.54","11,458.50","",
"MITSUBISHI 5251FL01","2012-02-28 09:43:44","9.559895","-5.74915","0.0185","1","186.74","Position GPS<!--295847-->","38.54","11,458.50","",
"MITSUBISHI 5251FL01","2012-02-28 09:43:54","9.559897","-5.74915","0.037","1","108.52","Position GPS<!--295848-->","38.54","11,458.50","",
"MITSUBISHI 5251FL01","2012-02-28 09:44:08","9.559897","-5.749145","0.0555","1","149.88","Position GPS<!--295849-->","38.54","11,458.50","",
