"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"MITSUBISHI 5245FL01","2012-02-28 03:02:56","5.323732","-4.022632","0.3515","1","224.66","Position GPS<!--313027-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:03:10","5.323727","-4.022632","0.2035","1","104.58","Position GPS<!--313028-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:03:25","5.323727","-4.022628","0.481","1","229.38","Position GPS<!--313029-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:03:56","5.323717","-4.022643","0.259","1","215.32","Position GPS<!--313030-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:04:26","5.323707","-4.022665","0.259","1","205.82","Position GPS<!--313031-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:04:56","5.323697","-4.02268","0.185","1","208.36","Position GPS<!--313032-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:05:23","5.3237","-4.022662","0.074","1","108.27","Position GPS<!--313033-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:05:43","5.3237","-4.022667","0.074","1","101.34","Position GPS<!--313034-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:06:01","5.323698","-4.022653","0.148","1","181.26","Position GPS<!--313035-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:06:14","5.323695","-4.022658","0.259","1","231.2","Position GPS<!--313036-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:06:38","5.323692","-4.022648","0.222","1","145.34","Position GPS<!--313037-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:06:54","5.323692","-4.022643","0.1665","1","193.93","Position GPS<!--313038-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:07:09","5.323693","-4.022638","0.2405","1","139.31","Position GPS<!--313039-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:07:33","5.323703","-4.022613","0.1665","1","118.8","Position GPS<!--313040-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:07:48","5.323702","-4.022615","0.185","1","233.53","Position GPS<!--313041-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:08:01","5.323697","-4.022637","0.185","1","231.35","Position GPS<!--313042-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:08:26","5.323695","-4.022643","0.148","1","138.3","Position GPS<!--313043-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:08:50","5.323693","-4.022667","0.1295","1","202.77","Position GPS<!--313044-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:09:15","5.323695","-4.02266","0.1665","1","171.94","Position GPS<!--313045-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:09:29","5.3237","-4.022613","0.185","1","243.19","Position GPS<!--313046-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:09:52","5.323698","-4.022617","0.333","1","110.27","Position GPS<!--313047-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:10:05","5.323695","-4.022633","0.148","1","209.27","Position GPS<!--313048-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:10:37","5.323678","-4.022678","0.333","1","238.93","Position GPS<!--313049-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:10:51","5.323675","-4.022663","0.1665","1","172.96","Position GPS<!--313050-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:11:10","5.323673","-4.022635","0.4255","1","136.46","Position GPS<!--313051-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:11:24","5.323672","-4.022643","0.481","1","251.76","Position GPS<!--313052-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:11:54","5.32366","-4.02275","0.592","1","254.37","Position GPS<!--313053-->","0.00","10,043.80","Avenue Chardy, Abidjan, Côte d'Ivoire",
"MITSUBISHI 5245FL01","2012-02-28 03:12:08","5.323657","-4.0227","0.4255","1","121.89","Position GPS<!--313054-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:12:27","5.323657","-4.022677","0.111","1","154.41","Position GPS<!--313055-->","0.00","10,043.80","Avenue Chardy, Abidjan, Côte d'Ivoire",
"MITSUBISHI 5245FL01","2012-02-28 03:12:40","5.323657","-4.022648","0.4255","1","94.81","Position GPS<!--313056-->","0.00","10,043.80","Avenue Chardy, Abidjan, Côte d'Ivoire",
"MITSUBISHI 5245FL01","2012-02-28 03:13:00","5.323655","-4.022653","0.1665","1","132.01","Position GPS<!--313057-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:13:15","5.323648","-4.022663","0.259","1","233.48","Position GPS<!--313058-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:13:35","5.323648","-4.022642","0.111","1","212.34","Position GPS<!--313059-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:13:49","5.323652","-4.022633","0.259","1","119.27","Position GPS<!--313060-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:14:03","5.32365","-4.02266","0.3515","1","228.91","Position GPS<!--313061-->","0.00","10,043.80","Avenue Chardy, Abidjan, Côte d'Ivoire",
"MITSUBISHI 5245FL01","2012-02-28 03:14:17","5.32366","-4.022638","0.3145","1","121.01","Position GPS<!--313062-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:14:33","5.323663","-4.022638","0.2405","1","179.14","Position GPS<!--313063-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:14:49","5.323667","-4.022658","0.111","1","304.82","Position GPS<!--313064-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:15:05","5.323675","-4.022645","0.37","1","86.84","Position GPS<!--313065-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:15:18","5.323693","-4.022632","0.1665","1","195.05","Position GPS<!--313066-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:15:31","5.323712","-4.022623","0.4995","1","68.75","Position GPS<!--313067-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:15:52","5.323703","-4.022645","0.0555","1","54.66","Position GPS<!--313068-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:16:24","5.32375","-4.022595","0.6845","1","67.77","Position GPS<!--313069-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:16:38","5.323747","-4.022588","0.111","1","96.63","Position GPS<!--313070-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:17:01","5.323715","-4.022642","0.3885","1","75.63","Position GPS<!--313071-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:17:16","5.32371","-4.022612","0.222","1","209.66","Position GPS<!--313072-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:17:36","5.323702","-4.022618","0.2775","1","67.02","Position GPS<!--313073-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:17:49","5.323695","-4.022622","0.037","1","135.79","Position GPS<!--313074-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:18:06","5.323692","-4.022625","0.111","1","93.19","Position GPS<!--313075-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:18:23","5.323742","-4.02251","0.407","1","63.7","Position GPS<!--313076-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:18:54","5.323745","-4.022512","0.518","1","68.62","Position GPS<!--313077-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:19:22","5.323803","-4.022393","0.148","1","50.05","Position GPS<!--313078-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:19:37","5.323792","-4.022428","0.222","1","54.09","Position GPS<!--313079-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:19:54","5.323747","-4.022527","0.222","1","55.21","Position GPS<!--313080-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:20:10","5.323723","-4.022572","0.3145","1","225.31","Position GPS<!--313081-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:20:24","5.323727","-4.022588","0.259","1","217.05","Position GPS<!--313082-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:20:40","5.323727","-4.022602","0.185","1","36.69","Position GPS<!--313083-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:20:58","5.32372","-4.022643","0.2775","1","212.39","Position GPS<!--313084-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:21:13","5.323708","-4.022677","0.148","1","7.55","Position GPS<!--313085-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:21:31","5.323723","-4.02267","0.1665","1","95.24","Position GPS<!--313086-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:21:44","5.323737","-4.022673","0.3145","1","69.49","Position GPS<!--313087-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:21:58","5.323725","-4.022695","0.185","1","152.2","Position GPS<!--313088-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:22:17","5.323735","-4.0227","0.111","1","312.1","Position GPS<!--313089-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:22:30","5.323723","-4.022692","0.074","1","51.37","Position GPS<!--313090-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:22:45","5.32372","-4.02269","0.1665","1","171.16","Position GPS<!--313091-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:23:01","5.323727","-4.02269","0.185","1","161.97","Position GPS<!--313092-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:23:15","5.323713","-4.022688","0.2405","1","123.93","Position GPS<!--313093-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:23:29","5.323708","-4.022678","0.3885","1","126.21","Position GPS<!--313094-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:23:51","5.323712","-4.022685","0.259","1","261.23","Position GPS<!--313095-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:24:10","5.323713","-4.022685","0.185","1","211.83","Position GPS<!--313096-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:24:28","5.32371","-4.0227","0.0925","1","107.07","Position GPS<!--313097-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:24:42","5.323715","-4.022695","0.0185","1","326.66","Position GPS<!--313098-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:24:56","5.323722","-4.022692","0.074","1","223.18","Position GPS<!--313099-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:25:10","5.323722","-4.022693","0.185","1","90.7","Position GPS<!--313100-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:25:41","5.323717","-4.0227","0.074","1","160.8","Position GPS<!--313101-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:26:11","5.32371","-4.022692","0.0925","1","176.54","Position GPS<!--313102-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:26:26","5.323707","-4.022688","0.0925","1","136.81","Position GPS<!--313103-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:26:45","5.323705","-4.022692","0.0925","1","232.22","Position GPS<!--313104-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:27:00","5.323717","-4.022705","0.0925","1","130.38","Position GPS<!--313105-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:27:31","5.323727","-4.022703","0.0925","1","162.07","Position GPS<!--313106-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:27:52","5.323722","-4.022693","0.074","1","124.68","Position GPS<!--313107-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:28:12","5.323708","-4.022678","0.0925","1","210.22","Position GPS<!--313108-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:28:43","5.323692","-4.022673","0.074","1","196.37","Position GPS<!--313109-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:29:13","5.32369","-4.022678","0.111","1","192.72","Position GPS<!--313110-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:29:28","5.323692","-4.02269","0.111","1","132.78","Position GPS<!--313111-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:29:41","5.323698","-4.022693","0.1665","1","99.39","Position GPS<!--313112-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:29:57","5.323695","-4.022697","0.111","1","175.33","Position GPS<!--313113-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:30:10","5.323693","-4.022697","0.148","1","127.88","Position GPS<!--313114-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:30:24","5.323685","-4.022677","0.148","1","145.99","Position GPS<!--313115-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:30:38","5.323662","-4.022645","0.037","1","253.51","Position GPS<!--313116-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:30:51","5.323648","-4.022632","0.111","1","80.59","Position GPS<!--313117-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:31:04","5.32365","-4.022638","0.1295","1","319.62","Position GPS<!--313118-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:31:17","5.323662","-4.02265","0.0185","1","137.89","Position GPS<!--313119-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:31:32","5.323668","-4.022653","0.259","1","136.52","Position GPS<!--313120-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:31:53","5.323657","-4.02264","0.0555","1","349.02","Position GPS<!--313121-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:32:06","5.323652","-4.022635","0.074","1","196.04","Position GPS<!--313122-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:32:19","5.323658","-4.022648","0.1665","1","145.09","Position GPS<!--313123-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:32:33","5.323667","-4.022658","0.4255","1","136.55","Position GPS<!--313124-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:32:47","5.323672","-4.022662","0.0925","1","148.93","Position GPS<!--313125-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:33:01","5.323673","-4.022665","0.0555","1","256.99","Position GPS<!--313126-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:33:30","5.323655","-4.022655","0.1665","1","140.19","Position GPS<!--313127-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:33:59","5.323638","-4.022642","0.222","1","107.21","Position GPS<!--313128-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:34:17","5.32364","-4.02265","0.111","1","274.6","Position GPS<!--313129-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:34:30","5.323642","-4.022652","0.0925","1","154.02","Position GPS<!--313130-->","0.00","10,043.80","Avenue Chardy, Abidjan, Côte d'Ivoire",
"MITSUBISHI 5245FL01","2012-02-28 03:34:59","5.323638","-4.02265","0.2405","1","124.74","Position GPS<!--313131-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:35:14","5.32364","-4.022652","0.1295","1","123.53","Position GPS<!--313132-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:35:38","5.323638","-4.02265","0.111","1","331.35","Position GPS<!--313133-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:35:51","5.323627","-4.022637","0.148","1","126.97","Position GPS<!--313134-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:36:08","5.323607","-4.022618","0.1295","1","67.02","Position GPS<!--313135-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:36:25","5.32361","-4.022617","0.037","1","50.77","Position GPS<!--313136-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:36:43","5.323622","-4.022628","0.333","1","122.83","Position GPS<!--313137-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:36:58","5.323637","-4.022645","0.037","1","109.86","Position GPS<!--313138-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:37:13","5.323642","-4.02265","0.074","1","338.3","Position GPS<!--313139-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:37:27","5.323633","-4.022638","0.037","1","321.36","Position GPS<!--313140-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:37:41","5.323642","-4.02264","0.37","1","103.78","Position GPS<!--313141-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:38:12","5.323663","-4.022647","0.2405","1","60.77","Position GPS<!--313142-->","0.00","10,043.80","Avenue Chardy, Abidjan, Côte d'Ivoire",
"MITSUBISHI 5245FL01","2012-02-28 03:38:25","5.32367","-4.022648","0.148","1","297.18","Position GPS<!--313143-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:38:39","5.323677","-4.022655","0.074","1","105.52","Position GPS<!--313144-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:38:59","5.323672","-4.022655","0.037","1","65.96","Position GPS<!--313145-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:39:14","5.323668","-4.022652","0.111","1","320.77","Position GPS<!--313146-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:39:34","5.323668","-4.022653","0.037","1","315.98","Position GPS<!--313147-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:40:04","5.323673","-4.022658","0.37","1","130.26","Position GPS<!--313148-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:40:19","5.32368","-4.02266","0.037","1","98.88","Position GPS<!--313150-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:40:32","5.323683","-4.022663","0.111","1","123.01","Position GPS<!--313151-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:40:35","5.323682","-4.022663","0.148","1","118.52","Position GPS<!--313149-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:40:49","5.323673","-4.02266","0.3145","1","121.1","Position GPS<!--313152-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:41:19","5.323663","-4.02266","0.037","1","6.13","Position GPS<!--313153-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:41:40","5.32366","-4.022663","0.148","1","326.87","Position GPS<!--313154-->","0.00","10,043.80","Avenue Chardy, Abidjan, Côte d'Ivoire",
"MITSUBISHI 5245FL01","2012-02-28 03:41:53","5.32366","-4.022665","0.0555","1","359.12","Position GPS<!--313155-->","0.00","10,043.80","Avenue Chardy, Abidjan, Côte d'Ivoire",
"MITSUBISHI 5245FL01","2012-02-28 03:42:06","5.323658","-4.022662","0.2035","1","118.26","Position GPS<!--313156-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:42:35","5.32366","-4.022663","0.1665","1","120.12","Position GPS<!--313157-->","0.00","10,043.80","Avenue Chardy, Abidjan, Côte d'Ivoire",
"MITSUBISHI 5245FL01","2012-02-28 03:43:05","5.323657","-4.02266","0.185","1","126.18","Position GPS<!--313158-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:43:35","5.323657","-4.022658","0.222","1","133.18","Position GPS<!--313159-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:44:05","5.323652","-4.022653","0.2035","1","125.53","Position GPS<!--313160-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:44:35","5.323653","-4.022652","0.185","1","124.19","Position GPS<!--313161-->","0.00","10,043.80","Avenue Chardy, Abidjan, Côte d'Ivoire",
"MITSUBISHI 5245FL01","2012-02-28 03:45:05","5.323653","-4.02265","0.1665","1","122.24","Position GPS<!--313162-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:45:19","5.323653","-4.022647","0.259","1","127.37","Position GPS<!--313163-->","0.00","10,043.80","Avenue Chardy, Abidjan, Côte d'Ivoire",
"MITSUBISHI 5245FL01","2012-02-28 03:45:34","5.323655","-4.02265","0.037","1","279.37","Position GPS<!--313164-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:45:50","5.323653","-4.02265","0.074","1","282.95","Position GPS<!--313165-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:46:04","5.323657","-4.022655","0.0555","1","310.65","Position GPS<!--313166-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:46:18","5.323657","-4.022655","0.185","1","309.58","Position GPS<!--313167-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:46:34","5.323658","-4.022657","0.0185","1","272.66","Position GPS<!--313168-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:46:55","5.323658","-4.022658","0.2405","1","126.71","Position GPS<!--313169-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:47:12","5.323653","-4.022653","0.0925","1","149.27","Position GPS<!--313170-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:47:43","5.323655","-4.022655","0.148","1","114.29","Position GPS<!--313171-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:48:00","5.323657","-4.022662","0.111","1","318.7","Position GPS<!--313172-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:48:15","5.323678","-4.022683","0.2405","1","122.26","Position GPS<!--313173-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:48:32","5.323677","-4.022682","0.1665","1","311.16","Position GPS<!--313174-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:48:47","5.323672","-4.022678","0.148","1","314.59","Position GPS<!--313175-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:49:05","5.323688","-4.022692","0.074","1","102.55","Position GPS<!--313176-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:49:26","5.323683","-4.022688","0.296","1","124.56","Position GPS<!--313177-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:49:41","5.32368","-4.022688","0.111","1","338","Position GPS<!--313178-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 03:50:01","5.32366","-4.022668","0.37","1","124.79","Position GPS<!--313179-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:50:15","5.323665","-4.022668","0.5365","1","126.4","Position GPS<!--313180-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 03:50:28","5.323652","-4.022653","0.037","1","71.92","Position GPS<!--313181-->","0.00","10,043.80","",
