"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"MITSUBISHI 8957FL01","2012-02-28 08:36:33","7.994268","-6.776895","0.148","1","56.28","Position GPS<!--247103-->","13.07","1,194.30","",
"MITSUBISHI 8957FL01","2012-02-28 08:37:03","7.994272","-6.776915","0.2035","1","67.56","Position GPS<!--247104-->","13.07","1,194.30","",
"MITSUBISHI 8957FL01","2012-02-28 08:37:19","7.994263","-6.776928","0.259","1","56.84","Position GPS<!--247105-->","13.07","1,194.30","",
"MITSUBISHI 8957FL01","2012-02-28 08:37:29","7.99426","-6.77693","0.222","1","82.91","Position GPS<!--247106-->","13.07","1,194.30","",
"MITSUBISHI 8957FL01","2012-02-28 08:37:39","7.994255","-6.776935","0.259","1","23.52","Position GPS<!--247107-->","13.07","1,194.30","",
"MITSUBISHI 8957FL01","2012-02-28 08:37:49","7.994253","-6.776933","0.259","1","55.28","Position GPS<!--247108-->","13.07","1,194.30","",
"MITSUBISHI 8957FL01","2012-02-28 08:38:18","7.994245","-6.77691","0.296","1","65.88","Position GPS<!--247109-->","13.07","1,194.30","",
"MITSUBISHI 8957FL01","2012-02-28 08:38:30","7.99424","-6.776952","7.1595","1","253.09","Position GPS<!--247110-->","13.07","1,194.30","",
"MITSUBISHI 8957FL01","2012-02-28 08:38:59","7.994202","-6.778082","10.7115","1","275.92","Position GPS<!--247111-->","13.20","1,194.40","",
"MITSUBISHI 8957FL01","2012-02-28 08:39:12","7.994173","-6.778382","0.111","1","64.33","Position GPS<!--247112-->","13.20","1,194.40","",
"MITSUBISHI 8957FL01","2012-02-28 08:39:24","7.994175","-6.778377","0.0185","1","37.8","Position GPS<!--247113-->","13.20","1,194.40","",
"MITSUBISHI 8957FL01","2012-02-28 08:39:35","7.994178","-6.778373","0.037","1","20.72","Position GPS<!--247114-->","13.20","1,194.40","",
"MITSUBISHI 8957FL01","2012-02-28 08:39:45","7.99418","-6.77837","0.0555","1","149.87","Position GPS<!--247115-->","13.20","1,194.40","",
"MITSUBISHI 8957FL01","2012-02-28 08:40:02","7.994165","-6.778788","10.1935","1","279.47","Position GPS<!--247117-->","13.20","1,194.40","",
"MITSUBISHI 8957FL01","2012-02-28 08:40:31","7.994098","-6.780138","26.8435","1","264.85","Position GPS<!--247118-->","13.35","1,194.60","",
"MITSUBISHI 8957FL01","2012-02-28 08:41:01","7.993992","-6.78176","22.829","1","267.85","Position GPS<!--247119-->","13.53","1,194.70","",
"MITSUBISHI 8957FL01","2012-02-28 08:41:31","7.99393","-6.78292","12.617","1","268.79","Position GPS<!--247120-->","13.53","1,194.70","",
"MITSUBISHI 8957FL01","2012-02-28 08:42:02","7.993812","-6.784265","22.681","1","265.12","Position GPS<!--247121-->","13.68","1,194.90","",
"MITSUBISHI 8957FL01","2012-02-28 08:42:32","7.993647","-6.785467","17.7415","1","255.17","Position GPS<!--247122-->","13.81","1,195.00","",
"MITSUBISHI 8957FL01","2012-02-28 08:43:04","7.992852","-6.78741","21.053","1","246.75","Position GPS<!--247123-->","14.04","1,195.20","",
"MITSUBISHI 8957FL01","2012-02-28 08:43:32","7.992922","-6.788908","19.1105","1","293.28","Position GPS<!--247124-->","14.21","1,195.40","",
"MITSUBISHI 8957FL01","2012-02-28 08:43:52","7.993365","-6.789473","0.074","1","157.73","Position GPS<!--247125-->","14.21","1,195.40","",
"MITSUBISHI 8957FL01","2012-02-28 08:44:07","7.993388","-6.789515","5.0505","1","316.66","Position GPS<!--247126-->","14.21","1,195.40","",
"MITSUBISHI 8957FL01","2012-02-28 08:44:20","7.993497","-6.789613","0.0555","1","222.83","Position GPS<!--247127-->","14.21","1,195.40","",
"MITSUBISHI 8957FL01","2012-02-28 08:45:16","7.99397","-6.790018","0.037","1","24.44","Position GPS<!--247128-->","14.28","1,195.50","",
"MITSUBISHI 8957FL01","2012-02-28 08:45:27","7.993972","-6.790015","0.0185","1","13.88","Position GPS<!--247129-->","14.28","1,195.50","",
"MITSUBISHI 8957FL01","2012-02-28 08:45:38","7.993973","-6.790013","0.037","1","100.3","Position GPS<!--247130-->","14.28","1,195.50","",
"MITSUBISHI 8957FL01","2012-02-28 08:45:53","7.993973","-6.790013","0.037","1","210.68","Position GPS<!--247131-->","14.28","1,195.50","",
"MITSUBISHI 8957FL01","2012-02-28 08:46:10","7.993973","-6.790015","0.037","1","20.34","Position GPS<!--247132-->","14.28","1,195.50","",
"MITSUBISHI 8957FL01","2012-02-28 08:46:23","7.993975","-6.790017","0.074","1","352.61","Position GPS<!--247133-->","14.28","1,195.50","",
"MITSUBISHI 8957FL01","2012-02-28 08:46:53","7.99426","-6.790283","12.4875","1","315.62","Position GPS<!--247134-->","14.28","1,195.50","",
"MITSUBISHI 8957FL01","2012-02-28 08:47:23","7.994855","-6.79083","8.547","1","312.69","Position GPS<!--247135-->","14.28","1,195.50","",
"MITSUBISHI 8957FL01","2012-02-28 08:49:06","7.996237","-6.79342","10.7485","1","305.15","Position GPS<!--247136-->","14.60","1,195.80","",
"MITSUBISHI 8957FL01","2012-02-28 08:49:36","7.997058","-6.794153","20.017","1","323.33","Position GPS<!--247137-->","14.60","1,195.80","",
"MITSUBISHI 8957FL01","2012-02-28 08:50:57","7.998738","-6.795803","12.0435","1","325.54","Position GPS<!--247138-->","14.86","1,196.00","",
"MITSUBISHI 8957FL01","2012-02-28 08:51:55","7.999932","-6.796823","0.111","1","239.01","Position GPS<!--247139-->","15.03","1,196.20","",
"MITSUBISHI 8957FL01","2012-02-28 08:52:16","8.000092","-6.796878","0.185","1","48.73","Position GPS<!--247140-->","15.03","1,196.20","",
"MITSUBISHI 8957FL01","2012-02-28 08:53:15","8.000095","-6.79686","0.1295","1","66.91","Position GPS<!--247141-->","15.03","1,196.20","",
"MITSUBISHI 8957FL01","2012-02-28 08:53:26","8.000173","-6.79696","14.4485","1","316.24","Position GPS<!--247142-->","15.03","1,196.20","",
"MITSUBISHI 8957FL01","2012-02-28 08:53:55","8.001013","-6.79791","27.3615","1","302.48","Position GPS<!--247143-->","15.17","1,196.30","",
"MITSUBISHI 8957FL01","2012-02-28 08:54:25","8.001765","-6.7992","16.7795","1","290.82","Position GPS<!--247144-->","15.34","1,196.40","",
"MITSUBISHI 8957FL01","2012-02-28 08:54:55","8.002197","-6.800655","17.094","1","283.83","Position GPS<!--247145-->","15.51","1,196.50","",
"MITSUBISHI 8957FL01","2012-02-28 08:55:28","8.002402","-6.801412","0.037","1","119.62","Position GPS<!--247146-->","15.51","1,196.50","",
"MITSUBISHI 8957FL01","2012-02-28 08:55:38","8.002403","-6.801407","0.0555","1","28.82","Position GPS<!--247147-->","15.51","1,196.50","",
"MITSUBISHI 8957FL01","2012-02-28 08:56:49","8.002877","-6.803615","16.169","1","283.06","Position GPS<!--247148-->","15.75","1,196.70","",
"MITSUBISHI 8957FL01","2012-02-28 08:57:19","8.003252","-6.805335","27.0285","1","285.29","Position GPS<!--247149-->","15.95","1,196.80","",
"MITSUBISHI 8957FL01","2012-02-28 08:57:49","8.003507","-6.807383","13.32","1","270.45","Position GPS<!--247150-->","16.18","1,197.00","",
"MITSUBISHI 8957FL01","2012-02-28 08:58:19","8.003572","-6.80851","12.506","1","273.46","Position GPS<!--247151-->","16.30","1,197.20","",
"MITSUBISHI 8957FL01","2012-02-28 08:58:50","8.003807","-6.810068","26.751","1","276.92","Position GPS<!--247152-->","16.47","1,197.30","",
"MITSUBISHI 8957FL01","2012-02-28 09:00:20","8.005437","-6.815808","39.0165","1","283.51","Position GPS<!--247153-->","17.13","1,197.80","",
"MITSUBISHI 8957FL01","2012-02-28 09:00:50","8.005378","-6.818248","16.3355","1","257.34","Position GPS<!--247154-->","17.40","1,198.10","",
"MITSUBISHI 8957FL01","2012-02-28 09:01:20","8.00517","-6.81888","3.2005","1","240.73","Position GPS<!--247155-->","17.47","1,198.20","",
"MITSUBISHI 8957FL01","2012-02-28 09:01:50","8.004563","-6.820008","11.6365","1","243.13","Position GPS<!--247156-->","17.62","1,198.30","",
"MITSUBISHI 8957FL01","2012-02-28 09:02:01","8.004508","-6.820125","0.0555","1","334.39","Position GPS<!--247158-->","17.62","1,198.30","",
"MITSUBISHI 8957FL01","2012-02-28 09:02:12","8.004498","-6.820157","6.1975","1","246.7","Position GPS<!--247159-->","17.62","1,198.30","",
"MITSUBISHI 8957FL01","2012-02-28 09:02:41","8.004068","-6.821113","17.612","1","250.85","Position GPS<!--247160-->","17.73","1,198.40","",
"MITSUBISHI 8957FL01","2012-02-28 09:03:11","8.003545","-6.82263","22.57","1","252.66","Position GPS<!--247161-->","17.91","1,198.50","",
"MITSUBISHI 8957FL01","2012-02-28 09:03:41","8.002925","-6.82426","4.9395","1","250.93","Position GPS<!--247162-->","17.91","1,198.50","",
"MITSUBISHI 8957FL01","2012-02-28 09:04:11","8.001998","-6.82634","19.61","1","255.95","Position GPS<!--247163-->","17.91","1,198.50","",
"MITSUBISHI 8957FL01","2012-02-28 09:04:41","8.001553","-6.827095","1.295","1","235.51","Position GPS<!--247164-->","18.00","1,198.60","",
"MITSUBISHI 8957FL01","2012-02-28 09:05:11","8.000797","-6.828328","8.288","1","221.24","Position GPS<!--247165-->","18.16","1,198.70","",
"MITSUBISHI 8957FL01","2012-02-28 09:05:41","8.000402","-6.82923","11.507","1","249.53","Position GPS<!--247166-->","18.16","1,198.70","",
"MITSUBISHI 8957FL01","2012-02-28 09:06:11","8.00033","-6.830842","28.231","1","271.99","Position GPS<!--247167-->","18.34","1,198.90","",
"MITSUBISHI 8957FL01","2012-02-28 09:06:41","8.000237","-6.83236","9.805","1","260.46","Position GPS<!--247168-->","18.51","1,199.00","",
"MITSUBISHI 8957FL01","2012-02-28 09:07:12","7.999802","-6.834137","26.5475","1","234.52","Position GPS<!--247169-->","18.71","1,199.10","",
"MITSUBISHI 8957FL01","2012-02-28 09:07:42","7.998782","-6.836267","30.71","1","269.4","Position GPS<!--247170-->","18.97","1,199.40","",
"MITSUBISHI 8957FL01","2012-02-28 09:08:12","7.998987","-6.838147","22.681","1","274","Position GPS<!--247171-->","19.18","1,199.50","",
"MITSUBISHI 8957FL01","2012-02-28 09:08:41","7.999495","-6.840297","36.26","1","281.84","Position GPS<!--247172-->","19.42","1,199.70","",
"MITSUBISHI 8957FL01","2012-02-28 09:09:11","7.999703","-6.841605","27.6945","1","279.86","Position GPS<!--247173-->","19.57","1,199.80","",
"MITSUBISHI 8957FL01","2012-02-28 09:09:41","7.999995","-6.843278","11.211","1","279.99","Position GPS<!--247174-->","19.76","1,199.90","",
"MITSUBISHI 8957FL01","2012-02-28 09:10:11","8.000653","-6.844887","21.9595","1","303.24","Position GPS<!--247175-->","19.76","1,199.90","",
"MITSUBISHI 8957FL01","2012-02-28 09:10:41","8.001463","-6.846343","22.8105","1","285.81","Position GPS<!--247176-->","19.94","1,200.00","",
"MITSUBISHI 8957FL01","2012-02-28 09:11:11","8.002013","-6.84788","13.9675","1","293.02","Position GPS<!--247177-->","20.12","1,200.10","",
"MITSUBISHI 8957FL01","2012-02-28 09:11:42","8.002433","-6.849072","23.2175","1","275.17","Position GPS<!--247178-->","20.26","1,200.20","",
"MITSUBISHI 8957FL01","2012-02-28 09:11:53","8.002402","-6.849587","0.2405","1","97.42","Position GPS<!--247179-->","20.26","1,200.20","",
"MITSUBISHI 8957FL01","2012-02-28 09:12:07","8.002387","-6.849585","0.0925","1","48.68","Position GPS<!--247180-->","20.26","1,200.20","",
"MITSUBISHI 8957FL01","2012-02-28 09:12:19","8.00238","-6.849593","0.3885","1","302.42","Position GPS<!--247181-->","20.26","1,200.20","",
"MITSUBISHI 8957FL01","2012-02-28 09:12:31","8.002383","-6.849592","0.1665","1","20.2","Position GPS<!--247182-->","20.26","1,200.20","",
"MITSUBISHI 8957FL01","2012-02-28 09:12:42","8.00239","-6.849585","0.0925","1","72.31","Position GPS<!--247183-->","20.26","1,200.20","",
"MITSUBISHI 8957FL01","2012-02-28 09:13:01","8.002393","-6.849632","0.1665","1","37.3","Position GPS<!--247184-->","20.26","1,200.20","",
"MITSUBISHI 8957FL01","2012-02-28 09:13:11","8.002378","-6.84964","6.068","1","255.18","Position GPS<!--247185-->","20.26","1,200.20","",
"MITSUBISHI 8957FL01","2012-02-28 09:13:22","8.00236","-6.849728","0.037","1","5.15","Position GPS<!--247186-->","20.26","1,200.20","",
"MITSUBISHI 8957FL01","2012-02-28 09:13:32","8.002357","-6.84972","0.0555","1","81.38","Position GPS<!--247187-->","20.26","1,200.20","",
"MITSUBISHI 8957FL01","2012-02-28 09:13:42","8.002352","-6.849747","0.74","1","268.1","Position GPS<!--247188-->","20.26","1,200.20","",
"MITSUBISHI 8957FL01","2012-02-28 09:13:53","8.00235","-6.849768","0.148","1","111.08","Position GPS<!--247189-->","20.26","1,200.20","",
"MITSUBISHI 8957FL01","2012-02-28 09:14:04","8.002358","-6.849787","0.148","1","94.19","Position GPS<!--247190-->","20.26","1,200.20","",
"MITSUBISHI 8957FL01","2012-02-28 09:14:14","8.002353","-6.849808","5.624","1","255.34","Position GPS<!--247191-->","20.26","1,200.20","",
"MITSUBISHI 8957FL01","2012-02-28 09:14:43","8.002172","-6.850865","27.1025","1","261.58","Position GPS<!--247192-->","20.38","1,200.30","",
"MITSUBISHI 8957FL01","2012-02-28 09:15:13","8.001985","-6.852665","33.7255","1","269.3","Position GPS<!--247193-->","20.58","1,200.40","",
"MITSUBISHI 8957FL01","2012-02-28 09:15:49","8.00182","-6.855278","33.2445","1","274.64","Position GPS<!--247194-->","20.87","1,200.60","",
"MITSUBISHI 8957FL01","2012-02-28 09:16:13","8.002058","-6.856943","24.6975","1","279.68","Position GPS<!--247195-->","21.05","1,200.80","",
"MITSUBISHI 8957FL01","2012-02-28 09:16:30","8.002157","-6.85767","0.0925","1","37.03","Position GPS<!--247196-->","21.05","1,200.80","",
"MITSUBISHI 8957FL01","2012-02-28 09:16:41","8.002157","-6.857672","0.1665","1","266.56","Position GPS<!--247197-->","21.05","1,200.80","",
"MITSUBISHI 8957FL01","2012-02-28 09:16:54","8.002157","-6.85771","0.0555","1","184.36","Position GPS<!--247199-->","21.05","1,200.80","",
"MITSUBISHI 8957FL01","2012-02-28 09:17:04","8.002173","-6.857855","8.954","1","277.51","Position GPS<!--247200-->","21.05","1,200.80","",
"MITSUBISHI 8957FL01","2012-02-28 09:17:34","8.002528","-6.859648","18.6665","1","278.17","Position GPS<!--247201-->","21.25","1,201.00","",
"MITSUBISHI 8957FL01","2012-02-28 09:18:03","8.002672","-6.860567","15.318","1","269.09","Position GPS<!--247202-->","21.25","1,201.00","",
"MITSUBISHI 8957FL01","2012-02-28 09:18:33","8.002525","-6.86159","14.874","1","251.34","Position GPS<!--247203-->","21.25","1,201.00","",
"MITSUBISHI 8957FL01","2012-02-28 09:19:03","8.002217","-6.862452","10.878","1","261.46","Position GPS<!--247204-->","21.25","1,201.00","",
"MITSUBISHI 8957FL01","2012-02-28 09:19:33","8.001973","-6.863037","11.211","1","250.35","Position GPS<!--247205-->","21.25","1,201.00","",
"MITSUBISHI 8957FL01","2012-02-28 09:20:03","8.00134","-6.863903","9.731","1","224.91","Position GPS<!--247206-->","21.37","1,201.10","",
"MITSUBISHI 8957FL01","2012-02-28 09:20:33","8.000903","-6.864558","13.1165","1","243.19","Position GPS<!--247207-->","21.37","1,201.10","",
"MITSUBISHI 8957FL01","2012-02-28 09:21:04","8.000132","-6.866148","21.8855","1","246.72","Position GPS<!--247208-->","21.57","1,201.30","",
"MITSUBISHI 8957FL01","2012-02-28 09:21:33","7.999452","-6.868335","18.204","1","262.54","Position GPS<!--247209-->","21.82","1,201.50","",
"MITSUBISHI 8957FL01","2012-02-28 09:22:04","7.998728","-6.870857","34.225","1","255.95","Position GPS<!--247210-->","22.11","1,201.70","",
"MITSUBISHI 8957FL01","2012-02-28 09:22:34","7.998363","-6.872437","25.604","1","261.29","Position GPS<!--247211-->","22.11","1,201.70","",
"MITSUBISHI 8957FL01","2012-02-28 09:22:50","7.998307","-6.872863","0.037","1","26.39","Position GPS<!--247212-->","22.16","1,201.80","",
"MITSUBISHI 8957FL01","2012-02-28 09:23:00","7.998308","-6.872862","0.2405","1","257.5","Position GPS<!--247213-->","22.16","1,201.80","",
"MITSUBISHI 8957FL01","2012-02-28 09:23:29","7.998005","-6.874668","43.9745","1","255.28","Position GPS<!--247214-->","22.36","1,202.00","",
"MITSUBISHI 8957FL01","2012-02-28 09:23:59","7.996805","-6.877195","30.266","1","232.9","Position GPS<!--247215-->","22.67","1,202.20","",
"MITSUBISHI 8957FL01","2012-02-28 09:24:34","7.995212","-6.878962","5.994","1","241.5","Position GPS<!--247216-->","22.67","1,202.20","",
"MITSUBISHI 8957FL01","2012-02-28 09:24:45","7.99522","-6.878977","0.259","1","311.29","Position GPS<!--247217-->","22.67","1,202.20","",
"MITSUBISHI 8957FL01","2012-02-28 09:24:56","7.995228","-6.87898","0.1665","1","126","Position GPS<!--247218-->","22.67","1,202.20","",
"MITSUBISHI 8957FL01","2012-02-28 09:25:06","7.995233","-6.878982","0.111","1","303.02","Position GPS<!--247219-->","22.67","1,202.20","",
"MITSUBISHI 8957FL01","2012-02-28 09:25:16","7.99522","-6.87902","5.365","1","228.98","Position GPS<!--247220-->","22.67","1,202.20","",
"MITSUBISHI 8957FL01","2012-02-28 09:25:26","7.995203","-6.879017","0.0925","1","301.68","Position GPS<!--247221-->","22.67","1,202.20","",
"MITSUBISHI 8957FL01","2012-02-28 09:25:36","7.99519","-6.878997","0.111","1","77.77","Position GPS<!--247222-->","22.67","1,202.20","",
"MITSUBISHI 8957FL01","2012-02-28 09:25:46","7.995167","-6.878958","0.2775","1","116.05","Position GPS<!--247223-->","22.67","1,202.20","",
"MITSUBISHI 8957FL01","2012-02-28 09:26:02","7.995155","-6.878933","0.074","1","61.3","Position GPS<!--247224-->","22.67","1,202.20","",
"MITSUBISHI 8957FL01","2012-02-28 09:26:12","7.995153","-6.878928","0.3515","1","219.69","Position GPS<!--247225-->","22.67","1,202.20","",
"MITSUBISHI 8957FL01","2012-02-28 09:26:41","7.99335","-6.880612","48.4515","1","215.72","Position GPS<!--247226-->","22.94","1,202.50","",
"MITSUBISHI 8957FL01","2012-02-28 09:28:34","7.98786","-6.888975","39.2755","1","237.72","Position GPS<!--247227-->","24.04","1,203.30","",
"MITSUBISHI 8957FL01","2012-02-28 09:29:04","7.987267","-6.890288","25.9185","1","264.25","Position GPS<!--247228-->","24.20","1,203.40","",
"MITSUBISHI 8957FL01","2012-02-28 09:29:34","7.986968","-6.891323","12.6355","1","249.31","Position GPS<!--247229-->","24.20","1,203.40","",
"MITSUBISHI 8957FL01","2012-02-28 09:30:04","7.986373","-6.892838","33.929","1","248.71","Position GPS<!--247230-->","24.38","1,203.60","",
"MITSUBISHI 8957FL01","2012-02-28 09:30:35","7.985957","-6.893957","0.0925","1","103.63","Position GPS<!--247232-->","24.51","1,203.70","",
"MITSUBISHI 8957FL01","2012-02-28 09:30:45","7.985963","-6.89395","0.074","1","182.86","Position GPS<!--247233-->","24.51","1,203.70","",
"MITSUBISHI 8957FL01","2012-02-28 09:30:55","7.985967","-6.893943","0.0925","1","109.54","Position GPS<!--247234-->","24.51","1,203.70","",
"MITSUBISHI 8957FL01","2012-02-28 09:31:18","7.985972","-6.893938","0.0185","1","153.59","Position GPS<!--247235-->","24.51","1,203.70","",
"MITSUBISHI 8957FL01","2012-02-28 09:31:35","7.985973","-6.893965","0.0555","1","221.04","Position GPS<!--247236-->","24.51","1,203.70","",
"MITSUBISHI 8957FL01","2012-02-28 09:31:58","7.985972","-6.893967","0.074","1","210.55","Position GPS<!--247237-->","24.51","1,203.70","",
"MITSUBISHI 8957FL01","2012-02-28 09:32:08","7.985968","-6.893963","0.074","1","84.97","Position GPS<!--247238-->","24.51","1,203.70","",
"MITSUBISHI 8957FL01","2012-02-28 09:33:57","7.984998","-6.896783","27.4355","1","259.91","Position GPS<!--247239-->","24.84","1,203.90","",
"MITSUBISHI 8957FL01","2012-02-28 09:34:27","7.984747","-6.899393","45.3805","1","266.01","Position GPS<!--247240-->","25.13","1,204.10","",
"MITSUBISHI 8957FL01","2012-02-28 09:34:46","7.98468","-6.90072","0.1665","1","120.4","Position GPS<!--247241-->","25.28","1,204.20","",
"MITSUBISHI 8957FL01","2012-02-28 09:35:00","7.984683","-6.900718","3.2375","1","270.51","Position GPS<!--247242-->","25.28","1,204.20","",
"MITSUBISHI 8957FL01","2012-02-28 09:35:29","7.98485","-6.90194","21.2195","1","279.84","Position GPS<!--247243-->","25.41","1,204.30","",
"MITSUBISHI 8957FL01","2012-02-28 09:35:59","7.985368","-6.903727","17.205","1","286.78","Position GPS<!--247244-->","25.62","1,204.40","",
"MITSUBISHI 8957FL01","2012-02-28 09:36:29","7.986188","-6.905368","13.135","1","306.48","Position GPS<!--247245-->","25.62","1,204.40","",
"MITSUBISHI 8957FL01","2012-02-28 09:37:09","7.987235","-6.908345","34.336","1","276.38","Position GPS<!--247246-->","25.97","1,204.60","",
"MITSUBISHI 8957FL01","2012-02-28 09:38:39","7.986648","-6.915138","46.583","1","249.84","Position GPS<!--247247-->","26.72","1,205.10","",
"MITSUBISHI 8957FL01","2012-02-28 09:39:09","7.985927","-6.917235","24.346","1","244.37","Position GPS<!--247248-->","26.96","1,205.30","",
"MITSUBISHI 8957FL01","2012-02-28 09:39:39","7.985517","-6.918882","34.6135","1","257.84","Position GPS<!--247249-->","27.15","1,205.50","",
"MITSUBISHI 8957FL01","2012-02-28 09:40:09","7.985167","-6.920872","13.7085","1","258.26","Position GPS<!--247250-->","27.37","1,205.60","",
"MITSUBISHI 8957FL01","2012-02-28 09:40:22","7.98514","-6.921022","0.185","1","11.47","Position GPS<!--247251-->","27.37","1,205.60","",
"MITSUBISHI 8957FL01","2012-02-28 09:40:40","7.985118","-6.921178","9.435","1","261.66","Position GPS<!--247252-->","27.37","1,205.60","",
"MITSUBISHI 8957FL01","2012-02-28 09:43:22","7.984405","-6.926203","0.074","1","114.21","Position GPS<!--247253-->","27.93","1,205.80","",
"MITSUBISHI 8957FL01","2012-02-28 09:43:36","7.984415","-6.926258","5.328","1","270.26","Position GPS<!--247254-->","27.93","1,205.80","",
"MITSUBISHI 8957FL01","2012-02-28 09:44:06","7.9844","-6.926768","11.2665","1","273.7","Position GPS<!--247255-->","27.93","1,205.80","",
"MITSUBISHI 8957FL01","2012-02-28 09:44:50","7.984465","-6.928303","0.0925","1","156.48","Position GPS<!--247256-->","28.10","1,205.90","",
"MITSUBISHI 8957FL01","2012-02-28 09:45:02","7.984465","-6.928302","0.888","1","261.83","Position GPS<!--247257-->","28.10","1,205.90","",
"MITSUBISHI 8957FL01","2012-02-28 09:45:42","7.984437","-6.928387","0.148","1","118.14","Position GPS<!--247258-->","28.10","1,205.90","",
"MITSUBISHI 8957FL01","2012-02-28 09:46:12","7.984428","-6.928383","0.185","1","99.84","Position GPS<!--247259-->","28.10","1,205.90","",
"MITSUBISHI 8957FL01","2012-02-28 09:46:42","7.984427","-6.928382","0.1295","1","135.13","Position GPS<!--247260-->","28.10","1,205.90","",
"MITSUBISHI 8957FL01","2012-02-28 09:47:02","7.984425","-6.92838","0.148","1","100.52","Position GPS<!--247261-->","28.10","1,205.90","",
"MITSUBISHI 8957FL01","2012-02-28 09:47:21","7.984427","-6.928377","0.1665","1","135.71","Position GPS<!--247262-->","28.10","1,205.90","",
"MITSUBISHI 8957FL01","2012-02-28 09:47:31","7.98444","-6.928388","6.66","1","313.1","Position GPS<!--247263-->","28.10","1,205.90","",
"MITSUBISHI 8957FL01","2012-02-28 09:48:00","7.985042","-6.92884","10.6745","1","302.37","Position GPS<!--247264-->","28.19","1,206.00","",
"MITSUBISHI 8957FL01","2012-02-28 09:48:30","7.985762","-6.92986","16.021","1","284.65","Position GPS<!--247265-->","28.32","1,206.10","",
"MITSUBISHI 8957FL01","2012-02-28 09:50:37","7.989823","-6.933148","0.0185","1","93.09","Position GPS<!--247266-->","28.90","1,206.30","",
"MITSUBISHI 8957FL01","2012-02-28 09:52:13","7.98999","-6.933215","21.423","1","342.79","Position GPS<!--247267-->","28.90","1,206.30","",
"MITSUBISHI 8957FL01","2012-02-28 09:52:47","7.991712","-6.9334","0.0185","1","115.75","Position GPS<!--247268-->","29.09","1,206.40","",
"MITSUBISHI 8957FL01","2012-02-28 09:53:22","7.991745","-6.933398","0.074","1","225.02","Position GPS<!--247269-->","29.09","1,206.40","",
"MITSUBISHI 8957FL01","2012-02-28 09:53:32","7.99179","-6.933378","2.701","1","1.55","Position GPS<!--247270-->","29.09","1,206.40","",
"MITSUBISHI 8957FL01","2012-02-28 09:53:54","7.991802","-6.93338","0.0925","1","60.58","Position GPS<!--247271-->","29.09","1,206.40","",
"MITSUBISHI 8957FL01","2012-02-28 09:54:04","7.991803","-6.933378","0.0185","1","128.62","Position GPS<!--247273-->","29.09","1,206.40","",
"MITSUBISHI 8957FL01","2012-02-28 09:54:30","7.991803","-6.93338","0.037","1","239.03","Position GPS<!--247274-->","29.09","1,206.40","",
"MITSUBISHI 8957FL01","2012-02-28 09:54:40","7.991803","-6.933378","0.074","1","76.57","Position GPS<!--247275-->","29.09","1,206.40","",
"MITSUBISHI 8957FL01","2012-02-28 09:55:04","7.991802","-6.933382","0.0925","1","76.8","Position GPS<!--247276-->","29.09","1,206.40","",
"MITSUBISHI 8957FL01","2012-02-28 09:55:14","7.9918","-6.933385","0.037","1","185.88","Position GPS<!--247277-->","29.09","1,206.40","",
"MITSUBISHI 8957FL01","2012-02-28 09:55:39","7.991797","-6.93338","0.0185","1","54.57","Position GPS<!--247278-->","29.09","1,206.40","",
"MITSUBISHI 8957FL01","2012-02-28 09:55:49","7.9918","-6.933375","0.074","1","138.13","Position GPS<!--247279-->","29.09","1,206.40","",
"MITSUBISHI 8957FL01","2012-02-28 09:56:22","7.991798","-6.933367","0.0185","1","116.37","Position GPS<!--247280-->","29.09","1,206.40","",
"MITSUBISHI 8957FL01","2012-02-28 09:56:32","7.992025","-6.933368","20.609","1","9.63","Position GPS<!--247281-->","29.09","1,206.40","",
"MITSUBISHI 8957FL01","2012-02-28 09:56:55","7.99372","-6.93292","30.747","1","13.79","Position GPS<!--247282-->","29.29","1,206.50","",
"MITSUBISHI 8957FL01","2012-02-28 09:57:08","7.994253","-6.932778","10.36","1","1.3","Position GPS<!--247283-->","29.29","1,206.50","",
"MITSUBISHI 8957FL01","2012-02-28 09:57:29","7.994813","-6.932757","10.249","1","3.62","Position GPS<!--247284-->","29.35","1,206.60","",
"MITSUBISHI 8957FL01","2012-02-28 09:57:39","7.995128","-6.932778","17.353","1","351.77","Position GPS<!--247285-->","29.35","1,206.60","",
"MITSUBISHI 8957FL01","2012-02-28 09:58:17","7.995973","-6.93338","0.0185","1","13.11","Position GPS<!--247286-->","29.46","1,206.70","",
"MITSUBISHI 8957FL01","2012-02-28 09:58:27","7.995977","-6.9334","0.074","1","291.44","Position GPS<!--247287-->","29.46","1,206.70","",
"MITSUBISHI 8957FL01","2012-02-28 09:58:48","7.99597","-6.9334","0.0185","1","289.82","Position GPS<!--247288-->","29.46","1,206.70","",
"MITSUBISHI 8957FL01","2012-02-28 09:58:58","7.995968","-6.9334","0.0185","1","205.51","Position GPS<!--247289-->","29.46","1,206.70","",
"MITSUBISHI 8957FL01","2012-02-28 09:59:21","7.995982","-6.93342","0.111","1","286.43","Position GPS<!--247290-->","29.46","1,206.70","",
"MITSUBISHI 8957FL01","2012-02-28 09:59:59","7.996015","-6.93345","0.0185","1","320.67","Position GPS<!--247291-->","29.46","1,206.70","",
