"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"MITSUBISHI 5908FL01","2012-02-28 05:53:24","5.323773","-4.022708","0.296","1","275.84","Position GPS<!--340662-->","0.05","57.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 05:53:42","5.323753","-4.022715","0.444","1","254.1","Position GPS<!--340663-->","0.05","57.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 05:53:56","5.32375","-4.022737","0.111","1","232.98","Position GPS<!--340664-->","0.05","57.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 05:54:10","5.323745","-4.022732","0.5735","1","271.13","Position GPS<!--340665-->","0.05","57.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 05:54:34","5.323737","-4.022743","0.666","1","271.22","Position GPS<!--340666-->","0.05","57.60","",
"MITSUBISHI 5908FL01","2012-02-28 05:54:49","5.323733","-4.022727","0.1295","1","229.47","Position GPS<!--340667-->","0.05","57.60","",
"MITSUBISHI 5908FL01","2012-02-28 05:55:03","5.323733","-4.022718","0.3885","1","133.01","Position GPS<!--340668-->","0.05","57.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 05:55:17","5.323725","-4.022723","0.4995","1","127.97","Position GPS<!--340669-->","0.05","57.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 05:55:32","5.323723","-4.022727","0.4995","1","126.41","Position GPS<!--340670-->","0.05","57.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 05:56:01","5.323717","-4.022743","0.185","1","163.96","Position GPS<!--340671-->","0.05","57.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 05:56:18","5.323715","-4.022765","0.185","1","242.98","Position GPS<!--340672-->","0.05","57.60","",
"MITSUBISHI 5908FL01","2012-02-28 05:56:49","5.323718","-4.022792","0.518","1","130.12","Position GPS<!--340673-->","0.05","57.60","",
"MITSUBISHI 5908FL01","2012-02-28 05:57:08","5.323727","-4.022818","0.0555","1","231.92","Position GPS<!--340674-->","0.05","57.60","",
"MITSUBISHI 5908FL01","2012-02-28 05:57:29","5.323695","-4.022785","0.1665","1","248.94","Position GPS<!--340675-->","0.05","57.60","",
"MITSUBISHI 5908FL01","2012-02-28 05:57:45","5.323685","-4.022777","0.3515","1","269.15","Position GPS<!--340676-->","0.05","57.60","",
"MITSUBISHI 5908FL01","2012-02-28 05:58:01","5.323697","-4.022798","0.111","1","154.53","Position GPS<!--340677-->","0.05","57.60","",
"MITSUBISHI 5908FL01","2012-02-28 05:58:15","5.3237","-4.022812","0.259","1","136.08","Position GPS<!--340678-->","0.05","57.60","",
"MITSUBISHI 5908FL01","2012-02-28 05:58:30","5.32369","-4.022775","0.222","1","256.96","Position GPS<!--340679-->","0.05","57.60","",
"MITSUBISHI 5908FL01","2012-02-28 05:58:48","5.323688","-4.022765","0.1295","1","194.29","Position GPS<!--340680-->","0.05","57.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 05:59:04","5.32369","-4.022757","0.1665","1","254.4","Position GPS<!--340681-->","0.05","57.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 05:59:21","5.323693","-4.022743","0.0925","1","249.35","Position GPS<!--340682-->","0.05","57.60","",
"MITSUBISHI 5908FL01","2012-02-28 05:59:41","5.323695","-4.022725","0.148","1","144.02","Position GPS<!--340683-->","0.05","57.60","",
"MITSUBISHI 5908FL01","2012-02-28 06:00:11","5.323695","-4.02272","0.148","1","213.12","Position GPS<!--340684-->","0.05","57.60","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:00:27","5.323693","-4.022718","0.111","1","223.54","Position GPS<!--340685-->","0.05","57.70","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:00:40","5.32369","-4.022712","0.222","1","232.85","Position GPS<!--340686-->","0.05","57.70","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:01:05","5.323693","-4.022722","0.1665","1","217.24","Position GPS<!--340687-->","0.05","57.70","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:01:21","5.323697","-4.022733","0.1295","1","235.34","Position GPS<!--340688-->","0.05","57.70","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:01:35","5.323692","-4.02272","0.0925","1","162.32","Position GPS<!--340689-->","0.05","57.70","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:02:06","5.323685","-4.02271","0.148","1","163.82","Position GPS<!--340690-->","0.05","57.70","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:02:37","5.323688","-4.022717","0.3515","1","122.46","Position GPS<!--340691-->","0.05","57.70","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:03:08","5.323683","-4.0227","0.0925","1","150.57","Position GPS<!--340692-->","0.05","57.70","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:03:23","5.323687","-4.02271","0.0925","1","164.57","Position GPS<!--340693-->","0.05","57.70","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:03:52","5.32369","-4.022717","0.148","1","150.39","Position GPS<!--340694-->","0.05","57.70","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:04:22","5.323693","-4.022723","0.3515","1","129.8","Position GPS<!--340695-->","0.05","57.70","",
"MITSUBISHI 5908FL01","2012-02-28 06:04:52","5.323687","-4.022712","0.333","1","132.75","Position GPS<!--340696-->","0.05","57.70","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:05:22","5.32368","-4.022702","0.2405","1","133.25","Position GPS<!--340697-->","0.05","57.70","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:05:52","5.323675","-4.0227","0.2035","1","133.32","Position GPS<!--340698-->","0.05","57.70","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:06:06","5.323677","-4.022702","0.296","1","124.12","Position GPS<!--340699-->","0.05","57.70","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:06:37","5.32368","-4.022688","0.1665","1","139.93","Position GPS<!--340700-->","0.05","57.70","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:07:07","5.323682","-4.022683","0.2405","1","131.59","Position GPS<!--340701-->","0.05","57.70","",
"MITSUBISHI 5908FL01","2012-02-28 06:07:37","5.32368","-4.02268","0.222","1","142.22","Position GPS<!--340702-->","0.05","57.70","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:08:07","5.323675","-4.022677","0.333","1","134.07","Position GPS<!--340703-->","0.05","57.70","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:08:23","5.323675","-4.022678","0.111","1","200.76","Position GPS<!--340704-->","0.05","57.70","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:08:52","5.323677","-4.022683","0.1665","1","138.91","Position GPS<!--340705-->","0.05","57.70","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:09:12","5.323677","-4.022682","0.148","1","160.25","Position GPS<!--340706-->","0.05","57.70","",
"MITSUBISHI 5908FL01","2012-02-28 06:09:41","5.323675","-4.02267","0.148","1","170.81","Position GPS<!--340707-->","0.05","57.70","",
"MITSUBISHI 5908FL01","2012-02-28 06:10:11","5.323678","-4.022668","0.333","1","128.64","Position GPS<!--340708-->","0.05","57.70","",
"MITSUBISHI 5908FL01","2012-02-28 06:10:41","5.323678","-4.022673","0.333","1","129.74","Position GPS<!--340709-->","0.05","57.70","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:11:11","5.323672","-4.022675","0.259","1","131.75","Position GPS<!--340710-->","0.05","57.70","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:11:42","5.323668","-4.022677","0.296","1","132.45","Position GPS<!--340711-->","0.05","57.70","",
"MITSUBISHI 5908FL01","2012-02-28 06:12:12","5.323663","-4.022667","0.2405","1","134.34","Position GPS<!--340712-->","0.05","57.70","",
"MITSUBISHI 5908FL01","2012-02-28 06:12:42","5.323667","-4.022677","0.3145","1","131.14","Position GPS<!--340713-->","0.05","57.70","",
"MITSUBISHI 5908FL01","2012-02-28 06:13:12","5.323662","-4.022665","0.148","1","158.93","Position GPS<!--340714-->","0.05","57.70","",
"MITSUBISHI 5908FL01","2012-02-28 06:13:42","5.323668","-4.02267","0.2405","1","134.49","Position GPS<!--340715-->","0.05","57.70","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:14:12","5.323673","-4.022677","0.2405","1","135.82","Position GPS<!--340716-->","0.05","57.70","",
"MITSUBISHI 5908FL01","2012-02-28 06:14:42","5.323672","-4.022672","0.185","1","147.81","Position GPS<!--340717-->","0.05","57.70","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:15:12","5.32367","-4.022675","0.2405","1","142.51","Position GPS<!--340718-->","0.05","57.70","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:15:42","5.32366","-4.022705","0.296","1","131.43","Position GPS<!--340719-->","0.05","57.70","",
"MITSUBISHI 5908FL01","2012-02-28 06:16:11","5.32366","-4.02271","0.2405","1","132.18","Position GPS<!--340720-->","0.05","57.70","",
"MITSUBISHI 5908FL01","2012-02-28 06:16:42","5.323662","-4.0227","0.222","1","131.33","Position GPS<!--340721-->","0.05","57.70","",
"MITSUBISHI 5908FL01","2012-02-28 06:17:12","5.323657","-4.022683","0.222","1","143.69","Position GPS<!--340722-->","0.05","57.70","",
"MITSUBISHI 5908FL01","2012-02-28 06:17:42","5.323657","-4.022678","0.296","1","131.53","Position GPS<!--340723-->","0.05","57.70","Avenue Chardy, Abidjan, Côte d'Ivoire",
"MITSUBISHI 5908FL01","2012-02-28 06:18:12","5.32366","-4.02268","0.1295","1","151.08","Position GPS<!--340724-->","0.05","57.70","",
"MITSUBISHI 5908FL01","2012-02-28 06:18:42","5.323663","-4.022682","0.1665","1","143.03","Position GPS<!--340725-->","0.05","57.70","",
"MITSUBISHI 5908FL01","2012-02-28 06:19:12","5.323667","-4.02268","0.3515","1","132.23","Position GPS<!--340726-->","0.05","57.70","",
"MITSUBISHI 5908FL01","2012-02-28 06:19:42","5.323662","-4.022665","0.2775","1","135.05","Position GPS<!--340727-->","0.05","57.70","",
"MITSUBISHI 5908FL01","2012-02-28 06:20:04","5.323668","-4.022673","0.074","1","201.99","Position GPS<!--340728-->","0.05","57.70","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:20:33","5.323672","-4.022678","0.148","1","149.38","Position GPS<!--340729-->","0.05","57.70","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:21:03","5.32367","-4.022678","0.3885","1","127.86","Position GPS<!--340730-->","0.05","57.70","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:21:33","5.323673","-4.022683","0.222","1","135.12","Position GPS<!--340731-->","0.05","57.70","",
"MITSUBISHI 5908FL01","2012-02-28 06:22:04","5.323677","-4.022687","0.3145","1","131.73","Position GPS<!--340732-->","0.05","57.70","",
"MITSUBISHI 5908FL01","2012-02-28 06:22:34","5.323678","-4.022692","0.185","1","139.33","Position GPS<!--340733-->","0.05","57.70","",
"MITSUBISHI 5908FL01","2012-02-28 06:23:04","5.32368","-4.022692","0.333","1","132.51","Position GPS<!--340734-->","0.05","57.70","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:23:34","5.32368","-4.022693","0.2035","1","144.52","Position GPS<!--340735-->","0.05","57.70","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:24:04","5.323673","-4.022687","0.222","1","148.14","Position GPS<!--340736-->","0.05","57.70","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:24:34","5.323658","-4.022668","0.259","1","144.08","Position GPS<!--340737-->","0.05","57.80","Avenue Chardy, Abidjan, Côte d'Ivoire",
"MITSUBISHI 5908FL01","2012-02-28 06:24:57","5.323653","-4.02267","0.074","1","236.52","Position GPS<!--340738-->","0.05","57.80","",
"MITSUBISHI 5908FL01","2012-02-28 06:25:26","5.323652","-4.02268","0.2775","1","137.4","Position GPS<!--340739-->","0.05","57.80","Avenue Chardy, Abidjan, Côte d'Ivoire",
"MITSUBISHI 5908FL01","2012-02-28 06:25:56","5.323638","-4.022682","0.296","1","142.18","Position GPS<!--340740-->","0.05","57.80","",
"MITSUBISHI 5908FL01","2012-02-28 06:26:26","5.323628","-4.022677","0.2775","1","145.93","Position GPS<!--340741-->","0.05","57.80","",
"MITSUBISHI 5908FL01","2012-02-28 06:26:57","5.323638","-4.022643","0.148","1","165.49","Position GPS<!--340742-->","0.05","57.80","",
"MITSUBISHI 5908FL01","2012-02-28 06:27:27","5.323667","-4.02266","0.2775","1","137.31","Position GPS<!--340743-->","0.05","57.80","",
"MITSUBISHI 5908FL01","2012-02-28 06:27:57","5.323688","-4.022682","0.185","1","151.18","Position GPS<!--340744-->","0.05","57.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:28:27","5.32369","-4.022688","0.2405","1","157.87","Position GPS<!--340745-->","0.05","57.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:28:57","5.323667","-4.022678","0.333","1","142.98","Position GPS<!--340746-->","0.05","57.80","",
"MITSUBISHI 5908FL01","2012-02-28 06:29:27","5.323657","-4.022688","0.2775","1","147.53","Position GPS<!--340747-->","0.05","57.80","",
"MITSUBISHI 5908FL01","2012-02-28 06:29:57","5.32365","-4.022692","0.3145","1","140.45","Position GPS<!--340748-->","0.05","57.80","Avenue Chardy, Abidjan, Côte d'Ivoire",
"MITSUBISHI 5908FL01","2012-02-28 06:30:27","5.323648","-4.022695","0.2405","1","145.68","Position GPS<!--340749-->","0.05","57.80","Avenue Chardy, Abidjan, Côte d'Ivoire",
"MITSUBISHI 5908FL01","2012-02-28 06:30:57","5.323653","-4.022697","0.296","1","147.55","Position GPS<!--340750-->","0.05","57.80","",
"MITSUBISHI 5908FL01","2012-02-28 06:31:29","5.323667","-4.022708","0.2775","1","150.99","Position GPS<!--340752-->","0.05","57.80","",
"MITSUBISHI 5908FL01","2012-02-28 06:31:52","5.323673","-4.022707","0.1665","1","149.03","Position GPS<!--340751-->","0.05","57.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:32:22","5.323662","-4.022693","0.2035","1","150.96","Position GPS<!--340753-->","0.05","57.80","Avenue Chardy, Abidjan, Côte d'Ivoire",
"MITSUBISHI 5908FL01","2012-02-28 06:32:52","5.323658","-4.022687","0.2035","1","139.01","Position GPS<!--340754-->","0.05","57.80","",
"MITSUBISHI 5908FL01","2012-02-28 06:33:22","5.323663","-4.022693","0.2035","1","142.34","Position GPS<!--340755-->","0.05","57.80","Avenue Chardy, Abidjan, Côte d'Ivoire",
"MITSUBISHI 5908FL01","2012-02-28 06:33:52","5.32364","-4.022675","0.222","1","140.4","Position GPS<!--340756-->","0.05","57.80","",
"MITSUBISHI 5908FL01","2012-02-28 06:34:22","5.323647","-4.022682","0.222","1","143.46","Position GPS<!--340757-->","0.05","57.80","",
"MITSUBISHI 5908FL01","2012-02-28 06:34:52","5.323655","-4.022688","0.222","1","150.08","Position GPS<!--340758-->","0.05","57.80","",
"MITSUBISHI 5908FL01","2012-02-28 06:35:22","5.323658","-4.022687","0.2405","1","145.47","Position GPS<!--340759-->","0.05","57.80","",
"MITSUBISHI 5908FL01","2012-02-28 06:35:52","5.323665","-4.02269","0.222","1","148.79","Position GPS<!--340760-->","0.05","57.80","",
"MITSUBISHI 5908FL01","2012-02-28 06:36:22","5.323672","-4.022697","0.2405","1","154.77","Position GPS<!--340761-->","0.05","57.80","",
"MITSUBISHI 5908FL01","2012-02-28 06:36:52","5.323663","-4.022693","0.2405","1","158.3","Position GPS<!--340762-->","0.05","57.80","Avenue Chardy, Abidjan, Côte d'Ivoire",
"MITSUBISHI 5908FL01","2012-02-28 06:37:22","5.323658","-4.022688","0.148","1","154.14","Position GPS<!--340763-->","0.05","57.80","Avenue Chardy, Abidjan, Côte d'Ivoire",
"MITSUBISHI 5908FL01","2012-02-28 06:37:52","5.323673","-4.022697","0.2035","1","156.27","Position GPS<!--340764-->","0.05","57.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:38:22","5.323693","-4.022705","0.185","1","155.93","Position GPS<!--340765-->","0.05","57.80","",
"MITSUBISHI 5908FL01","2012-02-28 06:38:52","5.323707","-4.02271","0.259","1","142.01","Position GPS<!--340766-->","0.05","57.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:39:22","5.323717","-4.022715","0.259","1","141.22","Position GPS<!--340767-->","0.05","57.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:39:52","5.323733","-4.02273","0.185","1","151.61","Position GPS<!--340768-->","0.05","57.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:40:22","5.32373","-4.022753","0.222","1","158.78","Position GPS<!--340769-->","0.05","57.80","",
"MITSUBISHI 5908FL01","2012-02-28 06:40:52","5.32371","-4.022747","0.2405","1","144.52","Position GPS<!--340770-->","0.05","57.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:41:22","5.323692","-4.022683","0.222","1","148.16","Position GPS<!--340771-->","0.05","57.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:41:52","5.32368","-4.022658","0.2035","1","149.1","Position GPS<!--340772-->","0.05","57.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:42:23","5.32368","-4.022657","0.2035","1","165.89","Position GPS<!--340773-->","0.05","57.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:42:53","5.32368","-4.022657","0.333","1","149.53","Position GPS<!--340774-->","0.05","57.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:43:23","5.32369","-4.022673","0.259","1","144.84","Position GPS<!--340775-->","0.05","57.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:43:52","5.32369","-4.02267","0.1295","1","188.62","Position GPS<!--340776-->","0.05","57.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:44:22","5.323698","-4.022678","0.2035","1","133.21","Position GPS<!--340777-->","0.05","57.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:44:52","5.323692","-4.022673","0.111","1","201.07","Position GPS<!--340778-->","0.05","57.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:45:22","5.323688","-4.022673","0.1665","1","163.02","Position GPS<!--340779-->","0.05","57.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:45:52","5.323692","-4.022682","0.1665","1","162.58","Position GPS<!--340780-->","0.05","57.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:46:22","5.323687","-4.022687","0.185","1","175.84","Position GPS<!--340781-->","0.05","57.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:46:52","5.323685","-4.0227","0.185","1","137.05","Position GPS<!--340782-->","0.05","57.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:47:22","5.323677","-4.0227","0.2035","1","148.15","Position GPS<!--340783-->","0.05","57.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:47:53","5.323673","-4.022697","0.185","1","124.52","Position GPS<!--340784-->","0.05","57.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:48:23","5.323672","-4.022683","0.2035","1","160.24","Position GPS<!--340785-->","0.05","57.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:48:53","5.323672","-4.022667","0.259","1","159.3","Position GPS<!--340786-->","0.05","57.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:49:23","5.323673","-4.022668","0.2035","1","168.62","Position GPS<!--340787-->","0.05","57.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:49:53","5.323665","-4.022668","0.1665","1","173.1","Position GPS<!--340788-->","0.05","57.90","",
"MITSUBISHI 5908FL01","2012-02-28 06:50:09","5.323655","-4.022658","0.259","1","127.18","Position GPS<!--340789-->","0.05","57.90","",
"MITSUBISHI 5908FL01","2012-02-28 06:50:23","5.32365","-4.022652","0.259","1","137.28","Position GPS<!--340790-->","0.05","57.90","",
"MITSUBISHI 5908FL01","2012-02-28 06:50:52","5.32365","-4.022652","0.222","1","157.61","Position GPS<!--340791-->","0.05","57.90","",
"MITSUBISHI 5908FL01","2012-02-28 06:51:22","5.32365","-4.02265","0.148","1","168.68","Position GPS<!--340792-->","0.05","57.90","",
"MITSUBISHI 5908FL01","2012-02-28 06:51:53","5.323655","-4.02266","0.1665","1","209.01","Position GPS<!--340793-->","0.05","57.90","",
"MITSUBISHI 5908FL01","2012-02-28 06:52:23","5.323662","-4.022657","0.222","1","151.97","Position GPS<!--340794-->","0.05","57.90","",
"MITSUBISHI 5908FL01","2012-02-28 06:52:53","5.323657","-4.022657","0.222","1","158.28","Position GPS<!--340795-->","0.05","57.90","",
"MITSUBISHI 5908FL01","2012-02-28 06:53:23","5.32367","-4.022673","0.111","1","187.55","Position GPS<!--340796-->","0.05","57.90","",
"MITSUBISHI 5908FL01","2012-02-28 06:53:53","5.323688","-4.022693","0.1665","1","171.71","Position GPS<!--340797-->","0.05","57.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:54:23","5.323695","-4.022698","0.1295","1","196.19","Position GPS<!--340798-->","0.05","57.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:54:53","5.323693","-4.022705","0.222","1","164.95","Position GPS<!--340799-->","0.05","57.90","",
"MITSUBISHI 5908FL01","2012-02-28 06:55:23","5.323678","-4.022693","0.185","1","160.46","Position GPS<!--340800-->","0.05","57.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:55:53","5.323685","-4.022685","0.148","1","151.37","Position GPS<!--340801-->","0.05","57.90","",
"MITSUBISHI 5908FL01","2012-02-28 06:56:23","5.323687","-4.022678","0.222","1","155.21","Position GPS<!--340802-->","0.05","57.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:56:53","5.323682","-4.022672","0.148","1","172.26","Position GPS<!--340803-->","0.05","57.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:57:23","5.32369","-4.022677","0.185","1","160.47","Position GPS<!--340804-->","0.05","57.90","",
"MITSUBISHI 5908FL01","2012-02-28 06:57:53","5.323693","-4.022673","0.1295","1","167.7","Position GPS<!--340805-->","0.05","57.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:58:23","5.323695","-4.02267","0.185","1","160.95","Position GPS<!--340806-->","0.05","57.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:58:53","5.323697","-4.022672","0.2775","1","154.98","Position GPS<!--340807-->","0.05","57.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:59:23","5.3237","-4.022673","0.2775","1","159.29","Position GPS<!--340808-->","0.05","57.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 06:59:53","5.323707","-4.022678","0.1295","1","156.61","Position GPS<!--340809-->","0.05","57.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 07:00:23","5.3237","-4.022677","0.2035","1","163.19","Position GPS<!--340810-->","0.05","57.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 07:00:53","5.323703","-4.02268","0.2035","1","158.34","Position GPS<!--340811-->","0.05","57.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 07:01:23","5.32371","-4.022685","0.2405","1","157.8","Position GPS<!--340812-->","0.05","57.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 07:01:53","5.323698","-4.022682","0.222","1","161.2","Position GPS<!--340813-->","0.05","57.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 07:02:23","5.32368","-4.022678","0.185","1","164.1","Position GPS<!--340814-->","0.05","57.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5908FL01","2012-02-28 07:02:47","5.323668","-4.022677","0.0185","1","307.63","Position GPS<!--340815-->","0.05","57.90","",
